ID,TARGET,0,1,2,3,4,5,6,7,8,9
55,0,0.65897506,0.008926853,0.016378967,0.014056434,0.24667646,0.0159831,0.0027040835,0.01720158,0.009842549,0.009254953
56,4,0.0030865513,0.11769557,0.0059712,0.038153697,0.79349786,0.010664318,0.003939308,0.011399675,0.01369686,0.0018949071
57,2,0.039118417,0.015312982,0.33945888,0.08553768,0.028923022,0.033205785,0.0015084296,0.013500867,0.23559172,0.20784217
58,1,0.32782865,0.4456095,0.045336965,0.024436977,0.07515923,0.0033225731,0.029275473,0.002322485,0.0059868,0.040721394
59,3,0.008418511,0.015257102,0.013267368,0.8903188,0.0143582495,0.01117168,0.014679197,0.01748383,0.009765984,0.0052792244
60,7,0.044385873,0.013350806,0.025179507,0.013791423,0.012626655,0.02138303,0.0031824813,0.80242693,0.05097712,0.012696188
61,9,0.032008044,0.016637139,0.020645117,0.058608726,0.016127033,0.06448333,0.0016413224,0.01805102,0.017964413,0.75383383
62,9,0.075536065,0.0071952743,0.11430452,0.02482826,0.0045528947,0.1748759,0.0018690495,0.012937041,0.0676813,0.5162197
63,8,0.04841067,0.05728028,0.23473836,0.023895025,0.013089532,0.0029752483,0.0011089534,0.0020319114,0.6062836,0.010186465
64,3,0.0005999275,4.0666957e-05,0.0010454672,0.94660074,4.756617e-05,0.04724069,2.0812597e-06,4.4077307e-05,0.004370732,8.016288e-06
65,8,0.038811166,0.045304686,0.013273799,0.12242879,0.035121273,0.025329547,0.0014246125,0.0041462085,0.7104745,0.0036854204
66,2,0.015572386,0.00225889,0.48681176,0.43860355,0.02046655,0.020842236,0.00030308616,0.0035821039,0.007804733,0.0037547017
67,0,0.6456267,0.0023747215,0.012223418,0.017885195,0.0082719615,0.02484601,0.0037394133,0.1676331,0.110320434,0.007078991
68,7,0.059331473,0.017455893,0.023182243,0.017959971,0.05472326,0.036943477,0.008617354,0.7391069,0.026012214,0.016667249
69,3,0.0137136495,0.0054600905,0.41017017,0.47218212,0.012005522,0.008698557,0.0008166129,0.0068494086,0.018354667,0.051749185
70,8,0.051530328,0.008701166,0.030472357,0.009503589,0.34071043,0.03282003,0.00073241646,0.011878218,0.4925193,0.021132203
71,7,0.047116853,0.018996479,0.027066736,0.02432853,0.022873718,0.0326268,0.0067878887,0.70397204,0.106412955,0.0098180855
72,9,0.23264559,0.08280737,0.22993149,0.045004383,0.027137004,0.062463336,0.0020396863,0.00820777,0.041288387,0.2684751
73,2,0.016110497,0.015588427,0.69515973,0.10095829,0.006218676,0.12764366,0.0007136777,0.0019763776,0.011435371,0.024195332
74,7,0.03833642,0.0073208036,0.017887864,0.012065655,0.013097975,0.032847088,0.0014892837,0.83857065,0.025661312,0.012723032
75,7,0.041768994,0.030274592,0.07206521,0.022533322,0.020782197,0.017482812,0.01458852,0.69552225,0.055686396,0.029295698
76,5,0.23063216,0.02445019,0.03926677,0.009924659,0.04504722,0.56022793,0.00273592,0.0197313,0.04877656,0.019207306
77,4,0.007722455,0.025667774,0.015208621,0.13820834,0.40472654,0.01070837,0.035239857,0.34437147,0.012233722,0.0059127845
78,4,0.0023444372,0.021761173,0.006145317,0.06426055,0.87393147,0.00590005,0.0049823592,0.00717511,0.012211101,0.0012884369
79,5,0.049426235,0.006955229,0.027213994,0.0059334477,0.05197706,0.7750326,0.0006775964,0.051728927,0.022310583,0.008744285
80,5,0.043974333,0.0016742356,0.02269766,0.00814454,0.011523264,0.6646994,0.0009059454,0.2085705,0.0063714054,0.031438746
81,0,0.49297625,0.0040559587,0.13943553,0.022174211,0.005227973,0.23637313,0.01928775,0.053920813,0.013239248,0.013309232
82,5,0.119036585,0.0031716682,0.017875278,0.003959686,0.010262963,0.60439795,0.0011147951,0.21606581,0.014172137,0.00994316
83,7,0.006321664,0.006268581,0.032239124,0.14504969,0.0030163832,0.18979669,0.014949974,0.5769499,0.010453192,0.014954822
84,4,0.027053552,0.008960945,0.033256717,0.014760335,0.84132653,0.017169494,0.0038988988,0.012944107,0.028739188,0.011890211
85,3,0.2832592,0.004788658,0.0022276,0.6513712,0.019491812,0.014699265,0.0037543334,0.014007756,0.0056167343,0.00078347005
86,5,0.097931735,0.011931747,0.15665324,0.009762977,0.04095658,0.5611092,0.000731558,0.054430004,0.03782724,0.028665751
87,5,0.16995499,0.0038579267,0.014208153,0.0039410056,0.010351112,0.47006205,0.0009743307,0.29444858,0.025458734,0.006743166
88,6,0.07772597,0.00447829,0.12165987,0.08303644,0.007306792,0.028919792,0.6092537,0.018112388,0.011770507,0.03773625
89,5,0.063403115,0.0037898978,0.011857099,0.0026962967,0.006651227,0.77867323,0.0013511002,0.10380929,0.021411898,0.0063568032
90,0,0.8334006,0.006084179,0.018965721,0.021393513,0.06494132,0.008097784,0.0045314636,0.009800189,0.0123061715,0.020479072
91,7,0.031605687,0.011020626,0.055898797,0.012128286,0.01064674,0.017580949,0.029936071,0.7825347,0.02415011,0.02449797
92,8,0.03639367,0.019579915,0.006758313,0.04782238,0.021309454,0.013087477,0.00065009436,0.0021365948,0.85121,0.001052158
93,4,0.007858933,0.05255457,0.013811743,0.0625269,0.7806327,0.021913312,0.005854178,0.026991542,0.023524625,0.0043314747
94,2,0.023285031,0.028364003,0.64870924,0.0212506,0.18701428,0.017609745,0.0045277784,0.008191285,0.02135292,0.03969515
95,5,0.13085522,0.008131411,0.012888431,0.011811861,0.02551665,0.74850196,0.0013846355,0.028586375,0.027236246,0.005087267
96,7,0.03267732,0.006405752,0.019723449,0.022926262,0.012726894,0.020322198,0.0014937196,0.8489999,0.017257076,0.017467488
97,9,0.22885464,0.0037866505,0.09973128,0.01889573,0.21992509,0.12918563,0.016916644,0.0057305195,0.0032459274,0.27372786
98,6,0.0051375995,0.059022576,0.017074427,0.12444812,0.036858253,0.009822676,0.69818336,0.025968498,0.019630415,0.0038540137
99,7,0.010452902,0.018513279,0.009836183,0.009771748,0.08671672,0.007080565,0.011305193,0.82908434,0.011619199,0.005619873
100,9,0.029636722,0.04560589,0.019127944,0.050053682,0.0124593135,0.049283784,0.0030669337,0.06516666,0.015519774,0.7100793
101,8,0.05359849,0.0025575676,0.078968406,0.010076314,0.01182123,0.0052283676,0.0012343545,0.0020651587,0.8224876,0.011962502
102,8,0.011952767,0.046719555,0.051546805,0.011818298,0.0035818722,0.041660503,0.00084340014,0.016110381,0.7820724,0.033693954
103,8,0.0777514,0.00457202,0.0534017,0.03699752,0.009991117,0.0064378185,0.00032013215,0.0013060364,0.8047144,0.004507908
104,7,0.0075149136,0.028111164,0.0141806835,0.053938188,0.11595709,0.014483358,0.008398076,0.7328174,0.012690817,0.011908313
105,8,0.021064078,0.008150977,0.02524418,0.014469752,0.00383575,0.01955488,0.00075292925,0.020774497,0.8699907,0.016162137
106,4,0.009609359,0.025282318,0.01930174,0.060736913,0.78563124,0.03397728,0.008978635,0.03187152,0.017799167,0.0068117757
107,2,0.052037284,0.037267506,0.8343669,0.02459443,0.007867895,0.015209346,0.00064480625,0.0020151376,0.02088667,0.0051099733
108,4,0.037164126,0.02286185,0.012716753,0.0029224388,0.860361,0.021517564,0.00066805806,0.008054373,0.01197041,0.021763433
109,0,0.86493933,0.0025675276,0.020278523,0.015317999,0.014295978,0.012724415,0.0029465526,0.04225351,0.0136653725,0.01101083
110,7,0.03031338,0.019418238,0.027424568,0.017248552,0.020018071,0.024333458,0.0051072226,0.7920072,0.050462987,0.013666288
111,3,0.0022319062,0.013031145,0.2236412,0.7218698,0.01928518,0.0033287175,0.0006718733,0.0053911237,0.006922912,0.0036262013
112,0,0.8747878,0.0020566778,0.033696428,0.054431874,0.0029443514,0.011077036,0.0008528901,0.008364113,0.0068366295,0.0049521853
113,2,0.009910455,0.001701365,0.84840596,0.078634314,0.0026731484,0.019121766,0.0005885197,0.0023967216,0.034415305,0.0021524588
114,2,0.018401062,0.047403626,0.35501504,0.024329087,0.029417615,0.009429701,0.001038372,0.0020900273,0.16144766,0.3514278
115,3,0.24757358,0.008484758,0.03286427,0.4918258,0.029699378,0.05117506,0.0052100187,0.036690213,0.038558714,0.057918172
116,2,0.030635804,0.007538949,0.8220259,0.0029785647,0.002805674,0.10772068,0.009609539,0.0037710513,0.010778053,0.0021358358
117,8,0.17854752,0.0022701635,0.009940331,0.02219844,0.0126251,0.0053772805,0.000509149,0.0015887944,0.7573962,0.009547073
118,3,0.041420907,0.0038218272,0.03775593,0.8376803,0.03792026,0.008712452,0.0052685915,0.006637762,0.01844298,0.0023390406
119,8,0.065965146,0.007440661,0.008458373,0.00627149,0.010227943,0.11118038,0.00048715205,0.0020354723,0.7836187,0.0043146424
120,3,0.0010602275,0.023038816,0.22441156,0.66578287,0.012129405,0.0033644834,0.034071196,0.00263604,0.0046359897,0.028869396
121,2,0.068621434,0.0035038856,0.3389288,0.117300406,0.006077362,0.06788371,0.0010532769,0.011521747,0.28485695,0.100252405
122,9,0.065106936,0.007372132,0.10957563,0.102652244,0.040996023,0.24684891,0.0004192954,0.020118847,0.038904484,0.36800545
123,7,0.18952519,0.008794844,0.018250741,0.011422711,0.01680985,0.06927534,0.011750129,0.6374012,0.029125897,0.007644074
124,3,0.0069888863,0.029511034,0.015194805,0.8530409,0.024842225,0.01972264,0.002267142,0.025653426,0.019065907,0.0037130548
125,5,0.031564936,0.0008674542,0.0114956945,0.044634264,0.0059132986,0.6636386,0.032328267,0.19184105,0.0011728806,0.016543588
126,3,0.06624444,0.24912363,0.06963651,0.25122416,0.047697335,0.056908086,0.0031121015,0.018723687,0.054789674,0.1825403
127,0,0.60232973,0.010977423,0.07702178,0.037142716,0.13378586,0.012582395,0.007006518,0.03649054,0.010317435,0.072345585
128,9,0.05512463,0.005726097,0.1419403,0.044022396,0.013053714,0.21311079,0.00043917098,0.057519823,0.15878595,0.3102771
129,7,0.023276808,0.009501346,0.18791643,0.013759284,0.030773548,0.18225917,0.0053754905,0.27095687,0.25878072,0.017400412
130,3,0.0065947096,0.018846247,0.027094424,0.8745054,0.01456837,0.007348558,0.005496952,0.0128600495,0.026130563,0.006554719
131,3,0.006964577,0.0066706697,0.033785954,0.7966896,0.009993603,0.0046144463,0.00040064708,0.0027226107,0.012598796,0.12555915
132,0,0.8623283,0.0021200783,0.012504373,0.010474127,0.053929247,0.018774588,0.002660002,0.028692737,0.00438496,0.0041316287
133,9,0.016629325,0.009254074,0.060564667,0.03616082,0.38201857,0.01591175,0.008191726,0.0024325775,0.00752372,0.4613127
134,3,0.017367335,0.007471847,0.030220821,0.7473554,0.097737156,0.013320026,0.0016249662,0.046256345,0.011643922,0.027002187
135,5,0.2827316,0.015585576,0.020770395,0.0081522325,0.03512159,0.59813094,0.0014200094,0.019204274,0.011372789,0.007510575
136,0,0.85711056,0.005071864,0.017654054,0.012195947,0.017781112,0.017933236,0.0029424706,0.04456801,0.014753381,0.00998937
137,8,0.007986551,0.0016254708,0.067459725,0.010530168,0.03275505,0.0061676055,0.00060755975,0.003361793,0.8610492,0.0084568355
138,9,0.03629914,0.016563144,0.2308887,0.07612611,0.03460766,0.022763027,0.0044990117,0.04393314,0.04695478,0.48736534
139,4,0.015962632,0.0054402784,0.009982113,0.06647882,0.603664,0.034131374,0.09268607,0.14986712,0.0025063483,0.01928128
140,8,0.080969706,0.0067498465,0.02102119,0.015210778,0.013957241,0.023490315,0.0008023148,0.011835572,0.81804115,0.007921872
141,4,0.12870196,0.0076157097,0.042596858,0.026019018,0.57552993,0.028062103,0.0013886788,0.031219296,0.1519317,0.006934791
142,0,0.90035737,0.0019562573,0.011792555,0.012147501,0.01994055,0.014479666,0.0021428019,0.02219581,0.006123565,0.008863914
143,5,0.20636225,0.0029002132,0.011853643,0.0032483905,0.01589355,0.39068887,0.0010160953,0.34804514,0.010714366,0.00927748
144,7,0.041584272,0.007730621,0.024728471,0.008825853,0.0114370985,0.03378487,0.001494846,0.7848955,0.07126211,0.014256317
145,0,0.7173392,0.011485968,0.06123865,0.017891098,0.048783075,0.040872943,0.0011209088,0.034114286,0.03297698,0.034176923
146,3,0.0065626823,0.0051166993,0.04460881,0.8556047,0.030128697,0.017118746,0.01304311,0.0188967,0.00575483,0.003165043
147,0,0.3937503,0.014154249,0.034283414,0.014825675,0.009385743,0.37737304,0.0016849705,0.0719985,0.065930985,0.016613143
148,3,0.011823303,0.0034594727,0.13252385,0.7288469,0.018874226,0.017245015,0.0068784347,0.039631195,0.015646268,0.02507128
149,7,0.01061568,0.0029471286,0.01997012,0.029777506,0.0019781783,0.0217419,0.0013289343,0.8729989,0.01918911,0.01945247
150,2,0.013208785,0.009774311,0.7840992,0.12592402,0.0060629393,0.017535917,0.00057967316,0.016711485,0.020476894,0.005626694
151,2,0.028249748,0.0017243149,0.81680536,0.105589084,0.004606802,0.017472237,0.00072948885,0.005604791,0.016278425,0.0029397502
152,2,0.06674479,0.013031303,0.8633491,0.0063972333,0.007405548,0.011627081,0.00022702201,0.0027046045,0.020388834,0.00812455
153,5,0.1087329,0.004137899,0.021991432,0.0038470456,0.010509062,0.5454328,0.0007720622,0.26987058,0.020725476,0.013980734
154,7,0.0016119216,0.0059307995,0.0015544075,0.009362867,0.016228462,0.0046197437,0.00066076714,0.9565543,0.0022824777,0.0011941937
155,5,0.18324018,0.004033555,0.028580304,0.013110202,0.032890256,0.4524516,0.0009814034,0.25329626,0.017875405,0.01354085
156,9,0.042024545,0.007058574,0.03511627,0.07959511,0.009679795,0.018218113,0.0012057488,0.004489151,0.06208289,0.74052984
157,7,0.021472694,0.0067961086,0.019543262,0.09834953,0.009742388,0.0079960935,0.0086256405,0.795556,0.021724021,0.010194256
158,2,0.051475316,0.0014535517,0.58653545,0.20385897,0.0070696333,0.11259851,0.015222004,0.008538302,0.011305704,0.0019425127
159,6,0.0024306106,0.016002439,0.0054139504,0.042767465,0.014651546,0.007453428,0.8746765,0.028181216,0.005968514,0.0024543055
160,7,0.07443537,0.00362352,0.057199597,0.009786869,0.00789795,0.034254476,0.014392236,0.75044864,0.009105533,0.038855813
161,5,0.05291804,0.006138102,0.020516014,0.009012374,0.027810445,0.8016513,0.0014955656,0.05184257,0.017491417,0.011124169
162,7,0.046399366,0.008179207,0.019405833,0.009409426,0.011990749,0.031737093,0.0026013043,0.824541,0.034674153,0.011061908
163,0,0.6892209,0.016791768,0.020564549,0.07664249,0.012846229,0.08466593,0.030511998,0.042020444,0.021148091,0.0055876793
164,1,0.014661244,0.74554443,0.027888466,0.08414824,0.048638616,0.027145592,0.008782658,0.02065496,0.015640477,0.0068953363
165,4,0.00529165,0.06286934,0.12155847,0.32521936,0.34449327,0.022115437,0.0027454135,0.07198285,0.039649162,0.004075064
166,3,0.10165886,0.024063572,0.00841192,0.82205147,0.009867154,0.008550624,0.0034925493,0.007490947,0.012659197,0.0017537456
167,4,0.09940081,0.028066551,0.054962505,0.11180747,0.33008203,0.040662084,0.004497072,0.24877058,0.048959117,0.032791797
168,8,0.08462207,0.015695378,0.0049433582,0.040030055,0.014403057,0.018879673,0.0008155783,0.0014986539,0.81815815,0.0009540388
169,5,0.019181063,0.0049442016,0.021439755,0.01597392,0.0048765955,0.52222997,0.0013757896,0.35972956,0.009024275,0.041224822
170,4,0.041127414,0.021145836,0.02930115,0.023208281,0.79958385,0.028545158,0.00658824,0.015500544,0.027874602,0.007124928
171,2,0.027240897,0.004272428,0.6322262,0.077694744,0.004640851,0.007153442,0.0011498156,0.001941846,0.09620718,0.14747262
172,3,0.17851901,0.00053783227,0.0067530144,0.6813802,0.004928458,0.025854433,0.0016191175,0.08947276,0.009015861,0.0019192726
173,5,0.009426275,0.012824529,0.014768037,0.0040045953,0.006237948,0.69484824,0.009802229,0.21990556,0.0056680012,0.02251467
174,5,0.032575406,0.003741964,0.016101502,0.0033763715,0.008272932,0.68722934,0.0018071657,0.22383115,0.010348292,0.012715884
175,4,0.014253033,0.006430916,0.024248844,0.03066594,0.8765352,0.008549935,0.003281987,0.012100868,0.015972668,0.007960681
176,2,0.014264834,0.001944561,0.4440113,0.43135762,0.010343448,0.03167215,0.00033913887,0.013586015,0.0473727,0.0051082876
177,7,0.12097218,0.008943666,0.017441195,0.0078026117,0.022596022,0.022836622,0.0014568942,0.7488315,0.03796315,0.011156119
178,6,0.011260191,0.018244913,0.011298394,0.04551273,0.028856436,0.015882894,0.82087076,0.032880563,0.010159453,0.005033713
179,6,0.0044987164,0.014258644,0.014062526,0.08544492,0.016092198,0.006393846,0.82410944,0.020645637,0.008959249,0.005534898
180,8,0.0465969,0.0024453327,0.008400719,0.026456693,0.017012948,0.004346205,0.00024365878,0.00694766,0.87633973,0.011210148
181,0,0.8454312,0.003550013,0.013901487,0.008600767,0.038806625,0.0147048915,0.0018306117,0.048995502,0.0126912445,0.011487736
182,7,0.0031134158,0.0020352586,0.0045424826,0.006857309,0.017920021,0.0031592012,0.10614222,0.8457922,0.0018602652,0.008577687
183,7,0.07613613,0.02203448,0.028974345,0.0174293,0.025936976,0.0488272,0.013850708,0.6963721,0.060418896,0.010019913
184,2,0.0033924123,0.002834322,0.8090573,0.15900685,0.0039077234,0.004914114,0.0014159472,0.0030928603,0.010862921,0.001515605
185,6,0.0058381865,0.013136397,0.007337323,0.048746444,0.01701214,0.009449997,0.8440533,0.043295614,0.007979506,0.0031510068
186,0,0.787505,0.0026091617,0.017684782,0.0066748876,0.030581882,0.09234006,0.0027645263,0.046204083,0.0068694935,0.006766114
187,0,0.5891755,0.0029915306,0.020803303,0.01953988,0.049427856,0.04041225,0.0017507368,0.13850234,0.12142093,0.015975598
188,4,0.027913451,0.009503626,0.041276682,0.025541726,0.8091587,0.019866288,0.004754952,0.019645464,0.028587759,0.013751415
189,3,0.0034749222,0.0017914323,0.08252283,0.8312875,0.0037305797,0.006841493,0.017261688,0.04174453,0.0041264975,0.0072185225
190,2,0.08257654,0.007283366,0.49120826,0.091228746,0.16873197,0.010055118,0.0008718095,0.0060465992,0.03775341,0.10424427
191,9,0.028624084,0.010344579,0.3383609,0.037373453,0.013336697,0.013746565,0.0013306345,0.013129047,0.0392381,0.5045159
192,6,0.018462934,0.03739643,0.018352034,0.12053455,0.032637138,0.020112013,0.64242977,0.08866044,0.011891462,0.009523152
193,2,0.049637794,0.011223372,0.75749314,0.03597861,0.011583716,0.076506205,0.001028066,0.009010222,0.03512367,0.012415146
194,7,0.051893644,0.015439278,0.024440696,0.028340347,0.048756994,0.06342509,0.011131949,0.72412425,0.022865077,0.009582741
195,4,0.030034667,0.0051146145,0.026693692,0.012419693,0.8538512,0.02395117,0.002900224,0.01399546,0.019123457,0.011915779
196,5,0.29310817,0.00898048,0.07224607,0.13883439,0.027670138,0.34784627,0.0038850803,0.012105614,0.066671155,0.028652608
197,3,0.23599996,0.0040366915,0.22603999,0.28193098,0.15018961,0.0125770215,0.00067227584,0.021031715,0.04859666,0.018925061
198,5,0.029984029,0.0044275923,0.024107598,0.0074895327,0.0055285455,0.5837958,0.003500714,0.30708832,0.014303072,0.019774852
199,7,0.008257581,0.007896646,0.02022882,0.015720053,0.024677804,0.01634949,0.013093355,0.8751718,0.007978589,0.010625876
200,7,0.0034916615,0.035868928,0.008851305,0.04925467,0.042999636,0.008015778,0.014066458,0.8204619,0.012288492,0.0047011105
201,8,0.021468861,0.009320251,0.19663075,0.013916419,0.007872909,0.0054338593,0.0054431953,0.0050111027,0.7265361,0.008366583
202,7,0.06791755,0.018901654,0.039609477,0.05943445,0.059326105,0.21968383,0.0030057128,0.4581898,0.053581223,0.020350272
203,9,0.017440941,0.008544459,0.011352482,0.018365778,0.008058196,0.04178592,0.025255917,0.02254414,0.019599777,0.8270524
204,3,0.005081131,0.041474752,0.012688074,0.74512666,0.061840218,0.004626407,0.10198869,0.0121533945,0.007184678,0.007835929
205,8,0.017512806,0.004282998,0.0034344967,0.0077429106,0.18419163,0.0018079542,0.00026525586,0.04916397,0.73033154,0.0012664152
206,3,0.0068156417,0.030335719,0.02931685,0.5783538,0.083566174,0.0066708685,0.2271477,0.02254674,0.010701659,0.004544858
207,7,0.010658555,0.028544331,0.028003681,0.011971951,0.0041264216,0.16074018,0.0017637473,0.67851186,0.056297,0.019382231
208,3,0.007438401,0.043661054,0.0036854988,0.6609866,0.22122411,0.027764166,0.001724918,0.02763041,0.0046571656,0.0012276984
209,2,0.06444469,0.0048528127,0.54440016,0.15870906,0.1309194,0.026636181,0.0034871341,0.030099897,0.024725989,0.011724663
210,2,0.022887126,0.004431539,0.84157777,0.015932906,0.0043265917,0.031450182,0.0012541731,0.0058711437,0.053816646,0.018451963
