ID,TARGET,0,1,2,3,4,5,6,7,8,9
40,2,0.090585135,0.004057402,0.6764243,0.09945225,0.00840155,0.017075824,0.0028656346,0.003746437,0.09209081,0.0053006564
41,3,0.007028328,0.0022949332,0.41581592,0.49980006,0.00094622356,0.00030173777,0.0010857678,0.0011695406,0.01927477,0.052282773
42,7,0.018935239,0.009746579,0.012349404,0.008945354,0.024300873,0.044558667,0.0034097442,0.8494938,0.020821197,0.0074390974
43,7,0.021397252,0.0036120007,0.037138678,0.03627123,0.008513252,0.08906493,0.09045514,0.6868929,0.017526312,0.0091282055
44,0,0.539544,0.011225047,0.015000423,0.06448829,0.0032207875,0.17637894,0.004331316,0.028374977,0.03145885,0.12597743
45,5,0.01625272,0.0023951635,0.024843715,0.015082916,0.0026255748,0.91702247,0.0026911562,0.0037533306,0.008402264,0.006930665
46,7,0.0049098083,0.026005732,0.0058120545,0.014700656,0.030632751,0.023705997,0.0054881917,0.87425065,0.013881343,0.0006128619
47,2,0.08355621,0.006676542,0.8333908,0.028820818,0.0012441778,0.006183254,0.00094344665,0.0022204325,0.02547252,0.011491856
48,7,0.0028796352,0.20342211,0.013688485,0.03637531,0.01111821,0.0014882116,0.026187915,0.5797302,0.12421551,0.00089437113
49,7,0.023937842,0.013426968,0.0038309596,0.0056287884,0.07226707,0.034851573,0.022424456,0.8148125,0.0034322212,0.005387626
50,9,0.004053947,0.005756507,0.0037777398,0.0074164127,0.043861557,0.00067167624,0.008413644,0.00833257,0.0018941172,0.9158218
51,9,0.1248831,0.029006919,0.032279544,0.0056870226,0.0003126276,0.027586794,0.00067908294,0.0033744324,0.07840769,0.6977828
52,7,0.008444694,0.002647697,0.00052737124,0.3154044,0.0021201097,0.11553328,0.0007562379,0.5057167,0.00014341481,0.04870617
53,6,0.0034022827,0.04356454,0.0017823573,0.04931289,0.018458098,0.013589176,0.8276493,0.009114367,0.033033937,9.307569e-05
54,5,0.0048956424,0.012497676,0.0078128325,0.012200248,0.0024558003,0.89946765,0.035200816,0.01533478,0.004592082,0.0055424767
55,0,0.9453161,0.0007934737,0.008457574,0.0028971722,0.014819446,0.0021837356,0.0014316025,0.009508046,0.0074742967,0.00711862
56,4,0.0012937555,0.03939554,0.0008242273,0.016909413,0.8607231,0.022009993,0.001973019,0.016814068,0.040046286,1.0580124e-05
57,9,0.10350091,0.000969421,0.061242394,0.013859671,0.015132532,0.26884657,0.004522614,0.012015045,0.030935867,0.48897508
58,1,0.09508379,0.3271295,0.047957372,0.01984983,0.05373025,0.10639867,0.0059664287,0.0059834747,0.022215363,0.31568524
59,3,0.0018197019,0.02387229,0.004195803,0.9150599,0.010312333,0.014337348,0.0062225643,0.0143644735,0.00816697,0.0016485999
60,7,0.039206605,0.010296279,0.036058504,0.01625774,0.009686134,0.032422446,0.011508778,0.7988478,0.02877546,0.01694021
61,9,0.015521526,0.0076319124,0.010633421,0.024693232,0.0026916554,0.0048395493,0.002617557,0.0022696056,0.046538252,0.8825633
62,5,0.02849889,0.0013091401,0.01463765,0.008573531,0.00028770897,0.49830773,0.00065274787,0.0072517456,0.010467095,0.43001378
63,8,0.020204717,0.006711384,0.06085047,0.0040481384,0.0011214837,0.006839167,0.0015436021,0.0010711509,0.8663536,0.031256292
64,3,0.0010193501,0.0099532725,0.0042986497,0.9526009,0.00382404,0.0007434852,0.004934053,0.0018715857,0.013988485,0.006766231
65,8,0.021077124,0.0042606494,0.0012944493,0.020006891,0.00030984753,0.00016322445,0.00017996311,5.9700895e-05,0.9520726,0.0005755273
66,2,0.039992727,0.0014888726,0.728724,0.07498399,0.00034712732,0.013039714,0.00073424366,0.001999253,0.13562194,0.0030681696
67,5,0.22429496,0.0038009926,0.049895488,0.0889784,0.00343671,0.40083036,0.0063590235,0.050394353,0.059000593,0.11300921
68,7,0.01733819,0.0017306617,0.003929089,0.0024506159,0.040560976,0.03863039,0.0016734817,0.8821738,0.004577303,0.006935552
69,2,0.01404118,0.0041989763,0.887656,0.056963876,0.00033387847,0.0015424117,0.00063461723,0.001146116,0.02250731,0.010975769
70,8,0.003366125,0.0014259379,0.0025036172,0.0009784601,0.028413165,0.0037626007,0.0011601432,0.030295447,0.90205204,0.026042543
71,7,0.021646021,0.006018331,0.010710751,0.011318581,0.00766012,0.06325267,0.0074052084,0.8561527,0.0107139535,0.0051215854
72,2,0.040263724,0.05690508,0.41476336,0.019324642,0.007982067,0.010287013,0.0010040634,0.0032877417,0.12449912,0.32168314
73,2,0.028878449,0.0021935154,0.7905743,0.027099118,0.0027357694,0.04562134,0.0013808829,0.0008225695,0.0177681,0.0829259
74,7,0.012042191,0.0022884198,0.0056419913,0.006761444,0.019122854,0.12460387,0.0016565474,0.8205946,0.0033253892,0.003962592
75,7,0.025445566,0.0076875915,0.054631326,0.009960321,0.01263305,0.017206522,0.002985679,0.8298436,0.021889254,0.01771709
76,5,0.13830557,0.0024143597,0.013630386,0.005726582,0.040228464,0.75834656,0.0016968929,0.0056071184,0.025719631,0.00832453
77,7,0.011060805,0.016484493,0.015307625,0.039939106,0.3129925,0.044424143,0.020863008,0.48530412,0.04867396,0.004950267
78,4,0.00075461424,0.018206421,0.0013455438,0.032891832,0.88422936,0.0060468013,0.012524353,0.0074728127,0.03648268,4.5532026e-05
79,5,0.054667003,0.0011644633,0.00999024,0.003043568,0.13936798,0.7779413,0.0015259126,0.005323361,0.00352973,0.0034464784
80,5,0.011653551,0.0030140465,0.016995817,0.0082128905,0.0047284956,0.9226673,0.0025338794,0.008434172,0.010924974,0.010834907
81,0,0.53671247,0.0018961969,0.031956606,0.006793532,0.00044158337,0.39746583,0.0015224786,0.00037541264,0.007050284,0.015785616
82,5,0.026651023,0.0040922663,0.011557887,0.006676337,0.00433674,0.9197828,0.002518535,0.0062173447,0.012699462,0.005467643
83,5,0.01505046,0.0046320255,0.007984622,0.0082882,0.0042841844,0.8653932,0.0026647649,0.080752075,0.0048054433,0.0061451336
84,4,0.030045494,0.007453007,0.03485905,0.049031354,0.798215,0.030438507,0.0071285684,0.0076209106,0.030036112,0.0051719644
85,3,0.09854472,0.003187704,0.00087704795,0.881117,0.00028202005,0.0035967075,0.00043475238,0.00030079568,0.01112783,0.00053140626
86,5,0.023314022,0.0007724676,0.0052203857,0.002364665,0.056778528,0.8898687,0.0014421428,0.0057137753,0.007019467,0.0075058583
87,5,0.046758264,0.0017013768,0.0043803155,0.0034676618,0.0027962124,0.8967212,0.0008038689,0.0008647578,0.038328607,0.004177648
88,6,0.017302668,0.0043888805,0.03139969,0.04315312,0.0013922555,0.0058008465,0.8858827,0.0006785716,0.0044924966,0.005508802
89,5,0.021002408,0.017484335,0.021118134,0.011711141,0.0065463716,0.8654522,0.0025557622,0.0018872354,0.0215987,0.030643726
90,0,0.95230544,0.0031725292,0.00787758,0.0064742067,0.0048573776,0.0017516954,0.0028701664,0.0039180946,0.005814058,0.010958851
91,7,0.012419091,0.009348415,0.036640886,0.01435511,0.008984385,0.025123626,0.013304946,0.8368564,0.01625579,0.026711367
92,8,0.03539892,0.0017107822,0.0041598044,0.011114705,0.00029966616,0.002021313,0.00023756581,0.00015942159,0.9438989,0.0009989045
93,4,0.0015518216,0.09330406,0.0038159085,0.03936557,0.7993135,0.014928185,0.0018318333,0.011745304,0.034032956,0.00011079454
94,9,0.008213025,0.04362556,0.06609845,0.0073184823,0.006202074,0.0027400875,0.0033520118,0.0018395584,0.033620227,0.8269906
95,5,0.055714935,0.0036285396,0.024255516,0.025775507,0.0020605773,0.8488563,0.0022445524,0.0011189466,0.02917163,0.007173586
96,5,0.02593117,0.003295536,0.0039950344,0.002334733,0.016532764,0.55335724,0.0015229475,0.38512298,0.003914068,0.003993488
97,9,0.04371739,0.00015412208,0.026566505,0.0087694,0.010341261,0.29145664,0.013156389,0.08703624,0.03630436,0.48249766
98,6,0.0054107364,0.06343295,0.0064609926,0.04528736,0.117837556,0.06197676,0.5973983,0.07938101,0.022732079,8.222369e-05
99,7,0.005518743,0.015453406,0.0020915656,0.0006408907,0.012813021,0.0027388316,0.002819799,0.9520196,0.0031113308,0.0027929435
100,9,0.033196207,0.0052169287,0.016809728,0.019141415,0.0061553507,0.0258733,0.0037178749,0.0071256286,0.04143002,0.84133357
101,8,0.01549333,0.0030232691,0.019132279,0.004158552,0.0021157432,0.004870747,0.0034685542,0.00031089518,0.84251887,0.1049077
102,8,0.22717239,0.0031599654,0.056262508,0.014816367,0.006219337,0.12855238,0.006947643,0.011414679,0.45782787,0.087626815
103,8,0.081275314,0.001307646,0.008919124,0.016615577,0.0005638982,0.0028090787,0.00063267106,0.00022377887,0.8838072,0.0038458144
104,7,0.0048257597,0.05046238,0.0053067715,0.016964989,0.08321232,0.025291057,0.010290375,0.7952157,0.007179302,0.0012513272
105,8,0.0056800963,0.002020239,0.00071743736,0.0008268808,0.002807654,0.010722008,0.000789678,0.004504423,0.97132844,0.00060302723
106,4,0.0019075681,0.021113178,0.009378648,0.048630603,0.8600261,0.018032942,0.012176953,0.0051520797,0.023274736,0.0003071206
107,2,0.025097795,0.0074801105,0.9145009,0.009095888,0.002931334,0.014951714,0.0014955978,0.0012490294,0.012220848,0.010976758
108,9,0.023327714,0.008481886,0.022682404,0.00580552,0.31454402,0.031518247,0.017800156,0.027195789,0.006555232,0.54208905
109,0,0.9153113,0.0018421652,0.011113887,0.014092585,0.0021281946,0.010985379,0.0046721506,0.005535368,0.025369423,0.00894962
110,7,0.019388901,0.006984026,0.020615771,0.011548255,0.011547726,0.08892087,0.005470638,0.8110093,0.013457295,0.011057214
111,3,0.0038664602,0.00337807,0.22069232,0.6982925,0.0012758778,0.0010379389,0.0011776495,0.00045872523,0.022271454,0.04754897
112,0,0.9375844,0.0035738288,0.041533794,0.005693194,0.00026090522,0.0027129978,0.00036357486,0.0013025122,0.003916886,0.003057883
113,2,0.008981506,0.00040150163,0.7111828,0.01724511,0.0015585842,0.032846346,0.0008711445,0.00022534255,0.22078514,0.0059025004
114,9,0.012012522,0.011338269,0.020962495,0.006098094,0.018449327,0.0039660474,0.0016854736,0.0045376825,0.35658866,0.5643614
115,3,0.08924278,0.075181626,0.00845581,0.5197194,0.018006437,0.040807202,0.0040392573,0.01064539,0.20155945,0.032342643
116,2,0.006223949,0.00030557558,0.6794734,0.0016688555,0.00041840124,0.2834642,0.0065232613,0.0012802889,0.01794218,0.0026998704
117,8,0.16421732,0.0023877602,0.010334448,0.015818965,0.0053055924,0.07151725,0.00416949,0.0011976252,0.66826236,0.056789164
118,3,0.01395841,0.012032478,0.22152576,0.3697329,0.010587949,0.004587388,0.0020668274,0.008482817,0.323107,0.033918425
119,8,0.0061479113,0.009864719,0.0043045753,0.002217613,0.0022606098,0.00016760787,0.00015073096,0.00019523026,0.9716751,0.0030159622
120,3,0.0003066211,0.012063036,0.021695763,0.9362035,0.0004005043,0.0003038789,0.001410219,0.00059382257,0.016288336,0.01073427
121,9,0.091225125,0.0045771836,0.12820216,0.007118636,0.00058082305,0.028119827,0.00069821905,0.005555662,0.24731936,0.48660296
122,9,0.023499724,0.0115380185,0.14341299,0.039183177,0.001476164,0.017803147,0.0011428258,0.004816285,0.12829278,0.62883484
123,7,0.0129666375,0.0038556443,0.02040739,0.008661168,0.008999969,0.04417465,0.0029098354,0.8438224,0.042500652,0.011701691
124,3,0.0018254616,0.041638527,0.0035523374,0.86741847,0.010136227,0.011147799,0.0018803758,0.00861164,0.053682577,0.00010661413
125,5,0.004438247,0.000762842,0.019055558,0.007905587,0.0012294205,0.9342326,0.008059899,0.00257202,0.0034215085,0.018322287
126,9,0.107532345,0.08648394,0.029831529,0.0335274,0.0039381073,0.04784569,0.003037375,0.0025662852,0.13249756,0.5527398
127,0,0.44572031,0.0009785192,0.07265459,0.028999964,0.015471109,0.3920282,0.0013643319,0.013854643,0.0055564237,0.023371847
128,9,0.035327494,0.0010688578,0.06628375,0.013974944,0.0015288007,0.110299535,0.0013476445,0.008484101,0.03244405,0.7292409
129,5,0.017677385,0.03940497,0.20792109,0.01842664,0.0043753306,0.527894,0.0008285228,0.004301061,0.14845738,0.030713625
130,3,0.0010260327,0.015057626,0.008783136,0.95545477,0.005235452,0.002153863,0.003370886,0.0008264281,0.007724026,0.00036785312
131,9,0.0021046484,0.0010226206,0.0028772042,0.336473,9.5132054e-05,5.8295092e-05,0.00023361888,0.00041332113,0.12277421,0.53394794
132,0,0.8728824,0.0016939325,0.0137781305,0.007764258,0.004013109,0.047898296,0.003314107,0.019890223,0.010184991,0.018580575
133,9,0.012046205,0.0013932238,0.011542816,0.002211761,0.024504378,0.0054153716,0.00124998,0.023578089,0.0086275935,0.9094306
134,3,0.009895572,0.001387582,0.027554648,0.8459347,0.042019974,0.0017498125,0.0032496126,0.014752587,0.012192814,0.041262824
135,5,0.37266508,0.00072933437,0.08713979,0.004173584,0.08273013,0.39816225,0.0012908677,0.003622053,0.02298344,0.026503507
136,0,0.922746,0.0034523222,0.012453353,0.013745197,0.0023719862,0.006836116,0.0038630578,0.0026212959,0.016882632,0.015027986
137,8,0.01416182,0.0040331073,0.06763769,0.017889865,0.023047892,0.0057495045,0.0055021127,0.0014899084,0.6693571,0.19113088
138,9,0.005847167,0.040976025,0.38382792,0.016363062,0.0041324184,0.0015543473,0.03213814,0.048817534,0.06789504,0.39844835
139,4,0.0025855284,0.009052724,0.004008119,0.025712661,0.8980459,0.006811005,0.0075672744,0.02235859,0.003201394,0.020656912
140,8,0.19364803,0.0012147233,0.009790479,0.010815096,0.003680411,0.23738654,0.0043505956,0.0023809294,0.5281845,0.008548761
141,4,0.09821255,0.002707304,0.013799902,0.0042722593,0.80586725,0.020097032,0.002813151,0.003775792,0.03622294,0.012231833
142,0,0.8617991,0.0047320025,0.016729437,0.010661617,0.0059316056,0.04693479,0.0034504738,0.016788732,0.012269095,0.020703185
143,5,0.020533372,0.0039060793,0.010244738,0.0060333987,0.0050427327,0.9258722,0.0026634517,0.00857736,0.01191229,0.0052143056
144,7,0.039531156,0.006692401,0.015779965,0.007735032,0.01550049,0.05188236,0.0025354007,0.832389,0.018788293,0.009165854
145,0,0.5667415,0.0011002629,0.08117894,0.016577542,0.01805865,0.25755703,0.0017411701,0.010363492,0.027818287,0.018863035
146,3,0.0057675694,0.002031082,0.012364834,0.8790335,0.0017504499,0.035583798,0.008225909,0.0029972065,0.03676102,0.015484621
147,0,0.42936698,0.009828583,0.034044877,0.013467585,0.014232715,0.3971066,0.0018831176,0.012530615,0.023992293,0.063546605
148,3,0.007634841,0.0023839818,0.027934248,0.92712647,0.0031174102,0.0042313403,0.0023583747,0.0031292744,0.017252846,0.0048311027
149,5,0.021457376,0.0073459977,0.00692609,0.0064078923,0.0076742396,0.5634543,0.0018511416,0.3727758,0.0057291826,0.00637806
150,2,0.018593714,0.0016872775,0.71875113,0.19777137,0.0023524074,0.021030376,0.0012009743,0.0030183438,0.020871807,0.014722527
151,2,0.023004644,0.00026463537,0.9313393,0.021909349,0.0019357695,0.004512831,0.0013860295,0.0009680744,0.013603788,0.0010755264
152,2,0.13173173,0.0019255441,0.82147306,0.0159242,0.0016701752,0.0040450403,0.0003984772,0.0020733487,0.017135594,0.0036227966
153,5,0.015226362,0.0035623556,0.01649658,0.007628808,0.003641823,0.9276815,0.0023347577,0.0071176253,0.009361596,0.006948612
154,7,0.0016595166,0.010334277,0.00090407225,0.006481609,0.013155247,0.012218841,0.0022728539,0.9429764,0.009940795,5.631096e-05
155,5,0.03346871,0.0021141178,0.014508061,0.004042313,0.0029458026,0.91191155,0.0012486725,0.01239135,0.009209488,0.008159936
156,9,0.034894716,0.0025150236,0.021431146,0.021385213,0.002413162,0.0055485927,0.0035605892,0.0008501746,0.09441911,0.81298226
157,7,0.019980399,0.009472268,0.022938376,0.014218777,0.0118529145,0.036720123,0.009047184,0.8328059,0.029496338,0.013467654
158,2,0.06010673,0.0015488908,0.75799173,0.12554905,0.0028719185,0.012953525,0.002495717,0.0011789759,0.033890605,0.0014128005
159,6,0.0022020973,0.05603788,0.0013850526,0.030854734,0.02722445,0.01849949,0.78727406,0.0222417,0.054233987,4.6512112e-05
160,7,0.018846774,0.0023448511,0.07007844,0.010571478,0.005893609,0.016193401,0.004382581,0.7951056,0.010576893,0.0660064
161,5,0.019462451,0.0014183844,0.0046758973,0.003009332,0.12052948,0.8329768,0.0026126637,0.0040943422,0.0058703306,0.0053502703
162,7,0.01212248,0.0067877234,0.035591155,0.014964761,0.014226085,0.024163809,0.004047671,0.84640384,0.028153546,0.013538838
163,0,0.8741086,0.012681645,0.027244272,0.006714968,0.0048223766,0.03407217,0.00092293497,0.0010670713,0.028117897,0.010248009
164,1,0.08522783,0.54866093,0.013299049,0.16021004,0.09465542,0.00055304554,0.01663041,0.0011173176,0.06848949,0.011156379
165,3,0.0016695905,0.025730897,0.046262648,0.5682162,0.05414126,0.010988347,0.0061083194,0.041312564,0.24546547,0.00010468671
166,3,0.031596433,0.020086158,0.023377167,0.8280734,0.0030917076,0.030605147,0.0011494933,0.0038272177,0.04996375,0.008229561
167,9,0.0838936,0.038398527,0.03192008,0.017776202,0.16569713,0.27675074,0.0017728155,0.018527126,0.03586185,0.32940185
168,8,0.020920794,0.006106609,0.0016151657,0.015115364,0.0010046789,0.0025089346,0.0005462459,0.00031795492,0.9514273,0.0004369288
169,5,0.031642567,0.006920492,0.008936671,0.007944347,0.0091839405,0.82352465,0.0029346903,0.090852275,0.009698829,0.008361503
170,4,0.0019562868,0.0076121357,0.0017384556,0.022223862,0.91529316,0.020826021,0.02446735,0.0023378937,0.0033833531,0.00016143461
171,9,0.013425012,0.009385827,0.32181776,0.038182825,0.0010690214,0.00086890766,0.0013386933,0.0005527637,0.21256968,0.4007896
172,5,0.35366842,5.7373883e-05,0.001723411,0.102883086,0.00024851994,0.5304265,0.0009329506,0.005148724,0.0015661815,0.0033448474
173,5,0.0011046231,0.00088782446,0.00873122,0.018511815,0.00040651136,0.92515564,0.0029835424,0.03171129,0.0043178345,0.006189759
174,5,0.017084997,0.0045631407,0.012988274,0.006672299,0.006001605,0.92124546,0.002566155,0.00740905,0.0131071,0.008361897
175,4,0.026722368,0.008702526,0.040056653,0.097344026,0.7526609,0.02080959,0.0064153993,0.002411975,0.038262837,0.006613625
176,2,0.0970607,0.0075314133,0.5466537,0.14649335,0.0015881166,0.008890116,0.00151623,0.0031761047,0.18337254,0.0037177303
177,7,0.022802845,0.011375483,0.0123487,0.009004981,0.022813201,0.0368389,0.0036933552,0.8543957,0.01908245,0.007644465
178,6,0.004194568,0.06104836,0.0039362595,0.037020408,0.0085536465,0.0107751675,0.78136647,0.010981408,0.08168779,0.00043591342
179,6,0.001920235,0.035301436,0.0062395,0.03298845,0.026350478,0.0032393276,0.87935567,0.0062395264,0.008171929,0.00019347493
180,8,0.0133056315,0.0028319927,0.0024254513,0.0014065093,0.028211242,0.0052635595,0.0011650535,0.004336868,0.55498284,0.38607085
181,0,0.8878101,0.0018185772,0.011399756,0.009730895,0.009035954,0.029270157,0.0052441773,0.016661558,0.010911772,0.018116927
182,7,0.0056562917,0.013399107,0.014433165,0.018058628,0.011657667,0.0018823252,0.13078575,0.78028774,0.008715944,0.015123384
183,7,0.03358306,0.006285431,0.016404644,0.008979831,0.0096862195,0.13407525,0.0048145694,0.7524003,0.026739696,0.0070309816
184,2,0.0008914146,0.0006407617,0.4937289,0.44100988,0.0003360604,0.00036386107,0.0034262573,0.00013573354,0.043807123,0.015660033
185,6,0.0024979988,0.04007869,0.0012314151,0.02369381,0.020878688,0.003269131,0.8939358,0.0048458804,0.009426449,0.0001422575
186,5,0.31084174,0.002179753,0.024969434,0.006228693,0.012854012,0.58956087,0.0022208083,0.027591484,0.011603396,0.011949856
187,5,0.18718006,0.00102897,0.042439424,0.021075733,0.010636032,0.5524991,0.005185165,0.022093115,0.12632687,0.031535488
188,4,0.04154135,0.010659129,0.044791523,0.031398375,0.78589684,0.017446578,0.0042114835,0.013003577,0.029338894,0.02171216
189,3,0.0034286864,0.0017787394,0.13485594,0.74421144,0.0012214544,0.038513932,0.012079801,0.005008775,0.047155738,0.011745454
190,9,0.0047602565,0.09187463,0.058556043,0.011207417,0.04680163,0.0033828302,0.0025369523,0.0055905213,0.08574755,0.6895421
191,2,0.012398381,0.0065637296,0.4911145,0.027359214,0.000799955,0.0010449801,0.0013765596,0.0003759615,0.07010652,0.38886014
192,6,0.009666859,0.18775067,0.003838916,0.17172305,0.018847315,0.0042021107,0.51234365,0.046017114,0.045447394,0.00016292823
193,2,0.012333848,0.001717913,0.73902595,0.16700871,0.0022632303,0.04070207,0.0018618637,0.0019294689,0.022735938,0.010420992
194,7,0.066439025,0.006134676,0.008622892,0.006348497,0.15014952,0.106578015,0.009041355,0.6314231,0.010132444,0.0051303995
195,4,0.02328248,0.00855127,0.026984071,0.036376376,0.8234931,0.024369787,0.005399958,0.011619057,0.03179703,0.008126787
196,5,0.31657815,0.00048237573,0.18016748,0.01108543,0.013734083,0.33189124,0.0011430477,0.0027184233,0.009981951,0.13221787
197,2,0.09073935,0.0031109494,0.5751962,0.028399974,0.0015898594,0.0012453912,0.0017648931,0.009655155,0.2739458,0.014352415
198,5,0.031329,0.00535864,0.010572025,0.009741337,0.008184776,0.7303228,0.003011619,0.18341856,0.008573673,0.009487667
199,7,0.0030670408,0.07112499,0.0036799817,0.0052948627,0.0018589454,0.009287404,0.0050766077,0.8825453,0.013456212,0.0046086037
200,7,0.00161511,0.23443685,0.0012655383,0.007688366,0.0033928286,0.0023387275,0.0029620575,0.718976,0.027102297,0.00022222182
201,8,0.016357431,0.0011804755,0.058900822,0.00913236,0.003164981,0.014623033,0.022311509,0.004555426,0.85069567,0.019078285
202,5,0.07993112,0.010499916,0.018887714,0.018000845,0.114914395,0.46286225,0.0045401445,0.2466051,0.034522537,0.009235939
203,9,0.020681474,0.0061030122,0.012218481,0.032046795,0.0045479713,0.014152068,0.0043498124,0.0058619883,0.03973221,0.86030614
204,3,0.0024324665,0.0034706707,0.0008275321,0.98081255,0.0024595126,0.002622861,0.0037617767,0.0007945172,0.0017202627,0.0010978928
205,8,0.0414647,0.002556589,0.006915385,0.005237994,0.006811504,0.0066940454,0.0028355822,0.0020160303,0.9041729,0.021295264
206,3,0.0056004925,0.00909872,0.010562539,0.9385177,0.008941858,0.006797153,0.01161012,0.0014801731,0.0048724418,0.0025187887
