ID,TARGET,0,1,2,3,4,5,6,7,8,9
36,3,0.012773784,0.035565704,0.03558307,0.80902714,0.023334526,0.01916636,0.016345898,0.0227384,0.016660156,0.008805043
37,2,0.016129637,0.008916336,0.77868885,0.010044504,0.009454386,0.07812383,0.005830369,0.02857922,0.017044615,0.04718824
38,8,0.02532817,0.020727841,0.020188449,0.02969126,0.015463911,0.020859832,0.011181831,0.009480635,0.82958937,0.017488716
39,0,0.76245105,0.0125792185,0.024128972,0.05297342,0.038085524,0.02229387,0.01779159,0.01556363,0.03796484,0.016167818
40,2,0.027177988,0.023155937,0.7256555,0.06692218,0.012881928,0.018588157,0.01006189,0.0170408,0.07871895,0.019796655
41,2,0.0063253767,0.0057536997,0.5949723,0.32729393,0.006739907,0.004140189,0.0064375475,0.003870403,0.008066613,0.036400028
42,7,0.12539543,0.028881768,0.06546855,0.03542125,0.059682596,0.107073255,0.015376485,0.42711705,0.09135013,0.044233393
43,7,0.010444149,0.009216929,0.023965333,0.02667658,0.043496374,0.07739882,0.027409391,0.73577523,0.020180833,0.025436334
44,0,0.63422674,0.014655686,0.03136117,0.06814881,0.030485472,0.107291676,0.009887523,0.050391056,0.026331495,0.027220462
45,5,0.029713841,0.01475978,0.034859,0.022693573,0.01408388,0.807038,0.010899134,0.014795858,0.034300763,0.016856197
46,7,0.02122308,0.074492946,0.030208295,0.095440894,0.045972273,0.034113683,0.022198197,0.6315364,0.025537496,0.019276714
47,2,0.027536128,0.008118081,0.7583941,0.14389643,0.009917384,0.0082217995,0.0056232302,0.004972185,0.011403698,0.021916898
48,7,0.01848568,0.065369636,0.026479514,0.10096262,0.17719491,0.044966258,0.037616607,0.46707442,0.04640497,0.015445364
49,7,0.056110434,0.019479029,0.011434369,0.008948683,0.14121668,0.15403956,0.008639547,0.5651065,0.011007068,0.02401818
50,9,0.014220893,0.0115333125,0.027421528,0.08887508,0.016986972,0.010039906,0.012063224,0.0077129123,0.022869632,0.78827655
51,9,0.20784545,0.01230058,0.0816522,0.015012229,0.012790578,0.2576594,0.007098203,0.01242129,0.06909459,0.32412547
52,5,0.009369621,0.0065794894,0.0042356104,0.35538968,0.01698277,0.49727955,0.0063027646,0.06825922,0.0036799617,0.031921256
53,6,0.007828233,0.070491396,0.008733025,0.05361394,0.032827597,0.014300233,0.78305703,0.013193304,0.010199974,0.005755291
54,5,0.021546138,0.020529373,0.028060326,0.03207721,0.023884362,0.77073526,0.022746148,0.028225223,0.034087706,0.018108264
55,0,0.78398836,0.008054809,0.018737137,0.02062902,0.07168663,0.010765088,0.012934549,0.014067771,0.021576846,0.037559804
56,4,0.0070271106,0.091217995,0.013000789,0.08030331,0.7438839,0.014243755,0.01049756,0.018147016,0.012369148,0.009309409
57,9,0.024787335,0.009244276,0.3290699,0.08609488,0.019332694,0.029406955,0.00878656,0.0068563586,0.03531602,0.4511049
58,9,0.033871826,0.16901803,0.023496721,0.018678416,0.28485438,0.13882694,0.011373374,0.011654462,0.020295043,0.28793085
59,3,0.013710725,0.03515101,0.011405507,0.8273899,0.03293753,0.020552108,0.015665786,0.015757848,0.013858803,0.013570855
60,7,0.039400086,0.026678966,0.051334105,0.030887753,0.043643873,0.041767463,0.011072681,0.66073185,0.05665718,0.037825994
61,9,0.027614204,0.021505965,0.058917776,0.037151605,0.010729725,0.0134844,0.0068469215,0.010218398,0.05763732,0.7558936
62,9,0.013915376,0.005017716,0.012226428,0.015554072,0.0047414084,0.44035628,0.0065443353,0.0057080705,0.03354464,0.46239167
63,8,0.1784745,0.010583016,0.03327746,0.0110909045,0.008790782,0.016003774,0.009060978,0.005549693,0.70107144,0.026097469
64,3,0.008096091,0.012811789,0.019336352,0.8705418,0.0087198345,0.0064863614,0.023426818,0.004631069,0.029133799,0.016816128
65,8,0.037184168,0.013864211,0.012816041,0.11098432,0.024205063,0.007442751,0.005461209,0.0043413183,0.777944,0.0057569314
66,3,0.048079964,0.011735671,0.18020198,0.6527457,0.013259355,0.023939352,0.012926929,0.012851408,0.0148352785,0.029424347
67,0,0.7787383,0.008311466,0.018207174,0.050443735,0.02560737,0.04183656,0.009390573,0.024620354,0.031528376,0.011316136
68,7,0.00900822,0.0027824526,0.0035414768,0.002248902,0.075351276,0.23575331,0.006047833,0.64966565,0.00333016,0.0122707635
69,2,0.009365857,0.0067328108,0.5390483,0.37558204,0.004364043,0.0070559243,0.007315537,0.005603542,0.007925446,0.037006523
70,8,0.059897587,0.00944945,0.0052184816,0.0073592393,0.15904683,0.044620913,0.011454003,0.0070635015,0.6702664,0.025623634
71,7,0.011053022,0.008582919,0.0074351546,0.006050644,0.07040514,0.06665825,0.0043496117,0.80653137,0.010855125,0.00807867
72,2,0.024602758,0.017377952,0.60842055,0.012627365,0.025223117,0.023764446,0.0077719004,0.010417461,0.07457052,0.19522399
73,2,0.011990763,0.009166743,0.73822886,0.02842923,0.0076665827,0.08174219,0.0054844134,0.0041156667,0.02692283,0.08625268
74,7,0.03472488,0.0047980445,0.007489641,0.0038931712,0.04282719,0.0836471,0.003881782,0.8037611,0.0055876127,0.009389528
75,7,0.027344665,0.022526082,0.023116639,0.026828868,0.027092151,0.14531904,0.008907908,0.67457837,0.021716075,0.02257012
76,5,0.08703528,0.008163022,0.012569271,0.00940476,0.12424689,0.697747,0.007623648,0.0189056,0.020957267,0.013347293
77,4,0.020007053,0.028324895,0.019334773,0.031552453,0.35256165,0.17779928,0.0252666,0.29572922,0.029181246,0.02024289
78,4,0.0057706023,0.06237394,0.01261031,0.09044388,0.75432503,0.011910088,0.024206337,0.0155944815,0.01269681,0.010068554
79,5,0.07560015,0.005609065,0.00727286,0.0056807273,0.2627134,0.6037106,0.0060885823,0.0121916495,0.011582341,0.009550662
80,5,0.033238072,0.013209092,0.0392346,0.018151922,0.013390926,0.79672915,0.011287307,0.013843009,0.040114798,0.020801123
81,5,0.28810817,0.0070318193,0.011182082,0.032104623,0.00956454,0.5674034,0.009234129,0.005287202,0.04837157,0.021712473
82,5,0.04432932,0.014360035,0.034608096,0.01810852,0.015779115,0.78326607,0.009735482,0.016649801,0.045569293,0.017594283
83,5,0.025783064,0.013343461,0.024783228,0.018771412,0.029524365,0.7109573,0.008632029,0.12549141,0.02399728,0.018716497
84,4,0.061589006,0.01358226,0.03376035,0.020329742,0.6932438,0.118831895,0.011754468,0.0046801725,0.028418656,0.01380963
85,3,0.084690675,0.03704833,0.010011672,0.7581642,0.029461881,0.02371378,0.012557449,0.01472422,0.019468362,0.010159407
86,5,0.2506678,0.007711273,0.010706042,0.0094665205,0.07712424,0.6024964,0.007322307,0.009882151,0.014093456,0.010529772
87,5,0.07200775,0.022030935,0.034905788,0.025971465,0.027217861,0.6295383,0.010498545,0.014690107,0.13594793,0.027191294
88,6,0.086175755,0.011788578,0.010691777,0.016334886,0.01103117,0.07690872,0.7145288,0.009056287,0.010828377,0.052655686
89,5,0.031190882,0.04648137,0.04063591,0.023839097,0.018656783,0.60795236,0.011124166,0.009468658,0.16604269,0.04460803
90,0,0.88985604,0.006370045,0.013933854,0.011071131,0.016470283,0.011179778,0.012308598,0.017307125,0.011785158,0.009717903
91,7,0.02640146,0.024097562,0.03461099,0.025802467,0.04027708,0.12570855,0.011433016,0.63902444,0.0373595,0.03528501
92,8,0.03486855,0.015112552,0.019357584,0.05180358,0.008436081,0.019305669,0.0055001946,0.0063492595,0.8324014,0.006865186
93,4,0.012041609,0.11149213,0.020503478,0.14900696,0.60863554,0.020634044,0.014257932,0.027820421,0.025145933,0.010461931
94,9,0.012296261,0.011272669,0.05267438,0.01169885,0.028040113,0.03262253,0.008779164,0.004857793,0.086612456,0.7511459
95,5,0.18675211,0.01457053,0.036058,0.022347966,0.011492518,0.6069783,0.00770818,0.009555586,0.08604581,0.018490963
96,7,0.021955894,0.006714177,0.008646469,0.005827684,0.022184895,0.29140937,0.0035589149,0.6229677,0.007637937,0.009096887
97,9,0.15042403,0.0054925885,0.048948932,0.021755453,0.10118736,0.0261781,0.024388757,0.038443916,0.020728813,0.5624521
98,6,0.008547287,0.0900267,0.011625852,0.060559224,0.047195256,0.021020884,0.7227866,0.017606538,0.013342128,0.0072894963
99,7,0.029995406,0.017389704,0.008524869,0.00618235,0.2104067,0.03998074,0.0072137974,0.65830433,0.010485768,0.011516362
100,9,0.040535487,0.014284986,0.041307237,0.028332895,0.0119355535,0.050164755,0.0072322125,0.02048229,0.05803606,0.72768855
101,8,0.06143297,0.0081572225,0.014857623,0.009592802,0.017142823,0.022766063,0.011402866,0.005386332,0.7568591,0.0924021
102,8,0.0527534,0.022515137,0.03620377,0.027151806,0.007946121,0.041145556,0.009371966,0.008230446,0.7643992,0.030282639
103,8,0.15031211,0.009894813,0.056885134,0.031991575,0.007594029,0.021465024,0.009313489,0.004525753,0.68626815,0.02174988
104,7,0.019052768,0.057523455,0.025203869,0.07187807,0.081041895,0.033816297,0.060350336,0.6032251,0.019928169,0.027979994
105,8,0.022294836,0.02163001,0.025730208,0.04050092,0.018037288,0.03506614,0.012192725,0.00976847,0.7874566,0.027322873
106,4,0.014753461,0.063478805,0.028258096,0.16477212,0.57623565,0.048150856,0.019526081,0.030748852,0.037144568,0.016931452
107,2,0.022214685,0.011835635,0.7987348,0.026152937,0.009119114,0.016928947,0.00842557,0.0064853923,0.032589603,0.067513384
108,4,0.124621496,0.011240456,0.058167003,0.03887075,0.66163546,0.016579904,0.008025351,0.008584757,0.020264588,0.05201025
109,0,0.8289726,0.008813122,0.022042885,0.018512186,0.012611892,0.022543589,0.014473733,0.01037426,0.048975963,0.012679813
110,7,0.011770847,0.00713938,0.0076594367,0.007949013,0.05178348,0.19542883,0.006886019,0.6962467,0.007069999,0.0080663115
111,3,0.014123934,0.01334618,0.13505515,0.72867674,0.016805377,0.008303032,0.009030477,0.0074573415,0.031504076,0.035697706
112,0,0.82192415,0.014190406,0.04407386,0.036668092,0.006778776,0.027386133,0.0056252936,0.021690678,0.009625179,0.012037362
113,2,0.011137489,0.0070794187,0.78385425,0.09207666,0.015267806,0.015652785,0.0048656086,0.0026299306,0.0470856,0.02035039
114,9,0.0070967856,0.028095756,0.031904746,0.023201391,0.016149798,0.014476586,0.005156747,0.006550647,0.3615159,0.5058517
115,3,0.026077524,0.025448574,0.022590267,0.6544074,0.0568704,0.08954277,0.012721587,0.023114689,0.066202246,0.023024574
116,2,0.018163135,0.008558738,0.79488915,0.013050515,0.0066720634,0.046744965,0.026498271,0.007884678,0.06207839,0.01546008
117,8,0.04439558,0.01646258,0.025225304,0.043645315,0.022534665,0.028549146,0.00637173,0.009352654,0.713813,0.08965009
118,3,0.110448845,0.005634827,0.035249893,0.6576889,0.11677119,0.006737422,0.009957265,0.041935723,0.010323629,0.0052522365
119,8,0.033554908,0.011154743,0.047971398,0.023965979,0.0152392825,0.011269711,0.0055327932,0.0049450556,0.8308187,0.015547439
120,3,0.0055261566,0.13962843,0.112413935,0.6596564,0.016147386,0.009813032,0.010497049,0.008865336,0.006731232,0.030721005
121,9,0.031331304,0.007956684,0.1377685,0.058341973,0.008807246,0.030702805,0.0077647804,0.017481124,0.062188156,0.63765746
122,9,0.0152079705,0.012919447,0.05832658,0.09104651,0.008984066,0.08420426,0.006848078,0.0076545193,0.041732337,0.67307633
123,7,0.02265927,0.011427226,0.014445366,0.010496456,0.05961183,0.3017009,0.009899102,0.53784,0.017586842,0.014332951
124,3,0.007965533,0.06302196,0.012016212,0.8117134,0.027836401,0.015182499,0.019638022,0.021758549,0.01381033,0.0070570707
125,5,0.03080629,0.010087165,0.028742677,0.01499547,0.011632954,0.8259525,0.013034653,0.015569997,0.026279345,0.02289888
126,9,0.032037195,0.044462956,0.046143945,0.042843204,0.02022041,0.028141882,0.003929487,0.008023511,0.24216098,0.5320365
127,5,0.04184335,0.09738376,0.071204014,0.22139503,0.20118915,0.27877843,0.012949814,0.035339016,0.013758107,0.02615934
128,9,0.03680937,0.0056571877,0.24338526,0.045374855,0.00665929,0.026260952,0.005191327,0.011119586,0.021845633,0.5976965
129,5,0.025519008,0.040117644,0.059235774,0.020276107,0.05142097,0.6161594,0.0089013325,0.013323392,0.06426451,0.1007819
130,3,0.008269094,0.027119108,0.0127512645,0.8676993,0.014225063,0.011225511,0.028395113,0.010949423,0.011452505,0.007913575
131,9,0.0024801856,0.0073003564,0.011925105,0.34579057,0.0039056914,0.0039866157,0.0026869627,0.0026170409,0.03109795,0.58820957
132,0,0.8183423,0.01042284,0.015924003,0.014386139,0.027320094,0.032827854,0.010576642,0.03363918,0.015351399,0.02120949
133,9,0.011770596,0.009815511,0.04923047,0.017260438,0.08520812,0.013794859,0.004127835,0.052842386,0.012640344,0.74330944
134,3,0.020242097,0.008454658,0.038776692,0.7066241,0.041925043,0.012146272,0.010824238,0.012110739,0.014297837,0.13459842
135,0,0.6322766,0.004331563,0.0073251906,0.004818072,0.03937787,0.27247044,0.0060491203,0.01179167,0.012662976,0.008896475
136,0,0.8524004,0.009827315,0.019634819,0.018234763,0.013933372,0.018190298,0.01161338,0.011946976,0.030264718,0.013953798
137,8,0.010007569,0.01645946,0.14197989,0.03338068,0.01837082,0.00722933,0.0148408655,0.002685621,0.72882056,0.026225194
138,9,0.023031808,0.013355847,0.14316884,0.01829097,0.007866848,0.0297981,0.0039556995,0.022807986,0.121268734,0.6164552
139,4,0.019218428,0.018883556,0.030524084,0.059377853,0.69591326,0.02903399,0.020170262,0.007434732,0.031485338,0.087958544
140,8,0.044360735,0.018424146,0.02465959,0.030184073,0.012047503,0.0370727,0.011814483,0.013893701,0.7803604,0.02718263
141,4,0.2509494,0.016343106,0.10433071,0.049198188,0.35597506,0.03406195,0.009777992,0.019483875,0.119033106,0.04084652
142,0,0.8361931,0.010053906,0.015755348,0.01171982,0.014902302,0.04812872,0.009830602,0.021268535,0.017194374,0.0149533255
143,5,0.041946203,0.0131122405,0.031190805,0.016729916,0.014814649,0.79942894,0.009811028,0.017218892,0.03942887,0.016318446
144,7,0.19756976,0.024704617,0.061993785,0.02955312,0.05760848,0.078016706,0.013288152,0.40459582,0.09095227,0.0417173
145,0,0.7247523,0.005249304,0.030856142,0.013017554,0.108941436,0.052206907,0.0068530724,0.015315975,0.020771543,0.022035746
146,3,0.030924944,0.020093787,0.029207753,0.77529436,0.02238343,0.02605413,0.019772604,0.02046011,0.03840224,0.017406717
147,5,0.16357735,0.021331323,0.045690723,0.02403034,0.04824724,0.520864,0.009661842,0.066964224,0.068122625,0.03151026
148,3,0.050909348,0.008007969,0.03642771,0.78554255,0.017628197,0.011194226,0.009408091,0.006316293,0.040336568,0.034229018
149,5,0.025576496,0.013386047,0.025451915,0.017095955,0.0317994,0.6251321,0.0075235725,0.20554361,0.028435288,0.02005563
150,2,0.015382007,0.007622086,0.41372052,0.3789105,0.01081203,0.016294304,0.0065067946,0.0061967117,0.013351075,0.13120398
151,2,0.015082733,0.0068049626,0.76832646,0.11921558,0.008703681,0.0073651085,0.004167923,0.004764568,0.052336354,0.013232703
152,2,0.07286327,0.008401652,0.81535506,0.024621591,0.009996715,0.01395381,0.008847954,0.00962314,0.0143897245,0.021947067
153,5,0.03616727,0.015175547,0.045145713,0.019773325,0.013333649,0.77570117,0.010989403,0.015958289,0.04297854,0.0247771
154,7,0.010609906,0.07257639,0.015749484,0.09785313,0.039039277,0.018969696,0.018074514,0.70629305,0.012081445,0.008753077
155,5,0.0465664,0.010479534,0.024882639,0.012450833,0.014288897,0.82359755,0.008679358,0.015434901,0.030892378,0.012727438
156,9,0.029101344,0.009053776,0.044738665,0.016266687,0.009036109,0.013218267,0.004692452,0.0058000665,0.20485911,0.6632335
157,7,0.03756018,0.023384362,0.036636394,0.028193157,0.032497693,0.046901584,0.009508301,0.7068079,0.047371965,0.031138485
158,2,0.026673127,0.011404947,0.40598366,0.33987522,0.0336522,0.03986553,0.09440298,0.005802368,0.024097163,0.018242864
159,6,0.004349364,0.104147784,0.00547133,0.049460873,0.03206324,0.00854897,0.7718116,0.012972128,0.007052823,0.0041219178
160,7,0.0787808,0.012519831,0.0344967,0.021930113,0.03229213,0.024536587,0.007743433,0.73550403,0.023608131,0.028588295
161,5,0.026189225,0.0044266284,0.0047769872,0.004767666,0.2733314,0.65185726,0.00458502,0.017318476,0.0077993814,0.0049479147
162,7,0.10067159,0.030427,0.07225038,0.03727994,0.0686353,0.09316285,0.01480723,0.43527368,0.09774115,0.049750954
163,0,0.78211325,0.011691646,0.026593102,0.020690514,0.018674077,0.026450653,0.019598952,0.015748201,0.05956382,0.01887576
164,1,0.17687629,0.55070144,0.024952011,0.071072996,0.041229412,0.01157547,0.018588088,0.013040094,0.05567698,0.036287244
165,3,0.007956736,0.0779258,0.123134434,0.53801477,0.1256857,0.017328268,0.018994246,0.02172391,0.06149407,0.0077421167
166,3,0.27118605,0.011138664,0.018079836,0.5975537,0.044917677,0.013580901,0.00811745,0.0071566324,0.0180975,0.010171625
167,9,0.10777379,0.009467886,0.030697314,0.014436803,0.2956901,0.13818172,0.0052645286,0.03404526,0.04000753,0.32443506
168,8,0.064165704,0.023358732,0.015270487,0.03128941,0.011634205,0.015181273,0.006599902,0.008078476,0.8144268,0.009995089
169,5,0.033361822,0.01512572,0.03142481,0.017477734,0.025084643,0.7504653,0.008377724,0.063852906,0.034265727,0.02056366
170,4,0.032304723,0.026065534,0.024414668,0.02485976,0.58120644,0.066641964,0.019275907,0.012703326,0.19563268,0.016895039
171,9,0.008674546,0.008133081,0.27223945,0.018735355,0.006008682,0.006625075,0.0049329633,0.0034336885,0.121278346,0.5499388
172,0,0.76135665,0.006842737,0.017940398,0.057167787,0.0084002875,0.08856483,0.010505499,0.008532574,0.020498585,0.020190641
173,5,0.02993107,0.019744629,0.042050153,0.025204489,0.022659447,0.7518448,0.011483249,0.031628955,0.03675298,0.028700225
174,5,0.036667407,0.013327963,0.028863259,0.016506124,0.017155275,0.79920244,0.011636213,0.015146871,0.04001889,0.02147555
175,4,0.043026276,0.029796153,0.054075852,0.06340463,0.6087875,0.084138595,0.015480703,0.016255353,0.061556168,0.023478804
176,2,0.09074395,0.009315453,0.55533147,0.21683474,0.0265243,0.010742982,0.010341519,0.01226887,0.019682333,0.04821434
177,7,0.123301476,0.031343397,0.073526196,0.03758647,0.049587745,0.045437668,0.014841761,0.47358698,0.10110364,0.04968469
178,6,0.012752155,0.08629829,0.016615711,0.04724363,0.051682252,0.016664462,0.72045285,0.018071447,0.017126419,0.013092865
179,6,0.0060521862,0.0406683,0.014363316,0.060530905,0.034050222,0.0073719723,0.8170441,0.008883615,0.005888939,0.0051464657
180,8,0.032240547,0.015062958,0.019069277,0.017610382,0.07083366,0.01445764,0.0074348906,0.010838851,0.56911045,0.24334136
181,0,0.8136716,0.005392209,0.012051082,0.011760429,0.032804254,0.049707044,0.009640857,0.04626424,0.009235375,0.009472869
182,7,0.02630431,0.027918879,0.045516398,0.120683365,0.14296558,0.026954409,0.07211614,0.45058787,0.02816534,0.058787666
183,7,0.0129423635,0.008170622,0.008800107,0.0075124423,0.11739967,0.068345,0.0047892095,0.75440973,0.008471249,0.009159603
184,3,0.003351547,0.007641858,0.44937584,0.46636516,0.004337224,0.0039260164,0.013178184,0.0035295836,0.014544247,0.033750404
185,6,0.010188243,0.046995085,0.008731504,0.0817173,0.034387913,0.010771443,0.7775869,0.012039905,0.012301374,0.005280432
186,0,0.5741686,0.0067633404,0.015542033,0.013729196,0.037740156,0.26184872,0.007457149,0.061155584,0.011282305,0.010312863
187,0,0.7959606,0.0053631403,0.029564695,0.016779782,0.017748963,0.07755105,0.00906971,0.009579523,0.0202304,0.01815213
188,4,0.024848044,0.018564943,0.103042565,0.037192207,0.68819207,0.050084256,0.009523805,0.004556204,0.038818035,0.025177797
189,3,0.02208941,0.014199458,0.03694316,0.7639905,0.021715112,0.022536086,0.037768498,0.01538329,0.030969068,0.034405403
190,9,0.009779632,0.0263898,0.0889275,0.076138034,0.33544502,0.008455304,0.005715561,0.0074544977,0.025854116,0.41584054
191,9,0.012413679,0.00624199,0.3564596,0.014908097,0.016349375,0.0050253854,0.003447154,0.004957146,0.060538024,0.51965964
192,6,0.016950492,0.049911577,0.007525409,0.07841656,0.112876356,0.011296978,0.6928033,0.01690916,0.009166458,0.004143768
193,2,0.012243317,0.012743474,0.67568195,0.18744694,0.0057439334,0.02890779,0.0067219,0.005260645,0.036859836,0.028390221
194,7,0.02118082,0.005881701,0.009975842,0.005350122,0.06314169,0.27307233,0.006200193,0.595281,0.009593674,0.010322707
195,4,0.023173235,0.021620933,0.04236437,0.035913322,0.7434189,0.036554657,0.012063278,0.008146496,0.050645903,0.026098935
196,2,0.1922616,0.010129962,0.31916013,0.0438417,0.017030891,0.10089512,0.005480738,0.009133802,0.06279267,0.23927343
197,0,0.6774002,0.0052227695,0.14338422,0.06866226,0.06194038,0.0046090777,0.0075325887,0.009624924,0.0090949135,0.0125287725
198,5,0.030466828,0.014109708,0.037741106,0.023014419,0.024438981,0.73508644,0.009280522,0.06446679,0.03755727,0.02383791
199,7,0.014665947,0.010213516,0.007938773,0.011075844,0.06817987,0.26886776,0.0069854474,0.59186715,0.009585344,0.010620376
200,7,0.01567453,0.091174856,0.018595792,0.093200386,0.07857846,0.025906097,0.019204833,0.6261168,0.019148652,0.012399571
201,8,0.033433884,0.023506451,0.06414726,0.019036107,0.008922043,0.06722574,0.015689287,0.004850831,0.71852237,0.04466598
202,5,0.030754436,0.015900752,0.023090314,0.017947664,0.31319782,0.35489964,0.0070146928,0.18038207,0.038829822,0.017982753
203,9,0.010029079,0.0042590383,0.008620314,0.13953301,0.0067727733,0.040507406,0.0063438187,0.0061186906,0.030108063,0.7477077
204,3,0.009144962,0.015203169,0.022951175,0.8296597,0.05001995,0.010302059,0.019809317,0.014894562,0.012871299,0.015143898
205,8,0.046539504,0.015295666,0.016538559,0.03200368,0.04936974,0.07316777,0.015340542,0.009368333,0.7143118,0.028064435
206,3,0.004850898,0.012868078,0.012855519,0.85913116,0.024023134,0.0060665896,0.051796775,0.005518301,0.014334366,0.008555262
207,5,0.01966783,0.014809856,0.019958055,0.026093837,0.023344725,0.63653225,0.00690743,0.2169926,0.017811837,0.01788155
208,3,0.01453789,0.08276591,0.007631062,0.7369644,0.08325228,0.01280461,0.019306654,0.026299022,0.010973775,0.0054643364
209,2,0.033597857,0.008874335,0.69608253,0.096109465,0.009040534,0.07821278,0.020175168,0.008848376,0.018631669,0.030427327
210,2,0.008890378,0.014910407,0.75179946,0.029652886,0.00633508,0.033565253,0.0065617594,0.0062980694,0.062165108,0.07982158
211,5,0.044360027,0.004048295,0.0053788545,0.004940737,0.3021114,0.59847784,0.0043687094,0.022868058,0.007742567,0.0057034385
212,3,0.08077634,0.020438422,0.020160891,0.6420602,0.06330927,0.08956418,0.014764435,0.026462197,0.028334402,0.014129656
213,8,0.0400429,0.014711193,0.011843885,0.024492677,0.019394236,0.016275857,0.009973551,0.016117686,0.8222513,0.02489661
214,8,0.044901665,0.015936086,0.018998642,0.02763274,0.01460237,0.014638065,0.008410038,0.011152376,0.83226645,0.011461531
