ID,TARGET,0,1,2,3,4,5,6,7,8,9
37,2,0.05404844,0.011290943,0.67845327,0.004852422,0.008743773,0.05501814,0.0047163498,0.06592439,0.029483885,0.087468505
38,8,0.03593059,0.012217038,0.010410848,0.043282583,0.013217782,0.022304388,0.008478979,0.01562607,0.82533973,0.01319203
39,0,0.5884208,0.018282212,0.033991806,0.1753252,0.013082935,0.11441139,0.0053245286,0.010510754,0.023381691,0.017268661
40,2,0.03341401,0.028858315,0.4839514,0.21573107,0.020464225,0.020034945,0.016518513,0.008290715,0.13942988,0.03330696
41,3,0.00860279,0.014905101,0.33599547,0.5155583,0.014672144,0.007749244,0.017279755,0.01518607,0.010597754,0.059453376
42,7,0.020652708,0.014987038,0.0400593,0.012942865,0.024576947,0.020113116,0.0071382094,0.81418437,0.031178862,0.01416667
43,7,0.0068927957,0.005649661,0.021530094,0.028665103,0.009533777,0.04051505,0.013779761,0.85962355,0.008482169,0.00532814
44,0,0.38621253,0.02117135,0.04461294,0.274431,0.02617792,0.15841547,0.006679534,0.01783417,0.040178265,0.024286903
45,5,0.01249172,0.0038508314,0.024439858,0.012274146,0.019491207,0.8432149,0.0026779904,0.021349192,0.048569024,0.011641171
46,7,0.011422278,0.016738055,0.0075393403,0.019237323,0.018673915,0.074575655,0.016151613,0.8263263,0.0064825267,0.0028529428
47,2,0.03457486,0.0205233,0.70236045,0.07115146,0.009326152,0.06401625,0.0083544925,0.008180527,0.033447925,0.04806465
48,7,0.028230429,0.03247408,0.04325614,0.10362768,0.06745898,0.025948275,0.04592792,0.6008499,0.04085228,0.011374368
49,7,0.011988787,0.01322059,0.018474735,0.019471295,0.035383437,0.010916196,0.025561042,0.842661,0.017606605,0.0047161872
50,9,0.027776957,0.015554665,0.028814876,0.040895205,0.034207344,0.021087177,0.013803244,0.05699467,0.024945306,0.73592067
51,9,0.06600247,0.008947829,0.07628022,0.057215534,0.0076759793,0.26373836,0.0064371987,0.0143116815,0.040721755,0.45866898
52,3,0.1570962,0.027527971,0.009608737,0.5360921,0.010530316,0.073294155,0.008218585,0.14434141,0.0057706526,0.027519872
53,6,0.021318397,0.01165908,0.0069094687,0.038563896,0.014656704,0.008306155,0.8777898,0.010988955,0.0062733972,0.0035341864
54,5,0.021041261,0.006885704,0.00555304,0.008422339,0.027096454,0.87221235,0.016132863,0.0292656,0.009279863,0.004110557
55,0,0.67656225,0.018448785,0.03322647,0.014699553,0.102969706,0.026601039,0.016333723,0.0171254,0.02946543,0.064567715
56,4,0.0048537403,0.010735588,0.003512405,0.009524357,0.93959504,0.004825393,0.011287157,0.006740197,0.0068280078,0.0020981359
57,9,0.11805033,0.013694691,0.07543924,0.021445725,0.01084861,0.011066706,0.003266343,0.04391015,0.029450838,0.6728274
58,6,0.016204778,0.15268758,0.03958013,0.020097392,0.07183721,0.053171247,0.43063915,0.05002136,0.018317379,0.14744368
59,3,0.00016029217,4.3472788e-05,9.5552474e-05,0.9958502,0.0027859358,0.00029469113,0.000114885384,0.00033686217,1.6721697e-05,0.00030139598
60,7,0.019800514,0.011371238,0.031953447,0.015975013,0.021070277,0.045368083,0.0143241435,0.81035566,0.018866163,0.010915441
61,9,0.06432631,0.08234154,0.01298144,0.020159405,0.01148002,0.028041504,0.0154436445,0.020249948,0.019556642,0.7254195
62,9,0.19842267,0.017574016,0.041083593,0.033062026,0.010413799,0.055074476,0.01003627,0.024371205,0.03575902,0.5742029
63,8,0.07261425,0.0106219575,0.01850458,0.015860612,0.009132944,0.054207705,0.012050072,0.02564233,0.750965,0.030400498
64,3,1.3676262e-29,1.4431759e-26,1.9265542e-19,1.0,6.3203314e-25,1.7104925e-30,6.0013707e-31,1.1468827e-21,1.8799151e-28,6.7499404e-24
65,8,0.051877502,0.016414927,0.018344786,0.041002523,0.017550832,0.0135829635,0.007898166,0.004286493,0.8097558,0.019285945
66,2,0.25673386,0.023791706,0.36011988,0.21102603,0.017788924,0.022089189,0.013705378,0.0118060345,0.022614686,0.06032433
67,0,0.436604,0.015474681,0.03714273,0.2534749,0.023712467,0.16918875,0.007825505,0.018382942,0.024471767,0.013722229
68,7,0.030136539,0.012393053,0.027149592,0.012644434,0.24222495,0.035065383,0.010431797,0.6016138,0.010445282,0.017895086
69,2,0.06093293,0.01202198,0.5779666,0.09857293,0.008674771,0.053719062,0.014184521,0.013013032,0.021896154,0.13901809
70,8,0.05648753,0.06136658,0.03410638,0.01806687,0.17376223,0.01762048,0.0072547477,0.012802137,0.57408553,0.044447433
71,7,0.01721067,0.011735662,0.02252387,0.01614172,0.01562561,0.038647216,0.016572451,0.8226683,0.033292934,0.0055815643
72,2,0.022378756,0.023817439,0.5135753,0.1079436,0.096351475,0.039497845,0.019177651,0.0029671004,0.13817248,0.036118377
73,9,0.051490024,0.03111416,0.2842047,0.116884835,0.01644277,0.03771164,0.014676779,0.010868394,0.032639463,0.40396726
74,7,0.041435,0.0064574266,0.030312845,0.012549397,0.047014013,0.29601267,0.0080177225,0.5179818,0.013557783,0.02666137
75,7,0.012945776,0.011061183,0.0277267,0.020206755,0.015390132,0.04203359,0.011644928,0.8355118,0.015801512,0.007677553
76,5,0.13556279,0.013113818,0.120407276,0.03648024,0.11138582,0.3481477,0.014896063,0.022969652,0.1556176,0.041419033
77,4,0.22453667,0.019542996,0.02130111,0.021196654,0.33045614,0.08697941,0.017528009,0.24305953,0.024870293,0.010529206
78,4,0.005387502,0.008278131,0.0058461763,0.023165729,0.9098271,0.0052191396,0.019364106,0.008377477,0.011506937,0.00302758
79,5,0.14821808,0.010831881,0.050695956,0.010968647,0.067427754,0.5706025,0.008053041,0.018405639,0.086957276,0.027839225
80,5,0.010733882,0.0044793487,0.022094017,0.0101520475,0.03305437,0.8492791,0.0040795454,0.015997676,0.038309556,0.011820468
81,5,0.2998784,0.008390525,0.04135192,0.020086693,0.010957294,0.5586551,0.012510178,0.008689633,0.013109602,0.0263707
82,5,0.013719132,0.006070021,0.021339126,0.010256226,0.02509208,0.84111315,0.0035396852,0.019248325,0.045346502,0.014275745
83,5,0.0161062,0.010202597,0.008243048,0.011456334,0.032350622,0.8481804,0.013669539,0.04483093,0.009753722,0.0052066003
84,4,0.033803202,0.016084334,0.07420232,0.061515193,0.57836616,0.06575493,0.02289226,0.02070697,0.08654616,0.040128525
85,3,0.17486669,0.023824045,0.07841598,0.62512606,0.016982295,0.015761757,0.016443798,0.008760827,0.019735968,0.020082604
86,5,0.14408037,0.006677746,0.13454223,0.016714843,0.05021797,0.46809256,0.006073892,0.02414396,0.1088642,0.040592268
87,5,0.057228867,0.005674426,0.026523257,0.018580392,0.010513926,0.8032418,0.010493165,0.029702501,0.015500023,0.022541646
88,6,0.044940807,0.0052410723,0.01235635,0.04378178,0.0037506209,0.0050955224,0.8616064,0.006201895,0.003952124,0.013073405
89,5,0.050754,0.008366,0.02378555,0.016715486,0.009417044,0.8191749,0.010840108,0.023509566,0.016030515,0.021406846
90,0,0.667722,0.0101608345,0.01845196,0.01615803,0.18036805,0.038008712,0.008178604,0.0092464555,0.018860165,0.032845262
91,7,0.018051028,0.013933094,0.027498484,0.02985827,0.021613196,0.06474221,0.023749502,0.7641113,0.027387623,0.009055252
92,8,0.092835374,0.015831994,0.019642878,0.04670847,0.020673377,0.022229712,0.008771369,0.004956464,0.7464076,0.021942591
93,4,0.0067749466,0.032498382,0.013575503,0.022035738,0.8686951,0.009850577,0.013098191,0.011959148,0.013958292,0.0075541767
94,1,0.04763903,0.3532934,0.059514202,0.05140283,0.037702087,0.06809656,0.011686605,0.013244137,0.040962428,0.31645876
95,5,0.21523163,0.007850265,0.054681018,0.013203686,0.017914422,0.62281543,0.011223246,0.009492894,0.028800458,0.01878701
96,7,0.0490322,0.007446877,0.041575223,0.021259686,0.029855764,0.24685453,0.011007627,0.556878,0.009870775,0.026219433
97,9,0.08841967,0.010393262,0.07107513,0.07058588,0.034856014,0.030872798,0.017667374,0.046232942,0.05985704,0.57003987
98,6,0.018057333,0.059604786,0.013852264,0.10636561,0.02337504,0.0126957,0.7218886,0.022440402,0.017156616,0.0045637595
99,7,0.009142425,0.016178835,0.024223225,0.017263472,0.05755812,0.006019672,0.033616893,0.79986215,0.028172702,0.007962432
100,9,0.036935847,0.032349147,0.01405969,0.016778756,0.019135397,0.021924341,0.016931687,0.07357671,0.017729437,0.75057906
101,8,0.07098233,0.005885824,0.026604328,0.01244236,0.0219623,0.14007778,0.009461475,0.01838655,0.66508615,0.029110905
102,8,0.06740671,0.018483287,0.019822568,0.015172829,0.013522089,0.047377996,0.010888408,0.017536517,0.71996444,0.06982513
103,8,0.10422419,0.013348741,0.017466739,0.20513007,0.032075502,0.009525061,0.012288721,0.008228534,0.5856086,0.01210381
104,7,0.057980664,0.04739756,0.020987663,0.028717617,0.15696801,0.09673059,0.017130716,0.5445722,0.018545227,0.010969779
105,8,0.043764155,0.014959938,0.0114807645,0.03790831,0.013505347,0.026228162,0.0067184265,0.01863772,0.813639,0.013158287
106,4,0.01258957,0.017449575,0.015832352,0.041209955,0.803672,0.015234228,0.03592471,0.03195599,0.020923605,0.0052080355
107,2,0.020523855,0.040218964,0.7619739,0.046013925,0.010834336,0.02446315,0.010476686,0.006354219,0.02167799,0.05746302
108,4,0.13970906,0.04748732,0.12393813,0.030171083,0.30617437,0.08284736,0.011488869,0.01990346,0.040364817,0.19791555
109,0,0.89648527,0.0075325826,0.011677612,0.011703075,0.005003415,0.03182225,0.0057669804,0.0104247015,0.011041042,0.008543062
110,7,0.012570643,0.011104561,0.029713882,0.024729887,0.01804512,0.07143388,0.014014995,0.78583866,0.02506396,0.007484325
111,3,0.017185913,0.02093761,0.16913266,0.6973398,0.008291422,0.012653717,0.009080763,0.012778515,0.019103035,0.033496667
112,0,0.74524665,0.016832357,0.062163852,0.01902568,0.011553343,0.061438438,0.016525518,0.034992464,0.015979353,0.016242392
113,3,0.05492323,0.010084943,0.3814258,0.40513477,0.009067754,0.014890617,0.012510439,0.006149922,0.09013663,0.01567586
114,9,0.0239311,0.10077548,0.037752192,0.022471735,0.013009295,0.016558915,0.013035525,0.022105921,0.30966234,0.4406975
115,3,0.08158346,0.041779242,0.06132335,0.5971557,0.028756578,0.05960952,0.020776536,0.018530034,0.038850736,0.051634796
116,2,0.040953472,0.010030293,0.7833988,0.008808351,0.009435041,0.076049335,0.028669737,0.0057840855,0.019749247,0.017121503
117,8,0.07392132,0.008512803,0.02197235,0.019956084,0.018442355,0.014330881,0.0032040377,0.012467758,0.7844165,0.04277594
118,3,0.18828908,0.030769808,0.17552634,0.38385895,0.021564778,0.03869442,0.022570169,0.012997607,0.054217834,0.07151107
119,8,0.08890176,0.027557375,0.0182437,0.013692422,0.015254572,0.017620394,0.007897921,0.012025391,0.77281886,0.025987549
120,3,0.006645476,0.016406475,0.10703404,0.7923285,0.011758012,0.006568236,0.006125516,0.013644594,0.0035998703,0.035889387
121,9,0.07486904,0.008034505,0.07339564,0.019769508,0.0060544126,0.049902055,0.0076126563,0.020180572,0.0184691,0.7217124
122,9,0.02993842,0.0136375865,0.20340061,0.10703298,0.024749909,0.033404987,0.010240935,0.018300604,0.01837779,0.5409161
123,7,0.0125157535,0.010867251,0.02637532,0.023200328,0.020454368,0.09541372,0.015815422,0.7748165,0.015079439,0.0054619587
124,3,0.007004546,0.03982659,0.009862534,0.8405268,0.023601264,0.008034721,0.036721814,0.011826871,0.016214855,0.006379969
125,5,0.007834964,0.0033314622,0.017617939,0.022040037,0.020259343,0.87108105,0.005005225,0.015778339,0.024763003,0.012288746
126,1,0.0599367,0.54426026,0.02492198,0.07280631,0.024101814,0.088903144,0.045116823,0.032766506,0.04078728,0.066399135
127,2,0.0440008,0.0303151,0.3620769,0.055989888,0.047552247,0.18390024,0.015387218,0.11384889,0.03734253,0.10958614
128,9,0.04180817,0.043228447,0.13758172,0.015686309,0.0077327956,0.06891076,0.0082976855,0.028541192,0.022368222,0.6258448
129,5,0.067632675,0.010513407,0.06347945,0.008271368,0.01936936,0.7176198,0.011786237,0.012789564,0.04116186,0.047376167
130,3,0.01204876,0.013494402,0.008284463,0.8871579,0.014715053,0.0080118235,0.020960227,0.011131429,0.015639411,0.008556506
131,9,0.015320234,0.009563522,0.010993534,0.26171088,0.0065824413,0.009714001,0.012631841,0.020062106,0.08748188,0.56593955
132,0,0.8854326,0.0053455355,0.007846319,0.005780861,0.007077646,0.033675384,0.006794799,0.029901788,0.008656733,0.0094883265
133,9,0.03908794,0.01886305,0.023350097,0.024447203,0.0112262955,0.029978365,0.029003702,0.11967567,0.026257187,0.6781104
134,3,0.10578411,0.017486623,0.017009668,0.5930591,0.034447838,0.055965994,0.01995154,0.04905169,0.026100138,0.081143364
135,4,0.17649268,0.015551026,0.16456088,0.02398484,0.22627664,0.1357082,0.020171072,0.02657096,0.0970943,0.113589406
136,0,0.8580603,0.008837687,0.011858815,0.010970698,0.010002203,0.041181326,0.0060709952,0.031120608,0.012842795,0.009054573
137,8,0.03630759,0.013523745,0.013978898,0.003870062,0.06164766,0.024630507,0.008704136,0.027118055,0.718018,0.09220133
138,9,0.050321396,0.01839406,0.24726215,0.04036235,0.03721873,0.061616875,0.031476155,0.045520008,0.016175775,0.4516525
139,4,0.031330366,0.017449228,0.016783765,0.10931903,0.60063004,0.0035606618,0.025191855,0.12411905,0.014625003,0.056990996
140,8,0.07691076,0.0128765665,0.016249679,0.019213699,0.016565818,0.031955253,0.0052914536,0.022540154,0.76176155,0.036635146
141,4,0.07780792,0.019543365,0.09821493,0.031839542,0.5159107,0.026230706,0.011181032,0.0077746776,0.14051056,0.070986606
142,0,0.86367196,0.008836707,0.008580817,0.008253563,0.010597154,0.04553213,0.0074332133,0.02762044,0.010934889,0.00853909
143,5,0.0113269985,0.006586351,0.014527712,0.011926347,0.026183903,0.8658756,0.0058585415,0.023441968,0.024627827,0.009644903
144,7,0.061440088,0.017957438,0.058071785,0.0111771915,0.024839759,0.033618707,0.006469275,0.73528236,0.03287713,0.018266242
145,5,0.08752024,0.028030489,0.15200263,0.04848942,0.12651388,0.27031782,0.015082727,0.06301636,0.13319619,0.07583023
146,3,0.01613115,0.01281192,0.034517378,0.7614858,0.011869226,0.043002598,0.018850505,0.047217056,0.014004652,0.040109646
147,0,0.553828,0.015200031,0.056161962,0.028019194,0.016602604,0.18899827,0.013965746,0.025403129,0.076838784,0.024982253
148,3,0.015569756,0.0031653862,0.012174847,0.8745144,0.019392598,0.03400698,0.0066374913,0.010419827,0.010993897,0.013124785
149,5,0.017415246,0.0084139295,0.009797863,0.011277749,0.032394603,0.8189571,0.009407069,0.07493858,0.010356252,0.007041602
150,2,0.0284986,0.02309237,0.5247161,0.20910794,0.008928305,0.033455584,0.010832374,0.01837869,0.079079464,0.06391058
151,2,0.012841376,0.007555793,0.6764252,0.19549854,0.009709592,0.013618196,0.01549465,0.0061349683,0.038044527,0.02467717
152,2,0.33194715,0.026272891,0.520156,0.01326299,0.007289554,0.024860224,0.0028523733,0.006934219,0.015411099,0.05101344
153,5,0.01128748,0.004712868,0.029354537,0.01268221,0.032311928,0.8398885,0.004069719,0.015697183,0.038500827,0.011494801
154,7,0.024787555,0.022392146,0.020157885,0.08456034,0.16222104,0.02247735,0.03725658,0.5890144,0.029569745,0.007562932
155,5,0.018923897,0.011296919,0.029812694,0.014845491,0.055238537,0.7547997,0.0034522756,0.043108277,0.056462783,0.012059422
156,9,0.034868825,0.016640991,0.013596596,0.033616975,0.0222,0.032240584,0.007738936,0.009884964,0.018040879,0.8111713
157,7,0.016151158,0.009106422,0.02235918,0.013778214,0.01746673,0.026960734,0.00953251,0.84526855,0.031354733,0.008021791
158,3,0.024703396,0.01614661,0.33655232,0.4535019,0.024689134,0.031088352,0.020373512,0.0127345165,0.06035009,0.019860068
159,6,0.0061126533,0.016698865,0.006452675,0.044480745,0.01607408,0.006996532,0.8755024,0.012946325,0.0117850825,0.0029506797
160,7,0.032733146,0.01289653,0.059656486,0.048500314,0.013528377,0.01485581,0.02468277,0.7732659,0.0075627146,0.012317926
161,5,0.052913267,0.010495226,0.056027234,0.022931175,0.052970335,0.70471025,0.009335084,0.021677205,0.043454252,0.02548599
162,7,0.024166351,0.015418553,0.042530242,0.013730596,0.023716217,0.019847557,0.009497492,0.80364615,0.031612206,0.015834536
163,0,0.7535809,0.02161565,0.034822892,0.02235548,0.011839075,0.079373464,0.019671742,0.02585147,0.010069237,0.020820096
164,1,0.061752044,0.6429334,0.039984748,0.0767437,0.082243666,0.009852004,0.019422667,0.011700382,0.036748257,0.01861914
165,3,0.015301841,0.027930746,0.1944944,0.37968573,0.20541371,0.009747407,0.035621043,0.03685087,0.08568047,0.00927373
166,3,0.120330654,0.018574271,0.022567896,0.60488796,0.08606205,0.09252486,0.009450987,0.01256399,0.0174787,0.015558633
167,8,0.0647461,0.0132584125,0.20488507,0.055272784,0.08715217,0.03847577,0.0061336854,0.04473257,0.33773565,0.14760779
168,8,0.15080866,0.018222386,0.05559267,0.117185056,0.014964616,0.031020543,0.009188118,0.0074772076,0.56965816,0.025882542
169,5,0.02141484,0.0083188135,0.0075285137,0.009395997,0.02570005,0.85984635,0.00603281,0.045500785,0.009923673,0.006338123
170,4,0.06726425,0.015926814,0.0267036,0.019300079,0.6975756,0.08423485,0.014952547,0.024786696,0.041538935,0.007716585
171,9,0.1469848,0.0068362243,0.06379771,0.0203646,0.008814217,0.031556625,0.00636941,0.015350507,0.027897686,0.6720282
172,0,0.42557827,0.01526501,0.018558549,0.3671752,0.014056876,0.07326085,0.007271331,0.020062586,0.014363934,0.04440736
173,5,0.007925338,0.0051675946,0.006430013,0.0060128137,0.01705315,0.8831397,0.006256494,0.05388248,0.008272248,0.0058601266
174,5,0.009837101,0.0061074276,0.024628976,0.017943747,0.018714009,0.827768,0.0060042255,0.038706858,0.03959538,0.010694221
175,4,0.05459872,0.015684001,0.08909547,0.061678257,0.47038242,0.12176578,0.024279807,0.0139201265,0.088016964,0.060578547
176,3,0.15795296,0.0125294095,0.10663923,0.6371263,0.015847415,0.0122902915,0.009317334,0.008840234,0.015410211,0.024046587
177,7,0.024617773,0.029056458,0.03907346,0.014438484,0.02632521,0.01712421,0.015889836,0.7950006,0.025209883,0.01326396
178,6,0.010110944,0.03184183,0.003146678,0.021413358,0.027523559,0.005099279,0.86280465,0.021122826,0.014120317,0.0028165015
179,6,0.003639235,0.011792225,0.0074803866,0.062454946,0.011138555,0.008129478,0.8719226,0.010824601,0.007254708,0.005363223
180,8,0.100712106,0.009779159,0.026247596,0.020006718,0.017225755,0.01418746,0.0043674717,0.011816551,0.7074501,0.08820707
181,0,0.9060282,0.0036342551,0.008760564,0.014461034,0.005653584,0.023463838,0.0053946897,0.013472765,0.008910934,0.010220053
182,7,0.009452295,0.009838795,0.015821422,0.018113323,0.048926704,0.012913712,0.08194767,0.77816767,0.018410899,0.006407494
183,7,0.016919784,0.00924269,0.018091895,0.017936485,0.017800644,0.069625586,0.008611984,0.8081254,0.02898269,0.0046629035
184,3,0.01399201,0.0058211903,0.13375945,0.76610255,0.0038221,0.012238764,0.014242631,0.00797042,0.02785171,0.014199179
185,6,0.023194788,0.021403037,0.012528766,0.08501661,0.015785567,0.008690937,0.80064064,0.01481562,0.012206518,0.005717529
186,5,0.24428357,0.010245122,0.07573039,0.034239765,0.029381732,0.50359315,0.009942868,0.026122544,0.01870098,0.04775989
187,5,0.1126272,0.014087775,0.1533608,0.018779615,0.07946329,0.39126867,0.012056561,0.04401992,0.06160374,0.112732425
188,4,0.07586839,0.02297039,0.100487,0.036426812,0.4153194,0.15171692,0.02205099,0.016998438,0.10275002,0.055411614
189,3,0.008220118,0.013122964,0.03681506,0.80156106,0.00961301,0.05020142,0.010705296,0.023544338,0.011035631,0.035181142
190,9,0.029712174,0.07323639,0.040802322,0.03220548,0.12359426,0.011746585,0.014028045,0.009822299,0.08544319,0.5794093
191,9,0.07687606,0.006559045,0.06983573,0.022957902,0.010696192,0.030506538,0.007935284,0.014966775,0.024617698,0.73504883
192,6,0.07847744,0.07705741,0.01258437,0.31461295,0.029706948,0.02055425,0.40993258,0.027240954,0.023193799,0.006639248
193,2,0.030220248,0.011442067,0.628392,0.20235871,0.008919614,0.02062944,0.010356776,0.00683734,0.026563255,0.0542806
194,7,0.016383262,0.018936565,0.040018022,0.03408174,0.12809539,0.020336304,0.02420584,0.6959099,0.0127247,0.009308307
195,4,0.042284075,0.019455597,0.0789711,0.0526702,0.5435913,0.08993192,0.019999687,0.02872239,0.078253135,0.046120543
196,0,0.30618447,0.006539456,0.28192407,0.03121811,0.019899843,0.26029077,0.013155015,0.007438959,0.021483772,0.051865533
197,0,0.5060653,0.02586272,0.2616346,0.09962719,0.012901661,0.03469746,0.010212608,0.011244014,0.012197834,0.025556536
198,5,0.018198833,0.009749573,0.009278891,0.009118877,0.029861448,0.8149236,0.01072895,0.08092271,0.0114343995,0.0057827746
199,7,0.028129116,0.023964964,0.09355553,0.02455193,0.032680586,0.24828349,0.0114562325,0.5035767,0.015738644,0.01806286
200,7,0.030581674,0.04023178,0.023876496,0.05682414,0.100686625,0.031510126,0.036302213,0.6308363,0.037631422,0.01151926
201,8,0.06377752,0.013847957,0.15377723,0.2831996,0.0108819045,0.020601174,0.030668894,0.009177929,0.3860672,0.02800059
202,7,0.07748486,0.020439073,0.08373134,0.049302444,0.20770432,0.09929349,0.016199622,0.38618645,0.04017816,0.019480282
203,9,0.0148555385,0.009464238,0.006499308,0.011140851,0.13208356,0.019834617,0.005061698,0.016023083,0.03355512,0.751482
204,3,0.057656653,0.021237694,0.0075744553,0.80400115,0.014953866,0.017948931,0.024643509,0.009935894,0.02205282,0.019995004
205,8,0.14630456,0.0123831285,0.022446025,0.19437113,0.078635916,0.006305902,0.008137156,0.010723714,0.5081333,0.012559215
206,3,0.03290866,0.013460345,0.014695275,0.8234173,0.025222328,0.011377802,0.018342923,0.01337754,0.024505092,0.022692816
207,5,0.019201444,0.00844961,0.007472485,0.009544506,0.0251098,0.868287,0.008556855,0.03418059,0.012714423,0.0064832293
208,3,0.029074602,0.022221895,0.004153147,0.7825935,0.07515577,0.017002122,0.013945444,0.03503154,0.013595597,0.007226364
209,2,0.056089837,0.016989615,0.5612873,0.13045166,0.0126283495,0.06462054,0.026020078,0.010684267,0.064650096,0.056578226
210,2,0.023694467,0.027903898,0.5452105,0.112681694,0.01820882,0.020929538,0.023642432,0.0122295,0.045552604,0.16994663
211,5,0.108498394,0.00807113,0.07747642,0.010760926,0.05184462,0.62281543,0.004441067,0.017998695,0.067765415,0.03032787
212,3,0.04769928,0.011370661,0.018841006,0.79383796,0.020613028,0.02948495,0.006923766,0.011341475,0.008453597,0.05143427
213,8,0.11423551,0.01586306,0.0151348235,0.021237882,0.020640342,0.044511236,0.0050522164,0.016816024,0.7196852,0.026823716
214,8,0.07070757,0.01717543,0.018301887,0.03890736,0.019449351,0.026312435,0.008916923,0.009152602,0.76905346,0.022022966
