ID,TARGET,0,1,2,3,4,5,6,7,8,9
37,2,0.027557034,0.0051683043,0.76573676,0.029219005,0.0062071597,0.044043384,0.0024295887,0.026514554,0.005016283,0.088108
38,8,0.006198041,0.007387959,0.0041075973,0.014341745,0.010895047,0.0076364367,0.0025820003,0.0129768625,0.9311393,0.0027350627
39,0,0.31785056,0.087120734,0.04404186,0.2804274,0.016404707,0.0142573,0.011561237,0.016248042,0.19887835,0.01320981
40,2,0.018108675,0.015914597,0.6563079,0.07844948,0.023151593,0.10767159,0.0121859135,0.015069586,0.05499455,0.018146237
41,3,0.009698888,0.02582002,0.22342674,0.63965744,0.009127604,0.003411545,0.004336391,0.013614631,0.050317533,0.0205892
42,7,0.049344882,0.0062683607,0.02169324,0.014313502,0.031918537,0.020948773,0.0071398546,0.8128225,0.023657668,0.011892673
43,7,0.019409904,0.0055629145,0.014045754,0.018094173,0.015996154,0.021429254,0.018599162,0.8699457,0.010977403,0.005939681
44,0,0.27303267,0.086768545,0.08046042,0.24898836,0.012286317,0.015790094,0.010553224,0.0148251895,0.24598595,0.011309148
45,5,0.14881545,0.004685397,0.014078695,0.013624755,0.007279342,0.6834131,0.003968298,0.09263003,0.018735517,0.01276941
46,7,0.027616508,0.026355362,0.007389463,0.019475453,0.023460547,0.045394115,0.019466864,0.81569403,0.008471156,0.0066765584
47,2,0.015837993,0.032190174,0.8237842,0.038131017,0.0035710512,0.010991841,0.0034759874,0.0046463218,0.03187044,0.03550102
48,8,0.035685495,0.12044894,0.04978806,0.059400093,0.007488782,0.0027273167,0.028253904,0.14283474,0.53464025,0.018732473
49,7,0.08296939,0.0134169925,0.0059957574,0.0158419,0.062512115,0.016075587,0.023990171,0.75155896,0.018060531,0.009578598
50,9,0.025233846,0.013823456,0.086921625,0.06108928,0.047274515,0.022688195,0.011413404,0.010612917,0.016573142,0.7043696
51,9,0.14794978,0.037511043,0.14477392,0.06331197,0.007425202,0.04031718,0.007182059,0.0147105735,0.12228666,0.41453156
52,3,0.12625022,0.011722034,0.05028005,0.44466603,0.0020057773,0.18981062,0.005331379,0.15573522,0.004147485,0.010051173
53,6,0.01386664,0.024710402,0.0129414415,0.04777412,0.016625077,0.026643207,0.8345052,0.00900069,0.007888768,0.0060444637
54,5,0.017196478,0.016464902,0.005130923,0.011735384,0.015040736,0.7975416,0.009856644,0.0987533,0.025275854,0.0030041076
55,0,0.73115396,0.010530103,0.015203366,0.013059076,0.07153354,0.036973067,0.0086015295,0.028858183,0.0358709,0.04821619
56,4,0.014317168,0.0317879,0.008208574,0.032892253,0.83500475,0.012253863,0.021653662,0.007238989,0.026819391,0.009823487
57,9,0.08269257,0.008795674,0.18747419,0.05756568,0.024490368,0.12969175,0.011848926,0.02913864,0.028551321,0.43975088
58,9,0.04682187,0.073823415,0.1205099,0.06288199,0.026396865,0.015657019,0.12629929,0.022826629,0.070592985,0.43419
59,3,0.0050647324,0.025077714,0.005640771,0.89318675,0.013649735,0.009106377,0.027714515,0.008583039,0.0058673196,0.00610905
60,7,0.022409104,0.010918932,0.016443174,0.010206505,0.017653236,0.019393025,0.00778248,0.8699033,0.017604953,0.0076852343
61,9,0.009330324,0.032354847,0.013325721,0.033574834,0.0046119303,0.012309863,0.00651616,0.0093648685,0.029863223,0.8487482
62,2,0.22807683,0.06266361,0.27535856,0.05698896,0.009542195,0.031162912,0.0077270046,0.014161361,0.079249136,0.2350694
63,8,0.012995604,0.0062189708,0.07137477,0.038007125,0.0060937693,0.026236892,0.0076781735,0.0106885405,0.7807467,0.03995944
64,3,0.013527609,0.010790367,0.014422261,0.88254476,0.013961947,0.016908621,0.006946794,0.0072764503,0.028278176,0.0053429715
65,8,0.009471923,0.019515712,0.041425012,0.04673989,0.0035664514,0.0063923593,0.004654398,0.004712581,0.8557174,0.007804252
66,0,0.3899126,0.03286831,0.1743046,0.20365526,0.015539519,0.017281963,0.0041716415,0.014189467,0.12131089,0.026765792
67,0,0.34892973,0.048980337,0.105063215,0.23746872,0.02297215,0.010136885,0.0072772666,0.017005708,0.18947816,0.012687789
68,7,0.054527074,0.0063015395,0.015558108,0.012542917,0.045609616,0.035018206,0.01201441,0.78754,0.014225755,0.01666231
69,2,0.02298911,0.012414393,0.6273427,0.22198026,0.004836777,0.014796214,0.004922618,0.0072763376,0.025510706,0.05793089
70,8,0.027513577,0.02909866,0.032805413,0.025036365,0.037564836,0.0045373375,0.005655504,0.03978009,0.68105745,0.116950795
71,7,0.023663009,0.00588553,0.01036667,0.0062138126,0.01003934,0.023826344,0.007555357,0.8793294,0.028411442,0.0047091083
72,8,0.041561145,0.097313166,0.3531426,0.023773875,0.029052455,0.04287638,0.004550788,0.0065611326,0.36662287,0.034545626
73,2,0.0363903,0.021731833,0.4018765,0.048577648,0.023043962,0.12101381,0.010644388,0.021006454,0.023191273,0.2925238
74,7,0.041248236,0.013854913,0.016104287,0.017554909,0.021400271,0.23618563,0.012061438,0.61064196,0.012825588,0.018122777
75,7,0.0089353835,0.0044881026,0.050936554,0.010714569,0.015734743,0.025910553,0.01117736,0.8507303,0.017326642,0.0040458348
76,5,0.08238976,0.010340841,0.059494793,0.023447413,0.22179367,0.41983807,0.009007071,0.034851275,0.11426973,0.024567299
77,4,0.084519304,0.026369246,0.027817687,0.038108353,0.3879658,0.11817554,0.028986814,0.25916016,0.008477083,0.020420002
78,4,0.011583574,0.021891057,0.005166586,0.023488544,0.87628114,0.006586072,0.021109046,0.005758796,0.02129777,0.0068374053
79,5,0.05841707,0.010837793,0.08849647,0.025760803,0.29285592,0.36501557,0.0091880625,0.036917027,0.0934076,0.019103654
80,5,0.14649945,0.008484155,0.0347112,0.02209952,0.011248076,0.4904073,0.0047153416,0.16562077,0.049437746,0.066776454
81,0,0.6516958,0.031502996,0.08757077,0.056072097,0.003571451,0.039834503,0.010221996,0.022230951,0.08312532,0.014174114
82,5,0.3248099,0.0072894446,0.019344596,0.017240303,0.010275748,0.37293038,0.004740403,0.19272836,0.033393968,0.017246855
83,5,0.026441464,0.011404247,0.004402508,0.010183725,0.017625978,0.8229653,0.007309326,0.058642317,0.03795385,0.0030712206
84,4,0.04063077,0.02078388,0.033166047,0.04555195,0.7219941,0.045954444,0.015709843,0.012307204,0.034479164,0.029422604
85,3,0.0742189,0.050327703,0.0147802085,0.6204347,0.011637383,0.008456552,0.014908133,0.013339009,0.18473075,0.007166638
86,5,0.0909568,0.009538347,0.052404568,0.012402691,0.17914572,0.4912109,0.008775118,0.064488456,0.06853963,0.022537775
87,5,0.043915626,0.0032092056,0.008273809,0.01370616,0.005306321,0.87850356,0.0042603286,0.027716031,0.0044386387,0.010670291
88,6,0.08761933,0.008878927,0.032976445,0.03622425,0.008933298,0.009625327,0.7772973,0.010068245,0.00913848,0.019238412
89,5,0.031432718,0.0036050752,0.0078419,0.01643334,0.0042009708,0.90014654,0.003963114,0.01785311,0.0039058446,0.01061733
90,0,0.8503186,0.003253059,0.008777009,0.020127721,0.04778451,0.01445376,0.0035445131,0.003891184,0.017545165,0.03030442
91,7,0.009827665,0.004764419,0.035743657,0.00696337,0.008232896,0.018436382,0.006475344,0.8943507,0.011246882,0.003958668
92,8,0.018162392,0.017247485,0.029098472,0.056062352,0.00765611,0.008153353,0.00765442,0.0073483484,0.8365181,0.012098855
93,4,0.013870303,0.06729745,0.0083372025,0.02972286,0.8139448,0.011915154,0.015725322,0.005713176,0.023093268,0.010380463
94,1,0.021767156,0.4531273,0.033803664,0.015988652,0.010236769,0.009796362,0.0063070226,0.015009139,0.05256989,0.381394
95,5,0.02419122,0.004845616,0.023633668,0.01433542,0.006493615,0.88093364,0.005529865,0.012462313,0.013146406,0.01442815
96,7,0.04284568,0.011433578,0.010539139,0.016556025,0.008796866,0.22246206,0.0093260445,0.65266025,0.009288051,0.016092302
97,9,0.044552773,0.039247442,0.19102794,0.034641393,0.046011854,0.0599146,0.01946373,0.022625059,0.019320335,0.52319497
98,6,0.03286953,0.09190035,0.042271808,0.08109078,0.08645437,0.071892105,0.51414955,0.045183368,0.017925177,0.01626292
99,7,0.014477681,0.024993397,0.00787056,0.017048871,0.15458463,0.011755389,0.039630365,0.70113516,0.018230984,0.010272994
100,9,0.020450706,0.029705998,0.009383208,0.088593386,0.010753275,0.018253364,0.008267474,0.012280034,0.026537543,0.775775
101,8,0.030066822,0.011268606,0.051979143,0.055237044,0.008420726,0.041751295,0.008229057,0.024190903,0.70900935,0.059847135
102,8,0.1333218,0.010170482,0.036840286,0.038254227,0.018968608,0.21996999,0.020366015,0.0452022,0.43960583,0.037300482
103,8,0.01856119,0.043877896,0.055084717,0.028768426,0.015634997,0.0066961437,0.0050765136,0.022959381,0.7935436,0.009797035
104,7,0.06824085,0.04621822,0.032658134,0.04677818,0.19586611,0.110194,0.03091498,0.43552667,0.008415713,0.025187133
105,8,0.010001117,0.010279364,0.004744049,0.014017133,0.018689215,0.009886958,0.003253513,0.014134975,0.9120858,0.002907854
106,4,0.01945931,0.025549438,0.012157224,0.05145209,0.7428211,0.047853842,0.032111168,0.021107556,0.03573886,0.011749388
107,2,0.008324495,0.03115011,0.8448337,0.021709852,0.01846187,0.032878395,0.0077518383,0.0055800513,0.015505173,0.013804649
108,4,0.06756062,0.015150023,0.17478643,0.017157719,0.46407136,0.07644782,0.0075830976,0.023507548,0.035617046,0.11811832
109,0,0.84679854,0.011430396,0.024414876,0.028467799,0.005853615,0.024051294,0.0058844886,0.015192632,0.023347244,0.01455918
110,7,0.027730282,0.006148269,0.0139588155,0.0069450308,0.015319526,0.044299435,0.011630925,0.84308684,0.024997722,0.005883124
111,3,0.0051477617,0.013906438,0.19611773,0.6990421,0.0111998515,0.011230826,0.007916378,0.009149607,0.01591616,0.030373134
112,0,0.3491391,0.04916028,0.15423812,0.115993984,0.024617553,0.0721131,0.008817669,0.13377692,0.05410001,0.038043268
113,2,0.032697037,0.009504538,0.7266958,0.038223244,0.015898248,0.02241209,0.008109142,0.010226485,0.11617337,0.020060135
114,9,0.009284894,0.0338951,0.056354545,0.10325319,0.017813662,0.023219232,0.018433452,0.015388413,0.08817362,0.634184
115,3,0.068158776,0.022039242,0.046418738,0.7294761,0.027413342,0.015629815,0.005437538,0.01197574,0.046754457,0.026696265
116,2,0.004232396,0.0034694222,0.7810945,0.008340327,0.0062511545,0.1666477,0.008360299,0.00537461,0.010345097,0.005884492
117,8,0.07254852,0.009902759,0.009089449,0.02152408,0.04518123,0.0725997,0.015912188,0.022925163,0.61081845,0.119498484
118,8,0.1454907,0.043839548,0.21373878,0.21794954,0.013563032,0.044741865,0.013722605,0.02625355,0.21818314,0.06251724
119,8,0.007307965,0.04077146,0.0027135904,0.026669744,0.006094293,0.0052439156,0.004747098,0.010484481,0.89170074,0.004266686
120,3,0.004545479,0.02258482,0.11887985,0.77894956,0.0111044925,0.004471531,0.006261745,0.015774092,0.01053896,0.026889509
121,9,0.05539168,0.010600029,0.2908178,0.05466419,0.005406032,0.032545704,0.0044013434,0.0067250226,0.096815914,0.4426322
122,9,0.0545238,0.023823813,0.24027446,0.06770605,0.013992311,0.012682607,0.009307107,0.0067789825,0.11482378,0.45608702
123,7,0.024151882,0.006938604,0.012227612,0.0077082473,0.012043507,0.027407357,0.00775501,0.8770766,0.018796308,0.0058948915
124,3,0.013481107,0.044983126,0.036441453,0.78179306,0.04115389,0.02178648,0.017016787,0.008914963,0.020786665,0.013642541
125,5,0.13775307,0.01157157,0.027049318,0.087682426,0.004634885,0.4181077,0.010542683,0.18866177,0.020274647,0.093722016
126,1,0.050455835,0.4111039,0.022645133,0.13479835,0.078610465,0.05685115,0.013027196,0.03292825,0.016576195,0.18300356
127,2,0.017021915,0.01761832,0.68126506,0.114195965,0.024000056,0.026903633,0.0061487504,0.018281994,0.04170814,0.0528562
128,2,0.014187629,0.008791114,0.659746,0.026347145,0.017264325,0.026415741,0.003783089,0.0375713,0.025684979,0.18020868
129,8,0.051945597,0.038035385,0.087774284,0.057196464,0.013781447,0.1405219,0.0069095404,0.020798001,0.55212176,0.030915642
130,3,0.0054898774,0.023386292,0.018892454,0.87988335,0.0129233245,0.009192145,0.015628979,0.0065951794,0.0222248,0.005783649
131,3,0.008124323,0.026733385,0.009862015,0.6366509,0.0060428786,0.0027521502,0.0031531297,0.00897249,0.15858011,0.13912855
132,0,0.82189184,0.01514526,0.026508516,0.029144881,0.008327053,0.027653424,0.008944617,0.02426019,0.018882148,0.019242048
133,9,0.023066834,0.012637799,0.027024722,0.019322071,0.086669,0.076968044,0.015977556,0.13460591,0.020284573,0.58344346
134,3,0.022521133,0.03074184,0.025026215,0.76530385,0.045382377,0.024646925,0.011078389,0.016115265,0.022914367,0.03626957
135,4,0.08380878,0.013213107,0.120308556,0.02985175,0.32632688,0.21466614,0.00765603,0.025169004,0.1511101,0.027889686
136,0,0.8637574,0.01374608,0.017871168,0.025926441,0.006830257,0.016347796,0.0051475735,0.012273021,0.021703165,0.016397012
137,8,0.011808554,0.004102819,0.0046804906,0.0020708062,0.11570441,0.0070210244,0.0054185498,0.007872343,0.82680565,0.014515423
138,9,0.23659992,0.05343415,0.11266436,0.12169331,0.005333849,0.01683785,0.0072303866,0.011152932,0.09807125,0.33698207
139,4,0.018994221,0.025213966,0.01050777,0.09022517,0.6814147,0.027538918,0.027104586,0.059618235,0.025389113,0.033993255
140,8,0.16162257,0.011668089,0.012697178,0.021644644,0.020673683,0.071603395,0.0131672295,0.051318973,0.6027679,0.032836366
141,4,0.12527284,0.011829619,0.020642202,0.0116619,0.5552888,0.052792706,0.008502985,0.04769375,0.15409324,0.012221998
142,0,0.85500544,0.011652806,0.018371623,0.028721726,0.00917527,0.021165513,0.0047151665,0.0101984795,0.027124563,0.013869414
143,0,0.4224534,0.006644363,0.02584293,0.019048,0.008641239,0.31201336,0.0050432277,0.14509872,0.026430273,0.02878443
144,7,0.13229442,0.004658648,0.016980682,0.00915183,0.018306648,0.017810216,0.006571003,0.7706654,0.014503118,0.009058092
145,7,0.13274182,0.013151333,0.17683752,0.031216815,0.08584602,0.0652792,0.009390493,0.23533678,0.1861372,0.064062886
146,3,0.010725495,0.01599009,0.039087746,0.7786659,0.010617224,0.07719614,0.010971215,0.016672745,0.028105933,0.011967506
147,0,0.46066388,0.010353944,0.07949955,0.04660275,0.036216795,0.1996866,0.01384101,0.036633123,0.080334686,0.036167763
148,3,0.00608986,0.012362606,0.14457881,0.7393093,0.004215355,0.055165473,0.0076044844,0.007392832,0.019647893,0.003633395
149,5,0.027851388,0.013686021,0.003734338,0.008569983,0.018667532,0.8411321,0.0051908065,0.053964578,0.024214594,0.0029886474
150,2,0.007682215,0.016694425,0.8257289,0.026656063,0.018808277,0.025188796,0.003869213,0.015710987,0.02433262,0.03532846
151,2,0.005189441,0.009189631,0.82251805,0.06493064,0.013798697,0.027598336,0.0047426536,0.01530923,0.017053114,0.019670129
152,2,0.109572105,0.030947076,0.71418166,0.023966806,0.0072907857,0.02037385,0.006336743,0.00947205,0.06312847,0.014730447
153,5,0.15693386,0.008609618,0.017634967,0.019017978,0.009255597,0.55758196,0.0046697985,0.17704898,0.025195591,0.024051605
154,4,0.04479428,0.05984208,0.058189318,0.075395584,0.34751755,0.08195271,0.036427263,0.21386892,0.045628008,0.036384273
155,5,0.27603418,0.005956559,0.02056564,0.011437403,0.011782384,0.42191872,0.0044884384,0.19117002,0.038523518,0.018123157
156,9,0.011502858,0.014461801,0.013510498,0.040535122,0.02624028,0.019633692,0.007435903,0.010920734,0.050309606,0.80544955
157,7,0.01577852,0.004538166,0.008044953,0.004857863,0.01062216,0.018218275,0.043863777,0.8694,0.02103889,0.0036374133
158,2,0.043040954,0.012583089,0.5315409,0.20458438,0.009601391,0.057094168,0.010647148,0.010984228,0.10671055,0.013213224
159,6,0.014496451,0.03880306,0.015405665,0.08189731,0.025208617,0.016808702,0.7741286,0.007894089,0.015532395,0.009825074
160,7,0.08559635,0.011299522,0.046023186,0.013904827,0.019148951,0.01651427,0.019248627,0.77633893,0.0073716748,0.0045536333
161,5,0.07568035,0.014130485,0.052129716,0.015139302,0.2818741,0.36895514,0.00996076,0.05181254,0.11429337,0.016024321
162,7,0.072402865,0.006825701,0.017768156,0.011188571,0.022764582,0.021410918,0.0074314554,0.80892414,0.021690171,0.0095934495
163,0,0.6514946,0.00909362,0.04896147,0.024949552,0.014876829,0.14503141,0.020133732,0.047051754,0.0079728365,0.030434208
164,4,0.02789692,0.16645008,0.026278995,0.09787513,0.4917918,0.056919925,0.010039648,0.0069847964,0.08017998,0.03558269
165,3,0.012476636,0.07192608,0.10085919,0.5683307,0.08337499,0.019397309,0.009908178,0.020428851,0.104638234,0.008659796
166,3,0.17130086,0.03615031,0.023315996,0.6968142,0.009139271,0.014022893,0.0040415716,0.030051582,0.0050198543,0.010143533
167,8,0.097815014,0.036186684,0.07069913,0.10666752,0.042888638,0.009280598,0.0045447466,0.017386867,0.53662497,0.07790584
168,8,0.031825256,0.014192521,0.030648286,0.05628918,0.006506695,0.034916885,0.009663682,0.010681578,0.79317534,0.012100524
169,5,0.031143285,0.012253709,0.0075579435,0.010712806,0.018295672,0.8494959,0.005524905,0.029368691,0.03211394,0.0035331736
170,4,0.030982893,0.016745588,0.010396713,0.028404286,0.70264953,0.09155974,0.01328486,0.052328132,0.036239076,0.017409181
171,9,0.11745624,0.025700966,0.081270754,0.066225216,0.009359267,0.014674307,0.0066426406,0.010895458,0.16352737,0.50424784
172,3,0.22856545,0.004304954,0.017983124,0.578185,0.0140050035,0.09498299,0.005013081,0.011677406,0.0047508697,0.04053208
173,5,0.029847773,0.0116566885,0.0046094568,0.007496674,0.020083506,0.8205819,0.011264563,0.053998727,0.03825616,0.0022044964
174,5,0.20254363,0.0064285286,0.014047193,0.01092883,0.007281324,0.6239244,0.004776477,0.08856975,0.01721435,0.024285514
175,4,0.04755108,0.017670225,0.041456886,0.05190815,0.686798,0.06423266,0.016059605,0.007115022,0.027398102,0.03981029
176,0,0.32844478,0.016977722,0.14945662,0.23486891,0.021553915,0.042058785,0.005988373,0.006425003,0.17770776,0.016518077
177,7,0.030896967,0.007333079,0.017077338,0.010696506,0.028736752,0.013416028,0.007410277,0.85282177,0.022480188,0.009131127
178,6,0.012037738,0.035875924,0.0068777353,0.02547463,0.0050186263,0.011889316,0.8465974,0.020464828,0.030139556,0.005624337
179,6,0.004836863,0.027377388,0.025507044,0.045623254,0.0117452135,0.030884251,0.8267424,0.019224936,0.0032823721,0.004776274
180,8,0.01635689,0.01148178,0.011426178,0.023032894,0.042667005,0.08680774,0.008694797,0.019453192,0.5706923,0.20938727
181,0,0.873842,0.011609223,0.02001337,0.022743937,0.0047269757,0.01644437,0.0038625693,0.0119201355,0.019806918,0.01503063
182,7,0.020926861,0.009550278,0.008959685,0.015827816,0.03126113,0.018687118,0.11392032,0.7621,0.010140088,0.008626726
183,7,0.02777316,0.0057061925,0.0067667523,0.0061973697,0.010332787,0.03187239,0.006508658,0.8792821,0.021344336,0.004216255
184,3,0.004408638,0.012822657,0.16091417,0.7068882,0.016054705,0.009722637,0.0067728264,0.012228162,0.06324627,0.006941723
185,6,0.02013064,0.042909615,0.023594858,0.055084977,0.032943826,0.02609186,0.76819575,0.008300348,0.014003145,0.0087449625
186,0,0.39133212,0.007171054,0.07527807,0.038032886,0.11089898,0.26548383,0.010484144,0.06307261,0.02188167,0.016364561
187,7,0.12789032,0.010996339,0.17164691,0.051399495,0.07973309,0.114031106,0.011771516,0.19972861,0.18472974,0.04807291
188,4,0.03686607,0.019101355,0.036197487,0.0930344,0.63813466,0.0477538,0.015169267,0.00526501,0.036337882,0.07214003
189,3,0.008462718,0.008104673,0.09695108,0.7877179,0.007508056,0.028565299,0.010724048,0.013906109,0.017650656,0.020409387
190,8,0.011368939,0.021787804,0.16882706,0.054844458,0.036145408,0.0097894,0.008348508,0.0072268574,0.5098858,0.1717758
191,9,0.0820359,0.023021804,0.11840941,0.05317657,0.00756782,0.010181629,0.0049362476,0.012981429,0.09678041,0.59090877
192,6,0.19435798,0.09695698,0.048642293,0.1974512,0.010664428,0.0113311885,0.23738499,0.0140210325,0.17562991,0.013559972
193,2,0.025357515,0.01160816,0.7564106,0.05388975,0.015038953,0.074411556,0.0063819895,0.015940897,0.024590628,0.016369997
194,7,0.02799365,0.0152042005,0.01606489,0.033108298,0.10897412,0.045521498,0.029759977,0.667541,0.031175734,0.02465661
195,4,0.03432774,0.020463804,0.030574774,0.05285891,0.70642173,0.0407545,0.017173503,0.009824853,0.036493424,0.051106766
196,5,0.079196624,0.0085792355,0.20149237,0.025047462,0.054937407,0.5629205,0.00666851,0.023668779,0.006356711,0.031132346
197,0,0.46901038,0.055242214,0.19122288,0.07450448,0.06270514,0.015126807,0.004741668,0.015961835,0.08688361,0.024600983
198,5,0.04118812,0.012184763,0.006843531,0.008011244,0.020934805,0.81351453,0.007306407,0.04724122,0.039435066,0.0033402906
199,1,0.05180336,0.2456755,0.0363522,0.05732823,0.0036358468,0.13636792,0.039029956,0.19380072,0.21266663,0.023339717
200,8,0.05209211,0.1945909,0.039843824,0.07922708,0.0065459562,0.0067609684,0.027629947,0.21850622,0.35059348,0.02420944
201,8,0.03817726,0.022460664,0.25805584,0.049919076,0.010827927,0.015034537,0.009309266,0.022886282,0.5502276,0.023101615
202,4,0.036845986,0.022621611,0.06711665,0.10386022,0.28453723,0.1152015,0.026864251,0.25522006,0.045962486,0.041769966
203,9,0.007294798,0.008644531,0.0051906495,0.060951564,0.031290818,0.010480183,0.013493949,0.0059350017,0.026931288,0.82978714
204,3,0.017064268,0.034379013,0.01392521,0.81395555,0.05263712,0.028176254,0.009226047,0.006893568,0.018720651,0.005022359
205,8,0.026093887,0.055792585,0.043917574,0.02286085,0.020189902,0.00481471,0.005581487,0.026009869,0.78230697,0.012432182
206,3,0.021834118,0.029633528,0.026439428,0.7928683,0.03851404,0.031186437,0.02328991,0.0107959425,0.015433371,0.010004879
207,5,0.036721617,0.016828746,0.0073380442,0.011189091,0.02146149,0.80440044,0.008475764,0.057683356,0.031336926,0.004564589
208,3,0.009194826,0.40833277,0.0034634671,0.41721728,0.04891574,0.005320486,0.017703392,0.029364288,0.05634018,0.0041475403
209,2,0.04003799,0.009577917,0.5583123,0.09492705,0.015515211,0.095442384,0.010401231,0.015184288,0.1403594,0.020242205
210,2,0.018587051,0.03299776,0.6166033,0.15168193,0.015419284,0.05665327,0.013570918,0.016994348,0.050378934,0.027113222
211,5,0.06382454,0.0071875574,0.094059765,0.01659863,0.2651229,0.42167163,0.0060635065,0.03285568,0.07865898,0.013956846
212,3,0.044032976,0.011055902,0.018779278,0.837276,0.011882383,0.0198086,0.0041219657,0.004209901,0.029956767,0.018876264
213,8,0.07509201,0.013294636,0.009511016,0.02308898,0.047340997,0.111786455,0.010259233,0.031655487,0.6131177,0.0648535
214,8,0.008454134,0.026684301,0.017414607,0.042344574,0.005033716,0.020350762,0.0067599635,0.01230514,0.85145396,0.009198768
