ID,TARGET,0,1,2,3,4,5,6,7,8,9
30,1,0.00918902,0.803167,0.0041243955,0.11464653,0.018828683,0.0069715907,0.019483767,0.009998935,0.0104604075,0.0031296
31,3,0.22281952,0.006235033,0.10051726,0.51361006,0.057786684,0.010811205,0.006501965,0.009861714,0.05443688,0.01741965
32,4,0.27966848,0.0039983597,0.010965871,0.013274703,0.6115586,0.038686458,0.0017900009,0.02094295,0.011741457,0.0073731467
33,2,0.100486964,0.0031532792,0.50840586,0.27590248,0.034923483,0.026229475,0.0054491134,0.015149083,0.023974966,0.006325339
34,9,0.083471216,0.024522224,0.062080383,0.02354956,0.0030744914,0.22528015,0.0061117564,0.019147405,0.088281736,0.46448106
35,6,0.003921934,0.022144906,0.003296723,0.02374997,0.08228951,0.06342047,0.78830403,0.007323407,0.0022562426,0.0032928535
36,3,0.0032530949,0.01476829,0.021931037,0.871739,0.0341725,0.0011230244,0.009233932,0.0050332258,0.036786888,0.0019590047
37,2,0.011760003,0.0021938,0.8958936,0.011813542,0.0050354768,0.03919224,0.0032838404,0.014687566,0.006462369,0.009677616
38,8,0.020934282,0.0114125665,0.0020936632,0.011550829,0.007477456,0.0071205865,0.0026554998,0.008668237,0.9223371,0.0057498645
39,0,0.37663588,0.028739164,0.009274559,0.18207094,0.02861305,0.16500841,0.018953491,0.04296749,0.10770087,0.04003614
40,2,0.028442575,0.012327269,0.6414633,0.048062567,0.024728436,0.020565875,0.022022042,0.022788227,0.15551537,0.024084296
41,2,0.0047495016,0.0047866474,0.48221156,0.45257545,0.0046076393,0.0022946137,0.0050058784,0.012860755,0.016882986,0.014025078
42,7,0.00058570487,0.003457732,0.0011082337,0.0011444251,0.0069624255,0.018894797,0.010101534,0.93698215,0.019834105,0.0009289211
43,7,0.005657776,0.009086446,0.0042151934,0.0063804532,0.01831805,0.20861162,0.097479574,0.64462423,0.0035510166,0.0020756251
44,0,0.31746924,0.03257542,0.009801393,0.21528217,0.03005195,0.16757831,0.019127805,0.034051746,0.1459245,0.028137462
45,5,0.05783194,0.002398667,0.011834422,0.0066870768,0.011813848,0.8603279,0.004130499,0.019923681,0.022175036,0.0028768796
46,7,0.0071588904,0.006185862,0.0048122923,0.016730228,0.009145333,0.08467288,0.008790265,0.8497373,0.010219716,0.0025472394
47,2,0.014175687,0.003938459,0.85685825,0.06703767,0.003355692,0.0055093733,0.0036795768,0.003867754,0.023918549,0.017659023
48,7,0.009725415,0.026665691,0.018522456,0.13500594,0.042757034,0.0018230884,0.07178757,0.60911626,0.076550394,0.008046187
49,7,0.0013786905,0.0023784714,0.011522869,0.004204759,0.017415015,0.011448434,0.0069504483,0.9387644,0.0048164236,0.0011205426
50,9,0.0114156045,0.004606486,0.06991587,0.04008046,0.028247178,0.028919598,0.030186139,0.040947575,0.00997553,0.73570555
51,9,0.09443769,0.017858392,0.084119625,0.031004032,0.002033777,0.12899245,0.0065933666,0.027509058,0.11834381,0.48910788
52,3,0.020266207,0.0066714548,0.020284712,0.41897535,0.0018363175,0.19651647,0.0035552683,0.31683955,0.011745649,0.0033090126
53,6,0.0073051867,0.021601979,0.003862113,0.03809425,0.055301987,0.016450109,0.8399747,0.009955601,0.004539208,0.0029149062
54,5,0.007135086,0.008220619,0.010515228,0.008587003,0.026237847,0.88581187,0.0095476955,0.031795435,0.009569496,0.0025797184
55,0,0.6387916,0.002534437,0.0056363,0.016804902,0.053144906,0.16256753,0.020365357,0.051569704,0.010907617,0.037677485
56,4,0.013328998,0.018146612,0.0029367635,0.025624465,0.8885024,0.0052372618,0.020132449,0.0125526525,0.009418125,0.0041202544
57,9,0.18373188,0.01685091,0.14500783,0.019480685,0.022966677,0.051699385,0.0068654995,0.059381794,0.047236294,0.44677898
58,9,0.024748385,0.11414912,0.23572294,0.04939619,0.07183832,0.0038360504,0.16610183,0.031296033,0.026241867,0.27666923
59,3,0.001290215,0.005722911,0.004874805,0.9367614,0.01991719,0.006393682,0.014015693,0.0060815467,0.0021184154,0.0028241067
60,7,0.0030558293,0.004719309,0.005955814,0.0024499053,0.006499417,0.069028884,0.02312064,0.8754693,0.006805562,0.002895263
61,9,0.0048391046,0.012178625,0.008570364,0.0068641705,0.0023222219,0.011100234,0.0040255017,0.013781271,0.021435672,0.9148829
62,9,0.07968399,0.009772038,0.02369959,0.033587884,0.0050845477,0.017329061,0.0042584864,0.011776872,0.043402024,0.7714054
63,8,0.026345758,0.0029731772,0.025638556,0.005487442,0.0044069397,0.026118996,0.0023802659,0.016810862,0.87307984,0.01675806
64,3,0.0077431034,0.007776779,0.008259975,0.9082894,0.0072482987,0.0074223494,0.011843682,0.0093625765,0.016871627,0.01518231
65,8,0.008488568,0.010599437,0.01725919,0.013994674,0.0044637346,0.001234441,0.005598347,0.0024931792,0.92307615,0.012792179
66,3,0.24495995,0.008830195,0.14675899,0.46017513,0.009071558,0.004601918,0.006836843,0.010180409,0.07964983,0.028935138
67,0,0.3012353,0.029414598,0.01708073,0.25460985,0.03621008,0.1581098,0.016960967,0.05223872,0.108254984,0.02588502
68,7,0.006036062,0.008620144,0.017134694,0.0079988325,0.03554465,0.017861381,0.002981253,0.89099026,0.007887512,0.004945274
69,2,0.021971943,0.0043766866,0.88305163,0.045938782,0.0020983596,0.0039106924,0.0023649381,0.004107315,0.014334928,0.01784469
70,8,0.11599445,0.031428378,0.0128125865,0.008493696,0.20673695,0.019325046,0.005462726,0.040717576,0.54132444,0.017704146
71,5,0.009286878,0.006899586,0.0027215385,0.0016061367,0.016064014,0.53463423,0.010208267,0.41175705,0.0056365835,0.001185682
72,2,0.041285064,0.09092335,0.3340831,0.22239926,0.09738798,0.07685808,0.039635945,0.008169272,0.073213294,0.016044643
73,2,0.042668194,0.010726704,0.44225258,0.06175353,0.023337934,0.07451221,0.0104417475,0.009597074,0.010306174,0.31440383
74,7,0.007271874,0.0044820504,0.03802899,0.010725754,0.014862532,0.09851287,0.005046032,0.79928696,0.018380798,0.0034021207
75,5,0.0062372857,0.011740555,0.005836157,0.0042099627,0.032632485,0.54364896,0.03482732,0.3520715,0.005942979,0.0028527807
76,5,0.10876545,0.007930643,0.05451585,0.013490159,0.05886535,0.62838167,0.019443652,0.0177703,0.078690015,0.012146902
77,7,0.12318428,0.028538119,0.015261457,0.032904334,0.26104087,0.055748016,0.023022708,0.4419719,0.013483678,0.004844619
78,4,0.0026057453,0.0055358964,0.0013187517,0.0064836466,0.9509481,0.0020178969,0.015913798,0.008604863,0.0046154456,0.0019558417
79,5,0.13240579,0.004541776,0.030200185,0.0069075627,0.05875418,0.69490707,0.0057250476,0.016404554,0.041508112,0.008645796
80,5,0.05512747,0.0027746395,0.010587288,0.006624888,0.014393042,0.86600024,0.004138329,0.009506721,0.027034996,0.0038123652
81,5,0.22795224,0.020590382,0.06317011,0.15554236,0.01245894,0.390353,0.011904571,0.029065061,0.06536993,0.023593402
82,5,0.04596849,0.0022584035,0.011194178,0.004815573,0.009025648,0.8734846,0.0029922982,0.0123483,0.035144255,0.0027682865
83,5,0.011068905,0.013276208,0.010689069,0.008078326,0.028540295,0.8685843,0.006164882,0.037764214,0.0121820625,0.0036517968
84,4,0.01142205,0.0072494275,0.015073763,0.008000728,0.89149415,0.020864736,0.0068059247,0.018339481,0.011022649,0.009727023
85,3,0.036507435,0.014243367,0.0721325,0.7518759,0.008759164,0.005261579,0.009721213,0.011719157,0.07341284,0.01636679
86,5,0.23329473,0.0051045963,0.046756115,0.010393788,0.047722116,0.5413451,0.011414165,0.023357198,0.067106634,0.013505533
87,5,0.057265606,0.0104850745,0.030360743,0.010122728,0.015217006,0.7777221,0.010309444,0.027108617,0.042372618,0.019036015
88,6,0.059082426,0.004755487,0.0035256853,0.009855131,0.0053771585,0.01565287,0.8788605,0.0080994265,0.0028240215,0.0119674085
89,5,0.05663077,0.013910684,0.018872855,0.011910825,0.015077096,0.81583786,0.007795458,0.01799917,0.024130108,0.017835177
90,0,0.6349831,0.0055962936,0.019361597,0.0107835075,0.25093895,0.014166328,0.008438031,0.03542681,0.014245655,0.006059635
91,5,0.0037493072,0.0088252975,0.005478389,0.006890815,0.023330104,0.47396773,0.041924875,0.42832303,0.00585445,0.0016560138
92,8,0.010304867,0.0059311697,0.006955778,0.010113844,0.002206603,0.002589313,0.004193873,0.0015062083,0.9506299,0.0055685164
93,4,0.0021880558,0.021177856,0.0018614957,0.009408417,0.9227204,0.002872143,0.006844867,0.023438904,0.0059925574,0.0034954026
94,9,0.024083802,0.06520547,0.09481582,0.035406835,0.0042875335,0.02178145,0.0059507857,0.026567776,0.027117025,0.6947835
95,5,0.08677645,0.005629897,0.027059954,0.006338146,0.013088212,0.80388135,0.009282021,0.0030148278,0.03036771,0.014561408
96,7,0.009154032,0.0058095274,0.019067133,0.0077672373,0.019427786,0.16468507,0.006959818,0.75109714,0.01352196,0.0025103765
97,9,0.04783938,0.03717862,0.05871469,0.045414865,0.06115201,0.05670875,0.02882038,0.046225853,0.044148136,0.57379735
98,6,0.011943737,0.024097655,0.009511242,0.051139396,0.14279756,0.015337474,0.71555245,0.021628974,0.005479744,0.0025117772
99,7,0.0005421457,0.0050738645,0.01097653,0.007662941,0.11874836,0.012138631,0.0128626935,0.82662344,0.0031291342,0.0022421926
100,9,0.009510275,0.00311522,0.005368091,0.009600032,0.003240161,0.027197065,0.0058114245,0.01752455,0.0050735422,0.91355956
101,8,0.04474984,0.0041201883,0.019043325,0.0059313686,0.0086632185,0.0389286,0.0060246103,0.015956746,0.82985586,0.026726244
102,8,0.054410297,0.0115922475,0.015081973,0.014447645,0.0132199945,0.1994022,0.010176583,0.032831326,0.63968,0.009157629
103,8,0.083320364,0.005584057,0.0083099045,0.010653997,0.028698666,0.0039623864,0.0021763197,0.0019914298,0.8531785,0.00212442
104,7,0.03653679,0.025607819,0.016895624,0.066082686,0.060664926,0.22315635,0.041267693,0.501149,0.02209831,0.006540761
105,8,0.021198373,0.010351121,0.0028026109,0.009813675,0.010739675,0.0061786706,0.0055011944,0.0074396273,0.9185194,0.00745569
106,4,0.0050445725,0.008028809,0.0049789357,0.03232317,0.83606434,0.010930546,0.012731405,0.07595063,0.010635191,0.0033124285
107,2,0.016506754,0.00536301,0.8795038,0.016722191,0.02007454,0.019142171,0.0051150676,0.0050183395,0.01548431,0.017069751
108,4,0.032391913,0.050513923,0.16439904,0.022671906,0.44296056,0.05115391,0.023723222,0.09191895,0.031863883,0.08840262
109,0,0.9065987,0.004915431,0.010688324,0.006726316,0.0035925382,0.029276587,0.0103895515,0.01646679,0.009114429,0.0022314067
110,7,0.0071618543,0.008266896,0.008052896,0.004174213,0.033758037,0.37895885,0.021646218,0.52878,0.007168831,0.0020322497
111,3,0.0060337284,0.002951024,0.20909096,0.7103614,0.006886766,0.006083708,0.00735265,0.024717508,0.016800525,0.009721756
112,0,0.5367413,0.010351763,0.16085654,0.027663482,0.03569393,0.1258644,0.012598737,0.0363067,0.040419083,0.0135040125
113,2,0.04732431,0.0031301116,0.32351997,0.2857057,0.14461909,0.021466684,0.020158432,0.014907073,0.12755917,0.011609458
114,9,0.006980492,0.018306335,0.05394741,0.01239383,0.00944161,0.0049516307,0.00454814,0.0119653605,0.13704306,0.7404221
115,3,0.026330953,0.030955475,0.022012291,0.7567244,0.024905527,0.03510684,0.011994295,0.015757207,0.04248228,0.033730753
116,2,0.01135307,0.0030388795,0.7150496,0.010891185,0.01057895,0.19643196,0.021281222,0.008844162,0.01617053,0.0063604526
117,8,0.032121785,0.0066987816,0.008260429,0.018406564,0.06010077,0.10911634,0.00692277,0.012768065,0.7233225,0.022281952
118,3,0.0832135,0.013426838,0.06677713,0.37498835,0.009799037,0.009684831,0.014727305,0.010419028,0.32920086,0.08776304
119,8,0.0023486505,0.008252174,0.004528315,0.004120283,0.0036764836,0.004840255,0.0030265779,0.0064987964,0.95423007,0.0084783
120,3,0.00229764,0.004819736,0.13829845,0.8167015,0.0040640295,0.004061393,0.0060381554,0.00685084,0.009443193,0.0074251564
121,9,0.03389343,0.008006405,0.13586766,0.03735753,0.0034570915,0.08813005,0.0062053506,0.015554813,0.061376464,0.6101513
122,2,0.006239138,0.0045933477,0.5981912,0.03047853,0.024857875,0.0076702866,0.0018909598,0.004077077,0.008495349,0.3135063
123,7,0.0045969184,0.007255168,0.0035453138,0.002154487,0.016375767,0.37983128,0.016976958,0.5635846,0.004597065,0.0010824957
124,3,0.003937877,0.01294153,0.014524418,0.91209173,0.015713524,0.0039808466,0.017749604,0.008808459,0.0074271252,0.002824879
125,5,0.030378746,0.0044588204,0.015553297,0.012135181,0.01302611,0.81382257,0.04514277,0.019112628,0.028210795,0.018159017
126,1,0.0411681,0.40870175,0.040130693,0.07716397,0.011466074,0.11015801,0.016057884,0.019892145,0.01959701,0.2556644
127,2,0.048342846,0.035129197,0.49803597,0.062060416,0.08504952,0.006612648,0.010892114,0.071142495,0.040848546,0.1418862
128,2,0.02377457,0.013925373,0.7627179,0.03299875,0.019845158,0.038624793,0.0056553115,0.053351503,0.032735832,0.016370835
129,8,0.013784751,0.031220244,0.29507813,0.012066497,0.01060041,0.2080796,0.009841308,0.008822131,0.3450868,0.065420166
130,3,0.0017903076,0.014131772,0.0033963895,0.9228014,0.007416399,0.0034925488,0.02737874,0.00600893,0.011695958,0.001887656
131,3,0.012663167,0.007835597,0.018689731,0.41055003,0.0014935142,0.0010393376,0.002091415,0.014495074,0.15026452,0.38087755
132,0,0.8859152,0.0040987823,0.011237864,0.0067333044,0.003200272,0.035362072,0.011180876,0.02878763,0.008613764,0.0048701363
133,9,0.017859392,0.003478513,0.048814807,0.010426796,0.019627875,0.07569037,0.04127132,0.061416667,0.025292443,0.6961218
134,3,0.008873661,0.0029806069,0.012224549,0.8789136,0.04703785,0.006028426,0.005089848,0.013911001,0.015804505,0.009135918
135,5,0.11382931,0.003684103,0.075493924,0.011407771,0.1643397,0.49730822,0.0051730364,0.011795366,0.10534515,0.011623404
136,0,0.89827055,0.0036916803,0.012951629,0.0062060603,0.0045309514,0.02709061,0.0048083495,0.025375078,0.011559419,0.0055156453
137,8,0.010940521,0.015148191,0.011675932,0.0109258415,0.28347823,0.048720725,0.011731089,0.0216863,0.5769777,0.008715361
138,2,0.046432357,0.015759153,0.35312703,0.062688045,0.035125997,0.054105453,0.02046784,0.027076298,0.15178256,0.23343527
139,4,0.011610504,0.019892776,0.025931373,0.08739039,0.5055788,0.013703124,0.049060617,0.21565261,0.013327043,0.057852685
140,8,0.05338017,0.00898615,0.0134779755,0.013006383,0.046393394,0.18435709,0.009659948,0.020374607,0.63412845,0.01623585
141,4,0.11456019,0.16134185,0.024035476,0.040017318,0.3369216,0.076079905,0.030941697,0.093960516,0.10081423,0.021327278
142,0,0.8819319,0.005245357,0.0099004535,0.006109161,0.0043832427,0.03162678,0.00903808,0.03435699,0.0119878175,0.0054201935
143,5,0.042117864,0.0027065007,0.008427506,0.0054521277,0.01177896,0.8823818,0.0033017714,0.012914685,0.028432244,0.002486578
144,7,0.0010218804,0.0032549398,0.0010515159,0.0011662509,0.007025864,0.023179991,0.009053445,0.93707454,0.01619446,0.0009771014
145,0,0.4694961,0.00657432,0.119429894,0.042886287,0.014667493,0.10473321,0.0063127256,0.10414559,0.11381906,0.01793536
146,3,0.007608558,0.0070109293,0.02719961,0.8688376,0.0107691465,0.016862286,0.016849322,0.01731263,0.012208851,0.015341079
147,0,0.5744484,0.005232847,0.023320988,0.011891421,0.021410216,0.26515913,0.008711319,0.025579203,0.045506522,0.018739946
148,3,0.00497137,0.002808615,0.028405767,0.89333445,0.01216978,0.017817823,0.00928881,0.004501696,0.022142978,0.0045587174
149,5,0.0092319995,0.015659207,0.010782402,0.009572414,0.032670006,0.86114144,0.0072638444,0.038944025,0.012004951,0.0027296664
150,2,0.013702453,0.003611603,0.9031437,0.033480152,0.014694306,0.009301899,0.001852201,0.00524271,0.009812277,0.005158782
151,2,0.009814474,0.0020337002,0.79872304,0.119159974,0.025446856,0.007265932,0.0054374156,0.0056006177,0.019789815,0.006728119
152,2,0.034074888,0.012844963,0.8782482,0.016075991,0.0069110575,0.015810939,0.0028197702,0.007043152,0.017831497,0.008339594
153,5,0.035250228,0.0032111462,0.012031176,0.0053323777,0.009602944,0.88839155,0.0033766164,0.008948556,0.029978927,0.0038764933
154,7,0.011534863,0.02497822,0.012024745,0.068292335,0.17653762,0.036807876,0.03173364,0.6086195,0.020981466,0.008489659
155,5,0.041154828,0.0020504144,0.010899951,0.00496828,0.013927839,0.8617154,0.00356898,0.014325392,0.043545637,0.0038432681
156,9,0.0072846543,0.0027372167,0.019923277,0.067412406,0.012028343,0.014172966,0.004830288,0.0140978405,0.020156348,0.8373566
157,7,0.0055154655,0.009919653,0.004655299,0.003091731,0.010001068,0.12503664,0.07105875,0.7604748,0.006786928,0.0034597078
158,3,0.011612558,0.0029814225,0.4044201,0.41959918,0.013283022,0.013854321,0.008837889,0.009041091,0.11182353,0.004546898
159,6,0.007922167,0.028657392,0.0038183664,0.024926133,0.03517938,0.007308007,0.86606896,0.012263513,0.010243027,0.0036130433
160,7,0.016288875,0.0038434505,0.025834875,0.11256744,0.018810172,0.060494456,0.039122924,0.7123732,0.007544116,0.0031205115
161,5,0.10354851,0.0057336604,0.025312735,0.006681118,0.04232762,0.69592,0.016083106,0.013478885,0.0803998,0.010514564
162,7,0.00074630295,0.0046951524,0.0019149543,0.0019253722,0.010057612,0.019782973,0.009868802,0.9296043,0.020070683,0.0013338825
163,0,0.488998,0.0051180418,0.0346699,0.02482632,0.021228496,0.31214118,0.019036189,0.052929755,0.010273633,0.03077858
164,1,0.0072304863,0.7850191,0.00910701,0.012620827,0.12662545,0.007381921,0.005212038,0.017354768,0.0231996,0.0062487694
165,2,0.011518078,0.03454448,0.35167402,0.23182237,0.27819347,0.0045962394,0.019224716,0.025486609,0.039445568,0.0034944161
166,3,0.105054654,0.014313292,0.022322496,0.757366,0.009381942,0.039831094,0.0054813125,0.0070209587,0.032531343,0.0066968934
167,8,0.06461363,0.018324308,0.05478285,0.03547883,0.020388799,0.0037772863,0.0047622123,0.04586606,0.6922044,0.05980164
168,8,0.017342357,0.0050822627,0.00535838,0.009551602,0.002999965,0.0050946176,0.0047053974,0.0030265914,0.941809,0.005029838
169,5,0.010484678,0.011677378,0.009583858,0.008154374,0.025391586,0.8890783,0.0026721053,0.029601116,0.010588558,0.0027679852
170,4,0.019117417,0.007566926,0.027827723,0.01832117,0.84898037,0.02144968,0.0072998647,0.017630586,0.024277542,0.0075287293
171,9,0.028750893,0.004066497,0.025104301,0.011998811,0.0020052388,0.010362291,0.002288055,0.0069213,0.020659212,0.8878435
172,3,0.20366609,0.0035544056,0.017649466,0.59856176,0.016288057,0.091241315,0.006228953,0.020104546,0.03372382,0.008981599
173,5,0.0070568295,0.010234725,0.011214568,0.008402672,0.030231459,0.86814195,0.008946735,0.041788448,0.011712005,0.002270544
174,5,0.06403056,0.0028110645,0.011270728,0.009905994,0.0152931595,0.8549006,0.0047970284,0.013638192,0.020295873,0.0030568442
175,4,0.056183178,0.016679177,0.021585533,0.021847375,0.7854064,0.034033325,0.019403944,0.011232749,0.016620466,0.017007835
176,8,0.07519122,0.010214887,0.031014217,0.35649997,0.015086595,0.014224196,0.0072536096,0.0107626775,0.46535292,0.0143997185
177,7,0.0013988985,0.006475644,0.0027368346,0.0029579962,0.012613541,0.02705085,0.011280468,0.90022105,0.03294585,0.00231887
178,6,0.008260852,0.022397641,0.0015365541,0.017556665,0.0047211335,0.0018192239,0.9238913,0.0077739814,0.01030127,0.0017413731
179,6,0.0028531172,0.004474806,0.009161195,0.13548337,0.013184625,0.016489545,0.80917424,0.0053747315,0.0016481896,0.002156219
180,8,0.03238787,0.010927371,0.014431903,0.021152595,0.05001437,0.05257244,0.009249883,0.022610037,0.733095,0.05355856
181,0,0.93416613,0.002796499,0.009168927,0.0040502674,0.0030993237,0.01571951,0.0035734472,0.017957948,0.00720857,0.0022594384
182,7,0.0019375865,0.0020456456,0.021001076,0.012353757,0.027086236,0.008164432,0.044715002,0.8759554,0.0033649534,0.003375969
183,5,0.0069562066,0.006270936,0.0031452505,0.0021580914,0.026787585,0.6468328,0.007930408,0.29188663,0.0068084067,0.0012237146
184,3,0.0030000922,0.0013008035,0.1405602,0.827542,0.0045029805,0.002280392,0.004833141,0.006012864,0.008184814,0.0017827494
185,6,0.0058962107,0.023158897,0.0035592646,0.038995575,0.032816883,0.008578236,0.8678026,0.010995877,0.0047628838,0.0034335714
186,5,0.22517884,0.0051837126,0.08756553,0.013851393,0.09965516,0.4972706,0.010367621,0.02349452,0.01943038,0.018002164
187,0,0.6199538,0.0075421026,0.06850094,0.03484274,0.014900176,0.04888912,0.009148318,0.08157032,0.09521728,0.019435128
188,4,0.033269227,0.023275103,0.01700884,0.01577833,0.84069276,0.024094509,0.010366103,0.0100938175,0.010383328,0.015037964
189,3,0.006268084,0.0033524528,0.07321609,0.82607806,0.007762394,0.00876788,0.009293772,0.025171645,0.022386966,0.017702576
190,8,0.004135586,0.027858537,0.061712757,0.053894024,0.024014117,0.024876699,0.01210873,0.024003042,0.50800824,0.25938827
191,9,0.037102364,0.0034995778,0.06761018,0.010422372,0.0041067703,0.009913418,0.0027914427,0.009253717,0.018998547,0.83630157
192,6,0.022122169,0.052967194,0.0068200924,0.17080003,0.041886866,0.022931132,0.6083414,0.029581856,0.04182151,0.0027278154
193,2,0.03264299,0.010342106,0.7050048,0.06706122,0.017350584,0.058658887,0.018313726,0.011781435,0.023949482,0.054894753
194,7,0.010417342,0.011466106,0.038507108,0.021889927,0.07998777,0.02390536,0.014807681,0.7693866,0.019243365,0.010388824
195,4,0.010931125,0.016086364,0.014153126,0.010113129,0.8998617,0.013677804,0.006168854,0.013601158,0.0062969974,0.009109701
196,5,0.05386977,0.0038294266,0.22427815,0.017502323,0.022400055,0.6137226,0.008519204,0.005499664,0.020262375,0.03011645
197,3,0.32527906,0.009673282,0.16163595,0.33196273,0.056213863,0.013940042,0.008301057,0.0116465,0.046661925,0.03468555
198,5,0.008886328,0.011932792,0.010790944,0.0071618166,0.029546166,0.8655318,0.014929918,0.037050758,0.011438309,0.0027312078
199,7,0.03036586,0.034178343,0.041801855,0.08491634,0.020185787,0.05985212,0.04167572,0.5484096,0.12581354,0.012800919
200,7,0.010970565,0.026080836,0.01190089,0.09535503,0.040268537,0.0029409095,0.031450626,0.69463044,0.07685883,0.0095433295
201,8,0.17355585,0.0046880534,0.052337576,0.033613402,0.015082731,0.015052252,0.03087619,0.008656965,0.65227497,0.013862061
202,7,0.041069865,0.011231708,0.04788149,0.022128994,0.29301065,0.0556143,0.008317237,0.47371393,0.03678971,0.010242062
203,9,0.0072052497,0.0016575132,0.00521323,0.0124789635,0.0548912,0.01342061,0.0053979424,0.003961705,0.003717174,0.89205635
204,3,0.01168008,0.008969604,0.0074553443,0.87863153,0.013762885,0.012257067,0.018363893,0.0057346635,0.03260154,0.010543427
205,8,0.0444511,0.006547742,0.012306065,0.008017941,0.11211339,0.0059097363,0.0029986927,0.0040534427,0.7974399,0.006162049
206,3,0.013895405,0.011734221,0.020049348,0.848903,0.015375796,0.016696954,0.019071596,0.0077191764,0.033762913,0.012791571
207,5,0.008593646,0.012045384,0.009534155,0.006409801,0.028524691,0.88298666,0.0060488735,0.031663306,0.011240752,0.00295269
208,3,0.007880254,0.0095531205,0.0005731874,0.9031745,0.017505363,0.0030243194,0.0064089904,0.039102226,0.010661449,0.0021165558
209,2,0.025849229,0.0028132654,0.7790288,0.07536879,0.016330943,0.023166139,0.017461494,0.008464675,0.03948337,0.012033346
210,2,0.021467566,0.01766649,0.6068243,0.20514885,0.017697435,0.015334963,0.009484877,0.015307502,0.02215879,0.0689092
