ID,TARGET,0,1,2,3,4,5,6,7,8,9
25,2,0.05389095,0.011643359,0.83317506,0.023829455,0.009629146,0.020698339,0.0057078665,0.0080769425,0.023520231,0.009828658
26,2,0.056828734,0.025608465,0.7438351,0.02907936,0.0139468955,0.03074581,0.010957739,0.013217556,0.054705057,0.021075236
27,4,0.05863301,0.009040088,0.02716058,0.01609211,0.37769645,0.07166349,0.036486145,0.02402185,0.0044490234,0.37475717
28,4,0.016287657,0.0055078757,0.011546859,0.013097088,0.6923997,0.0434075,0.007382761,0.18929154,0.011066616,0.010012509
29,9,0.008161605,0.005517028,0.009975424,0.020318875,0.021487223,0.01084939,0.005544033,0.025096014,0.07425082,0.81879956
30,1,0.015722198,0.8447852,0.034647815,0.024659121,0.0105052525,0.012396359,0.008074346,0.010733393,0.024173317,0.014302998
31,0,0.5689264,0.015688544,0.16300015,0.12869214,0.042969868,0.01583477,0.0133016985,0.010238682,0.02926001,0.012087702
32,0,0.5820719,0.011527308,0.025749879,0.05690588,0.084761046,0.012500562,0.010609089,0.030946743,0.050139632,0.13478802
33,2,0.10627622,0.011877376,0.6187865,0.104118936,0.017847473,0.012362584,0.0075866734,0.0126434,0.08674013,0.021760669
34,0,0.6534378,0.09712485,0.033702992,0.017043399,0.008209518,0.06904019,0.010187021,0.01328638,0.033583894,0.06438396
35,6,0.024398334,0.050282612,0.05815822,0.067070566,0.020485353,0.019300671,0.6597613,0.015829854,0.06796065,0.016752347
36,3,0.010076444,0.0243528,0.042052183,0.8491896,0.013884277,0.008382266,0.010205184,0.008184095,0.027781228,0.0058919042
37,2,0.0127243465,0.007866083,0.84663624,0.01372475,0.008488668,0.020748414,0.0043995646,0.06253975,0.008021227,0.014850867
38,8,0.019298606,0.017922524,0.023321224,0.026918033,0.018768892,0.024245797,0.0081595825,0.054097857,0.79729456,0.009972952
39,0,0.36390665,0.014859735,0.038336754,0.18316253,0.11240324,0.15266487,0.022155134,0.026516223,0.04850955,0.03748527
40,2,0.018994719,0.03229533,0.43987694,0.04594577,0.017861322,0.017970672,0.009474504,0.010214413,0.39353377,0.013832521
41,2,0.010725655,0.046137348,0.43179503,0.42927235,0.02455876,0.008652037,0.009852031,0.0073357206,0.014631626,0.017039413
42,7,0.0061757406,0.006506976,0.009902594,0.008637196,0.018577427,0.014818901,0.004737417,0.9089845,0.014846628,0.0068125967
43,7,0.006218709,0.008178331,0.008860173,0.019394375,0.019507453,0.01177226,0.01604174,0.8849845,0.014297459,0.010744966
44,0,0.28838247,0.01066975,0.035070278,0.12909864,0.15794341,0.20191407,0.0153885465,0.03366095,0.104292326,0.023579584
45,5,0.018496186,0.008098159,0.022005018,0.016263159,0.0075778575,0.8180072,0.0052644294,0.05429699,0.02260536,0.02738569
46,7,0.005946017,0.0123021295,0.021150054,0.018585283,0.03582407,0.014132037,0.009972302,0.83795446,0.031322688,0.012810943
47,2,0.08533077,0.023333117,0.7583199,0.054080863,0.009738869,0.023064798,0.006127249,0.010372035,0.016437452,0.013194972
48,7,0.0140811745,0.018966805,0.04819752,0.028237179,0.16659102,0.03983053,0.04249264,0.50616866,0.120991185,0.014443281
49,7,0.012175436,0.024757717,0.019637633,0.02671398,0.03999976,0.021758117,0.017628865,0.79405665,0.01828642,0.024985421
50,9,0.013337684,0.02190439,0.08323335,0.059339143,0.012114487,0.023899207,0.00961616,0.011979196,0.022000862,0.7425756
51,0,0.36896434,0.097432226,0.059668284,0.047682162,0.008080154,0.09979148,0.011439442,0.018280175,0.032587934,0.25607377
52,3,0.037876803,0.014859954,0.0077925026,0.399289,0.00965069,0.09775447,0.00900422,0.33887222,0.0062370407,0.07866307
53,6,0.04102491,0.026159912,0.03058777,0.060372394,0.020752378,0.023891674,0.7177475,0.014395825,0.045371644,0.019695982
54,5,0.03442619,0.012195877,0.010295061,0.012843729,0.03585443,0.7895855,0.010663435,0.054047722,0.016637262,0.023450844
55,0,0.41519597,0.029595943,0.13532197,0.012923199,0.12297165,0.018913643,0.015926884,0.04233218,0.027546074,0.17927249
56,4,0.015277412,0.019611796,0.03813644,0.012594499,0.7965045,0.015177038,0.011982599,0.022494644,0.056527372,0.011693598
57,9,0.017610863,0.010929494,0.020418985,0.027635688,0.008118146,0.019102417,0.0064094514,0.033912692,0.023735642,0.8321267
58,9,0.07463662,0.03334698,0.09481135,0.051059555,0.039872155,0.02883124,0.15195262,0.016849991,0.06679775,0.44184166
59,3,0.007542371,0.010397668,0.0052589998,0.9314092,0.008412069,0.006449756,0.008089808,0.008064172,0.008269529,0.0061065066
60,7,0.0107833,0.0037293392,0.0034022408,0.0022619588,0.055719636,0.17146105,0.0044460334,0.7346794,0.00822958,0.0052875346
61,9,0.01177441,0.024068268,0.016427163,0.015945092,0.009647606,0.020850973,0.0075984187,0.011722779,0.01816768,0.86379766
62,9,0.122438915,0.019259471,0.13394858,0.023852048,0.009952728,0.12831488,0.010553319,0.014897106,0.01775999,0.519023
63,8,0.016749473,0.007677834,0.026695427,0.026742721,0.008691633,0.026791733,0.007240887,0.018868756,0.82879937,0.03174226
64,3,0.019974653,0.008231674,0.0130104525,0.90832543,0.011665343,0.006649958,0.005859977,0.004908162,0.011853385,0.009520975
65,8,0.003416476,0.009238325,0.035739835,0.018050266,0.004436386,0.007087594,0.003340594,0.0042768596,0.9110038,0.0034098097
66,0,0.6284593,0.017628923,0.07698894,0.042621266,0.014262401,0.015779331,0.010079048,0.010687261,0.17231528,0.0111783
67,0,0.3207148,0.015295881,0.081725396,0.23486921,0.13239458,0.08812923,0.015132449,0.024937011,0.06840509,0.018396378
68,4,0.010762178,0.0064075906,0.011163606,0.016402353,0.7248748,0.023038032,0.005811433,0.1779855,0.013153945,0.010400547
69,2,0.11199402,0.014093188,0.59896505,0.17312127,0.0105398595,0.028147653,0.009681368,0.010346098,0.021187393,0.02192409
70,8,0.060112953,0.15005775,0.014527731,0.018873865,0.23083064,0.04106359,0.006703447,0.026306322,0.40750113,0.044022545
71,7,0.005414203,0.0049152668,0.0038280133,0.004990233,0.037325986,0.01904564,0.010095326,0.8937901,0.015718235,0.0048770155
72,2,0.01862247,0.015243811,0.46233183,0.04352641,0.05395501,0.21817693,0.009428196,0.0085844705,0.15776199,0.012368948
73,2,0.04862982,0.03432831,0.5967147,0.048204284,0.015307658,0.043772787,0.016326772,0.013443159,0.038179304,0.14509323
74,7,0.006927288,0.003698869,0.0031238985,0.0030455792,0.087624975,0.087882064,0.0033612868,0.79329175,0.0056016776,0.005442603
75,7,0.006270409,0.0067238826,0.0056565506,0.0058304123,0.02338287,0.0118542025,0.005162937,0.9099418,0.017361833,0.007815089
76,5,0.18668105,0.012252973,0.028364098,0.021960923,0.25892797,0.35047323,0.013444124,0.006920442,0.105333954,0.015641212
77,4,0.2565768,0.028189003,0.042110585,0.016274761,0.4614354,0.106852725,0.0152365565,0.02645527,0.034715418,0.012153576
78,4,0.008839152,0.012368197,0.027858553,0.01759002,0.87387806,0.009400044,0.009009088,0.014080164,0.020913543,0.0060631996
79,0,0.46596006,0.01770913,0.029286662,0.011941711,0.16420755,0.23156975,0.008753823,0.008551042,0.052100886,0.009919381
80,5,0.011698237,0.004770568,0.026859373,0.023390014,0.008250856,0.75000703,0.004714989,0.082279466,0.02038122,0.06764821
81,0,0.703026,0.017720636,0.12506472,0.009015529,0.008636348,0.043496437,0.009714849,0.013936279,0.040681947,0.028707307
82,5,0.022574222,0.006038798,0.01656613,0.0067301905,0.007826241,0.83783585,0.0043031094,0.060102813,0.02120587,0.016816743
83,5,0.03523191,0.012608412,0.011463286,0.015335418,0.026498845,0.79544014,0.009610728,0.045260765,0.020385688,0.028164862
84,4,0.064792626,0.016631998,0.040228195,0.019312307,0.65662277,0.088215746,0.009086922,0.016430205,0.049502674,0.039176576
85,3,0.04170717,0.0166671,0.051880073,0.7793088,0.012664193,0.008793673,0.010478499,0.0073116,0.06396957,0.0072193635
86,0,0.47860557,0.011721259,0.019505208,0.008521195,0.19641933,0.1971881,0.009044229,0.008234863,0.058374137,0.012386164
87,5,0.014328327,0.00826027,0.007257697,0.005699414,0.009465822,0.7095154,0.005828877,0.20527445,0.016011743,0.018358115
88,6,0.13863944,0.028704315,0.029637188,0.03457755,0.00963942,0.006802078,0.63050747,0.023701044,0.056869734,0.04092175
89,5,0.012383629,0.008498677,0.0066058612,0.005455101,0.008436658,0.665316,0.0069431956,0.25851396,0.013607399,0.014239557
90,0,0.68057984,0.015788365,0.018039685,0.024204036,0.13506521,0.016241888,0.011917682,0.02596397,0.03234228,0.039857022
91,7,0.00950571,0.010677124,0.006863442,0.00965069,0.023679564,0.028496835,0.01895404,0.863652,0.019203234,0.009317302
92,8,0.0058772806,0.011063623,0.031112142,0.021030977,0.0068277586,0.0074006133,0.004787537,0.005597198,0.900394,0.005908933
93,4,0.024762128,0.030888524,0.06303194,0.030176677,0.6622826,0.024312844,0.013492551,0.038230807,0.09342848,0.019393358
94,1,0.021571651,0.4362502,0.04099581,0.04227651,0.036116898,0.0063890344,0.011290019,0.008966096,0.009647439,0.38649628
95,5,0.051001634,0.011214519,0.036982562,0.01074285,0.01596241,0.71096504,0.010171127,0.0116385,0.121039316,0.020282095
96,7,0.00755863,0.006055762,0.0065382556,0.0071738595,0.027060647,0.057708517,0.0052178446,0.86982787,0.006371223,0.0064873747
97,9,0.126706,0.07643008,0.1325924,0.08698807,0.033393905,0.022474412,0.024539106,0.035617124,0.123168,0.33809093
98,6,0.04107622,0.02232185,0.042707294,0.034384415,0.011552186,0.012812102,0.7366759,0.017031392,0.06187383,0.01956476
99,7,0.007029299,0.020112801,0.013675616,0.023121452,0.12041056,0.017457249,0.070820294,0.6795128,0.023331258,0.024528677
100,9,0.02703919,0.01550836,0.013427922,0.020585405,0.011296406,0.037631962,0.006895247,0.04056092,0.017521864,0.8095328
101,8,0.03132477,0.011605617,0.042654168,0.026689038,0.017143618,0.062008437,0.0116283065,0.015180989,0.6692627,0.1125023
102,8,0.016839294,0.011097535,0.023250973,0.013156145,0.005408506,0.05260837,0.005408506,0.007934924,0.846159,0.018136634
103,8,0.0564673,0.04588518,0.11473741,0.021069404,0.041241817,0.023470214,0.00731346,0.010578855,0.64876336,0.030472985
104,4,0.089868605,0.026552143,0.085585915,0.03072592,0.4792282,0.08370543,0.016398286,0.091730654,0.0689299,0.027274877
105,8,0.019942021,0.020650534,0.02857609,0.02955526,0.019010233,0.02902964,0.007803689,0.045592047,0.7890325,0.0108079305
106,4,0.030642089,0.027260292,0.109889366,0.060634837,0.53852266,0.047164846,0.010960505,0.034764446,0.1258658,0.014295193
107,2,0.022395626,0.029488845,0.8004384,0.03367321,0.016113251,0.024560777,0.009813828,0.009300624,0.0368566,0.017358892
108,4,0.11625149,0.0107289255,0.03601303,0.009266993,0.46793714,0.028923158,0.006083381,0.01673944,0.04299161,0.26506487
109,0,0.719448,0.015602475,0.043779593,0.020564219,0.024666285,0.053014956,0.012027258,0.024753759,0.056406576,0.02973688
110,7,0.007237804,0.008721936,0.0071430095,0.00945833,0.02073975,0.01782376,0.014688743,0.8940163,0.014343225,0.0058271084
111,3,0.010358745,0.014889021,0.19176838,0.7237262,0.011260795,0.009008628,0.005830625,0.007899781,0.01821793,0.0070399474
112,0,0.64255387,0.012106844,0.06815594,0.0237736,0.03657265,0.0568353,0.007916636,0.12889592,0.0149572585,0.008231998
113,2,0.043112118,0.008720351,0.60422146,0.12952861,0.01896348,0.008402676,0.01718234,0.013658882,0.14952393,0.006686126
114,9,0.018928172,0.022499721,0.052001443,0.07319964,0.025458207,0.023822533,0.00830147,0.013527355,0.18986541,0.57239604
115,3,0.058967605,0.018541396,0.020925688,0.8216098,0.014782488,0.016563687,0.008221671,0.010556834,0.011532306,0.018298557
116,2,0.04315147,0.023639286,0.705844,0.03378533,0.010644659,0.11366124,0.018572815,0.00912266,0.030520637,0.011057891
117,8,0.029147984,0.013498929,0.022375833,0.027596759,0.021937689,0.05157012,0.007172729,0.021424271,0.7630155,0.0422602
118,2,0.03292773,0.026834672,0.47103348,0.35555473,0.014133976,0.013989788,0.013639051,0.007096607,0.048378248,0.016411716
119,8,0.0057314266,0.00822594,0.01486619,0.014185417,0.007124173,0.005287778,0.0034240629,0.005509168,0.9301259,0.0055199387
120,3,0.005182642,0.020214478,0.08479503,0.8341137,0.01199131,0.005274549,0.009476649,0.0080388,0.0038363975,0.017076407
121,9,0.04851803,0.012177759,0.06892436,0.026128823,0.00960522,0.0887603,0.0076579484,0.0105286855,0.01855074,0.7091481
122,2,0.011906553,0.009803632,0.5300585,0.022738544,0.025822826,0.05338101,0.017030384,0.012023398,0.031848036,0.2853872
123,7,0.004185479,0.0030368485,0.001216261,0.0022218062,0.087973125,0.038507745,0.0030487347,0.8428567,0.013468079,0.0034851662
124,3,0.01387273,0.014577592,0.032199986,0.86818045,0.0092932675,0.009715512,0.008093867,0.007577541,0.01991791,0.016571086
125,5,0.010409614,0.00574032,0.015168102,0.0075602606,0.007961866,0.59824437,0.0053401263,0.06972684,0.0133401295,0.26650837
126,1,0.121531844,0.4101344,0.100458704,0.0556006,0.025774743,0.07642494,0.015071025,0.026167858,0.08895803,0.07987785
127,2,0.033451863,0.010888106,0.72907203,0.049263947,0.03729776,0.034335144,0.01000125,0.014537528,0.03252176,0.048630603
128,2,0.054487307,0.027261157,0.7677587,0.017195495,0.015152759,0.04176667,0.0075194947,0.01911284,0.015841233,0.033904288
129,5,0.056599535,0.049566254,0.16901626,0.008673465,0.0153118605,0.5678793,0.009036609,0.009809146,0.0952736,0.018833911
130,3,0.007245991,0.012146607,0.011101543,0.92795885,0.007445039,0.0068269502,0.005138177,0.0048647285,0.011847864,0.0054243472
131,9,0.019979032,0.0062682903,0.015712379,0.35344583,0.009623563,0.008072258,0.0042289295,0.015169588,0.07100496,0.49649525
132,0,0.7797078,0.014142063,0.028904501,0.02655666,0.022427194,0.037873857,0.011598913,0.017716482,0.030987298,0.030085292
133,9,0.012311318,0.005357448,0.0065257335,0.01770255,0.008498703,0.016375681,0.007518412,0.018229406,0.01873103,0.8887499
134,3,0.030265698,0.00434531,0.011594634,0.85602546,0.034598283,0.019265074,0.0032672242,0.014631963,0.0108285155,0.015177733
135,0,0.35687563,0.0076717413,0.077709176,0.034847148,0.22376367,0.14209402,0.01082946,0.0066393386,0.12515284,0.014416927
136,0,0.7501441,0.017902024,0.04087822,0.024128065,0.03129654,0.03558505,0.011649069,0.014370641,0.047050543,0.026995774
137,8,0.008743018,0.005220695,0.009293271,0.015696857,0.07341917,0.017808598,0.0075295963,0.010806736,0.8385985,0.012883543
138,9,0.036170643,0.018632693,0.28002492,0.04804864,0.023473563,0.030008487,0.017762085,0.027537337,0.020117257,0.49822438
139,4,0.014245578,0.0126640955,0.026862303,0.09140803,0.70027006,0.013814031,0.021924373,0.04588436,0.021136,0.051791087
140,8,0.03309878,0.013428736,0.018212067,0.0116841905,0.012455989,0.04103151,0.0068855714,0.02863412,0.817926,0.016643113
141,8,0.113614,0.014729289,0.011058695,0.011963139,0.28423432,0.020162065,0.010516274,0.023317138,0.49593237,0.014472639
142,0,0.76553875,0.013570047,0.04363387,0.027069747,0.030025722,0.034315575,0.007965743,0.011365914,0.04346376,0.023051046
143,5,0.01937798,0.0065655177,0.02218241,0.014001377,0.005914099,0.8416355,0.004377851,0.044474557,0.017243022,0.024227671
144,7,0.012558754,0.00711743,0.011099307,0.008382289,0.020579888,0.017795196,0.0044910996,0.8986787,0.0119252745,0.0073721027
145,2,0.108193174,0.016239295,0.26311472,0.019588329,0.07921381,0.04128666,0.016462842,0.1523535,0.045521997,0.25802565
146,3,0.013226595,0.02585851,0.11927697,0.76125157,0.0075805737,0.01775493,0.009906261,0.01778964,0.013513834,0.013841062
147,8,0.049448084,0.013649351,0.06144156,0.08320513,0.024332598,0.048020422,0.01074493,0.02628413,0.64494216,0.03793168
148,3,0.017813846,0.010762522,0.061843373,0.8306937,0.011860787,0.01356199,0.011535229,0.00658221,0.027902227,0.0074440683
149,5,0.03158972,0.011546265,0.009246029,0.012478395,0.036054585,0.7735203,0.005635449,0.07408765,0.014313539,0.03152808
150,2,0.03951436,0.021267017,0.81487226,0.040313393,0.012068866,0.020873506,0.008437776,0.011680423,0.019003222,0.011969099
151,2,0.008578829,0.019531945,0.76026905,0.11854278,0.0108711645,0.006622734,0.009893476,0.0060359593,0.046399362,0.01325475
152,2,0.15999192,0.011021307,0.70316535,0.014776577,0.01075549,0.036850225,0.0061133495,0.0065139853,0.021753225,0.029058551
153,5,0.020961821,0.007693558,0.029116819,0.0106606055,0.008400355,0.80809546,0.006068301,0.04541189,0.022585038,0.041006196
154,4,0.022779873,0.023698885,0.089351356,0.030879004,0.605854,0.03538999,0.01288486,0.05452613,0.1035988,0.021037096
155,5,0.02628767,0.0062882323,0.017629327,0.0072873575,0.01002896,0.8187843,0.0063810237,0.05911015,0.027431792,0.020771157
156,9,0.019630449,0.013977965,0.020209132,0.046406213,0.01506957,0.034705773,0.0126034,0.050496604,0.022611061,0.7642898
157,7,0.0073328414,0.0045775855,0.008832147,0.008623339,0.025581636,0.016256707,0.016970463,0.8878029,0.015365261,0.00865709
158,2,0.027658084,0.013934546,0.56897914,0.2579661,0.018041449,0.031123402,0.015522357,0.008390053,0.04986271,0.008522177
159,6,0.029070223,0.02340996,0.034294933,0.07119811,0.025454737,0.026429994,0.6838054,0.02344428,0.05698625,0.02590614
160,7,0.16965656,0.0065847263,0.04264529,0.005390065,0.02746673,0.0139534855,0.009769683,0.70872223,0.006488973,0.009322297
161,5,0.26198658,0.011703581,0.029773258,0.015981283,0.2674148,0.30839428,0.010378928,0.009026179,0.074767776,0.010573303
162,7,0.0054355063,0.006718512,0.01045677,0.009380255,0.014798704,0.011390969,0.003794595,0.9167936,0.014696987,0.0065341005
163,0,0.7510963,0.00938133,0.06624177,0.022636889,0.008916828,0.017062208,0.022859033,0.040344764,0.021361655,0.04009927
164,1,0.09648744,0.6044831,0.06560622,0.060086187,0.03830516,0.023261635,0.014264754,0.009637887,0.056033835,0.031833716
165,3,0.008104611,0.010195285,0.1465626,0.75381577,0.017615872,0.010355838,0.005938153,0.011061476,0.031037824,0.0053125387
166,3,0.018282793,0.04509595,0.12721795,0.62435687,0.004790357,0.01704144,0.0072193234,0.13228574,0.019519035,0.0041904827
167,8,0.028105943,0.0046798047,0.119988635,0.054188848,0.03564653,0.007319354,0.0067560878,0.019143203,0.6965824,0.027589252
168,8,0.0092076855,0.011851802,0.12519866,0.04440183,0.008937477,0.015571293,0.007833563,0.009863944,0.7594816,0.0076520983
169,5,0.03339843,0.013419445,0.012792424,0.017978655,0.030851759,0.7795497,0.0069994098,0.04875188,0.017847458,0.038410872
170,4,0.0288415,0.01398477,0.0433716,0.027009051,0.7469485,0.025422258,0.007871604,0.016119968,0.072421275,0.018009486
171,9,0.041977312,0.022620196,0.1367507,0.025757503,0.007737582,0.0314012,0.008260779,0.012292384,0.047933742,0.66526854
172,3,0.17946783,0.011141748,0.018513711,0.68261665,0.008080147,0.01505154,0.008484476,0.012937281,0.012912037,0.05079454
173,5,0.033378694,0.010383243,0.014047426,0.010357924,0.01731664,0.8176253,0.0057285735,0.04412253,0.018464997,0.028574714
174,5,0.01610059,0.0062027858,0.0188212,0.011610986,0.0057929354,0.8324828,0.0044983444,0.046759527,0.01875698,0.038973782
175,4,0.13778818,0.019976672,0.066370234,0.0282267,0.4799896,0.09794527,0.0119227925,0.016185502,0.070788875,0.07080616
176,0,0.48112318,0.019266155,0.100602984,0.24263375,0.031563528,0.019955527,0.010242174,0.011857948,0.066235274,0.016519496
177,7,0.006411989,0.010181496,0.011897564,0.010129429,0.018438559,0.012889485,0.006020566,0.89878213,0.017019603,0.008229138
178,6,0.0065307203,0.008149469,0.0061635682,0.01780877,0.010793658,0.005157404,0.9219292,0.009640592,0.009021741,0.004804882
179,6,0.008548177,0.009475839,0.008026348,0.34145573,0.006139009,0.0067029917,0.5957723,0.008556528,0.009050744,0.006272329
180,8,0.024075603,0.02807517,0.021324597,0.023125036,0.02041774,0.029700384,0.009357056,0.025628349,0.7736888,0.044607334
181,0,0.72967684,0.0148800835,0.05520529,0.027567329,0.029403536,0.038633708,0.011759626,0.016599933,0.052343942,0.023929723
182,7,0.0075428355,0.016563796,0.059706796,0.025836786,0.060087,0.011213098,0.0121598225,0.7355925,0.024455806,0.046841525
183,7,0.004266857,0.002912587,0.0016195163,0.0031156086,0.06866214,0.026993716,0.004077432,0.8757637,0.009902592,0.0026858223
184,3,0.042103317,0.007019013,0.102340974,0.77868533,0.013884201,0.016751632,0.00939452,0.008587287,0.013055743,0.008178057
185,6,0.02436261,0.039786518,0.07657827,0.043696944,0.01768104,0.011778113,0.71041715,0.011293765,0.0439752,0.020430405
186,5,0.16730331,0.020555502,0.103779584,0.09472335,0.061562467,0.44772682,0.010437386,0.012964193,0.026329426,0.05461794
187,2,0.074752696,0.035731263,0.3592906,0.013061623,0.11256008,0.047695857,0.019266164,0.10273762,0.053534318,0.18136975
188,4,0.13764,0.022392444,0.060410038,0.024378084,0.5225005,0.06591154,0.013055022,0.01921885,0.074142516,0.060351066
189,3,0.008302459,0.010676196,0.13603856,0.7874483,0.0077311886,0.010892081,0.009109566,0.012342345,0.008237848,0.009221448
190,9,0.019883623,0.0052002664,0.014414594,0.011336263,0.0827884,0.008532028,0.0070114043,0.025103057,0.024763698,0.80096656
191,9,0.028580843,0.01112703,0.15724653,0.023224719,0.010774161,0.020976663,0.005950057,0.015493678,0.030786537,0.6958398
192,6,0.08985839,0.030850198,0.08918087,0.27739215,0.02132761,0.029394373,0.30525127,0.01730539,0.11529598,0.02414376
193,2,0.098309696,0.04494357,0.6479832,0.09937145,0.014655304,0.01967278,0.010806143,0.010848437,0.0310518,0.022357583
194,4,0.011417074,0.009368528,0.012278672,0.01574305,0.6139867,0.03776561,0.0063700913,0.26928073,0.0148979435,0.008891626
195,4,0.08866971,0.016906394,0.03482969,0.01805838,0.6260988,0.10215793,0.010553952,0.015325948,0.04321417,0.044184994
196,2,0.035701722,0.028463893,0.77915245,0.030995484,0.008878187,0.031545144,0.0077588316,0.008766188,0.055134144,0.013603882
197,0,0.6706523,0.021007339,0.11350916,0.012948568,0.08280214,0.03346734,0.008008604,0.009850751,0.03999165,0.0077622044
198,5,0.04057006,0.013430948,0.012853503,0.018277435,0.02449909,0.7669975,0.011365352,0.055669736,0.02219802,0.034138408
199,5,0.014288559,0.010659913,0.020298222,0.009715444,0.044814214,0.62197286,0.010151913,0.24692099,0.01324059,0.007937262
200,7,0.028449802,0.03746967,0.11513327,0.07509261,0.07546939,0.03714179,0.052525584,0.42444307,0.12406398,0.030210808
201,2,0.038008295,0.020879645,0.54324687,0.025315117,0.19445877,0.03825149,0.016095197,0.011067459,0.10202323,0.010653871
202,4,0.020984134,0.017379476,0.052158594,0.04364136,0.6420492,0.064904496,0.011442347,0.05651404,0.07690683,0.014019458
203,9,0.009166794,0.006953329,0.020708187,0.0503356,0.11421112,0.012505075,0.013747556,0.02343682,0.028507585,0.720428
204,3,0.015150026,0.012575155,0.028714625,0.84492046,0.010909492,0.008426087,0.010989688,0.0077246637,0.050174758,0.010414993
205,8,0.06718246,0.033473592,0.028492019,0.01065059,0.120941,0.024642743,0.013158146,0.015330941,0.67719483,0.00893373
206,3,0.00923797,0.03246486,0.09495474,0.77435714,0.0124189155,0.008897094,0.010591387,0.007510418,0.030842347,0.018725108
207,5,0.031319562,0.014058364,0.010285319,0.015462725,0.029105863,0.8012606,0.0107947225,0.042175956,0.019489534,0.026047368
208,3,0.027895724,0.010464669,0.0059132986,0.8526894,0.059055254,0.005601333,0.010676278,0.012124419,0.010999056,0.004580613
209,2,0.03178443,0.0057307235,0.8211334,0.024729578,0.013553998,0.03731431,0.012572179,0.0055979714,0.039856877,0.0077266074
210,2,0.07920974,0.024228485,0.72449744,0.045854274,0.011929722,0.022495387,0.0095858015,0.010263996,0.037635915,0.034299277
211,0,0.403649,0.016346319,0.03431072,0.014194996,0.26368746,0.17911817,0.009273013,0.009661258,0.0617808,0.007978238
212,3,0.1094248,0.0127040045,0.024441322,0.76178724,0.01692071,0.029165076,0.009079143,0.009612926,0.012349269,0.0145155145
213,8,0.03139191,0.023615,0.03275818,0.026969181,0.033302493,0.06843245,0.009839392,0.03499457,0.7054634,0.033233453
214,8,0.026103519,0.022893306,0.07776916,0.05813276,0.011380142,0.03524639,0.010326382,0.019467281,0.7169,0.02178104
