ID,TARGET,0,1,2,3,4,5,6,7,8,9
97,9,0.12733208,0.052535675,0.09185268,0.058156352,0.08605258,0.062197153,0.059912473,0.051807582,0.028750295,0.38140306
98,6,0.09618241,0.043503053,0.03400521,0.07741296,0.12344428,0.095339246,0.29134783,0.16866575,0.031418078,0.038681176
99,7,0.020577505,0.03405797,0.025617091,0.023568027,0.096416324,0.022619706,0.032586973,0.6906031,0.022270929,0.031682346
100,9,0.018428482,0.015379529,0.011441786,0.019540766,0.028330157,0.010565878,0.022666438,0.016610937,0.014226419,0.84280956
101,8,0.018317506,0.017038304,0.037538532,0.029648196,0.01777629,0.015944347,0.01372531,0.04592264,0.7690289,0.035059974
102,0,0.2357716,0.036745284,0.065523155,0.08240293,0.051128898,0.11437081,0.07025025,0.053510234,0.19362333,0.0966735
103,8,0.011772909,0.021270784,0.030069914,0.019519871,0.009545115,0.009625571,0.009729478,0.013429886,0.86505485,0.009981566
104,7,0.06494723,0.047289804,0.051387984,0.06597285,0.17616296,0.13469483,0.08272429,0.29439938,0.03733017,0.045090474
105,8,0.008380844,0.013625727,0.0065511195,0.007777177,0.01470156,0.0134864915,0.011371509,0.011280805,0.90265805,0.01016674
106,4,0.052392937,0.046378557,0.021377489,0.022845453,0.6968543,0.04996309,0.031371847,0.042276867,0.020971365,0.015568084
107,2,0.042604107,0.023853619,0.6946758,0.038085494,0.046158653,0.03632982,0.023554705,0.018554024,0.013567033,0.062616706
108,4,0.12125422,0.04592672,0.10879515,0.026896564,0.3605372,0.13911997,0.045557775,0.038810305,0.026569678,0.08653244
109,0,0.8960264,0.012789081,0.012994028,0.0128286155,0.008869591,0.01719956,0.008151414,0.014807103,0.006086625,0.010247591
110,7,0.011901757,0.015500582,0.015889933,0.023965554,0.036485683,0.03163899,0.019902159,0.80655324,0.022575783,0.015586309
111,3,0.015679829,0.016389787,0.075305894,0.7620524,0.027930912,0.01969651,0.02276406,0.023571305,0.01583259,0.020776728
112,0,0.54489243,0.042353198,0.048956953,0.043302212,0.021129591,0.01394965,0.016702158,0.197267,0.033546966,0.037899766
113,2,0.028022848,0.017554387,0.66329414,0.10542094,0.025852444,0.02692376,0.0437077,0.03574504,0.023948362,0.029530453
114,9,0.028249592,0.035084724,0.03759749,0.03236269,0.03566525,0.034353253,0.047208883,0.026391715,0.0734835,0.6496028
115,3,0.05980563,0.11744119,0.12218417,0.32552782,0.05461418,0.021297479,0.036288414,0.036111187,0.036182504,0.19054748
116,2,0.019857217,0.011953138,0.78529656,0.018807746,0.02405003,0.07362847,0.021640351,0.019090135,0.011130409,0.014545946
117,0,0.25935978,0.03856372,0.045863092,0.09279716,0.096480526,0.08496932,0.05740054,0.041491665,0.15949781,0.12357636
118,9,0.04540905,0.06896142,0.11291274,0.18265711,0.026670163,0.030423468,0.048382834,0.060478896,0.16208455,0.2620198
119,8,0.0149053605,0.051582232,0.017989166,0.02685902,0.014495708,0.01672347,0.029820155,0.016810987,0.79437244,0.016441414
120,3,0.011722614,0.026502913,0.021365954,0.8744369,0.011439343,0.008231345,0.013438409,0.010759338,0.0072972076,0.014805946
121,9,0.0616717,0.02228063,0.027133664,0.027319426,0.011889095,0.017197633,0.01591699,0.03185722,0.02135532,0.7633784
122,9,0.044497713,0.022179656,0.30687466,0.038500927,0.041674826,0.027292846,0.018949326,0.019758156,0.038104214,0.44216755
123,7,0.011546972,0.013634195,0.013481925,0.021928001,0.023569848,0.02080958,0.016188374,0.8439216,0.019627076,0.0152924005
124,3,0.025582535,0.028561706,0.022546848,0.76573277,0.04010376,0.024509886,0.026805215,0.021809598,0.020637583,0.023710089
125,5,0.01506068,0.008540569,0.0051553496,0.004224191,0.008693126,0.939357,0.004324663,0.0047263415,0.004441181,0.005476835
126,1,0.030162064,0.69894576,0.034058314,0.026202152,0.02082822,0.037803747,0.03768132,0.025427403,0.029476563,0.059414405
127,2,0.074119054,0.08342444,0.3454795,0.08370497,0.07604137,0.01759,0.02439188,0.112870276,0.033027615,0.14935088
128,9,0.05035497,0.025991535,0.207233,0.024658369,0.043564424,0.035324857,0.042814367,0.029141197,0.015664326,0.52525294
129,0,0.30340087,0.08461263,0.13931605,0.07328502,0.06220875,0.06159706,0.02306342,0.044261333,0.10671563,0.10153924
130,3,0.009317077,0.009555525,0.009030254,0.9032842,0.012192052,0.008658958,0.01415046,0.010909271,0.011858237,0.011043957
131,8,0.0405409,0.042305417,0.09904239,0.04340673,0.022825062,0.059692863,0.0323856,0.041291066,0.47329983,0.14521018
132,0,0.8961864,0.015334801,0.012971466,0.012734589,0.008872614,0.016210616,0.007729961,0.013486899,0.0065467237,0.009925836
133,9,0.025869524,0.013704232,0.017762396,0.015307337,0.025949743,0.015598987,0.031414714,0.028976783,0.014023426,0.8113927
134,3,0.022281874,0.011741227,0.013978899,0.83412707,0.018577825,0.01710156,0.014706867,0.014902012,0.012624369,0.039958287
135,5,0.06717626,0.019641822,0.053550635,0.019845942,0.02682428,0.74140024,0.01900852,0.014232243,0.015353048,0.022967048
136,0,0.9045874,0.015273336,0.010939961,0.01225868,0.009495499,0.0149645815,0.0062008244,0.0117813805,0.005592901,0.008905511
137,8,0.02829513,0.021613218,0.042307436,0.023041109,0.047413204,0.028250674,0.03199439,0.02333725,0.7003187,0.0534289
138,2,0.04835381,0.09326442,0.39980856,0.11265407,0.03907844,0.03078324,0.030474799,0.028642252,0.027092645,0.18984778
139,4,0.077520825,0.042394925,0.045209836,0.05060168,0.41654587,0.036141034,0.046561904,0.14541233,0.04451898,0.095092624
140,8,0.1827198,0.034514397,0.043883573,0.0718079,0.089881934,0.10097473,0.06626341,0.05030174,0.26647574,0.093176804
141,4,0.08531009,0.03558739,0.12406845,0.027392985,0.4151535,0.098220795,0.035931863,0.035366233,0.08413612,0.05883261
142,0,0.913935,0.013013615,0.010294121,0.011673815,0.009566262,0.01320068,0.005272301,0.009801603,0.005082186,0.0081604775
143,5,0.017316554,0.00903882,0.005931385,0.004798247,0.009183223,0.9306983,0.004993367,0.005867643,0.0055428497,0.006629735
144,7,0.014092128,0.019520227,0.012949489,0.028020611,0.016900137,0.015992565,0.011516487,0.84390116,0.01802536,0.019081758
145,2,0.17732635,0.073436335,0.22192094,0.049909253,0.06282981,0.039240204,0.027683707,0.1288947,0.124048874,0.09470985
146,3,0.017709067,0.0127720265,0.017778879,0.8270758,0.01570571,0.023257658,0.017536985,0.024720803,0.015915876,0.02752719
147,0,0.7494733,0.016542554,0.022802368,0.020610005,0.018112406,0.06344399,0.036813207,0.02831988,0.016342247,0.027540136
148,3,0.0152769275,0.014376403,0.023797968,0.8217796,0.023221215,0.018455707,0.019628009,0.022238713,0.016837375,0.024388036
149,7,0.052829087,0.020107282,0.02535238,0.026197098,0.03940605,0.17345567,0.044914134,0.52268326,0.019573918,0.07548114
150,2,0.015080908,0.02156764,0.7790742,0.033097547,0.036854364,0.01878365,0.019698247,0.018103875,0.023840316,0.033899177
151,2,0.012388327,0.0083519,0.8408992,0.03836625,0.020283101,0.017152231,0.015144134,0.014195704,0.015670989,0.0175482
152,2,0.0897506,0.032108348,0.6346617,0.045881495,0.013413117,0.011580649,0.015866876,0.021541165,0.036014166,0.09918197
153,5,0.012050847,0.009658368,0.005144006,0.004802315,0.0093496395,0.93814594,0.0048891786,0.0050804634,0.005052266,0.0058270167
154,7,0.043331284,0.048759047,0.040494453,0.04494819,0.21911211,0.059547406,0.083348684,0.36186343,0.051242337,0.047353007
155,5,0.0119928,0.009794723,0.006436957,0.004681481,0.011334405,0.93115294,0.0055422103,0.006320135,0.0063138274,0.006430401
156,9,0.02350296,0.014176446,0.015802156,0.032004748,0.036161434,0.01961526,0.02946849,0.015109612,0.018288992,0.7958699
157,7,0.0084519945,0.012675997,0.010779309,0.019608123,0.016761735,0.023960354,0.01912406,0.8569111,0.01695524,0.014772055
158,3,0.019081961,0.057913017,0.22789681,0.22842453,0.04255958,0.040242348,0.11656726,0.062526,0.16636752,0.038420886
159,6,0.014345671,0.010211524,0.010251271,0.011997396,0.037956182,0.027115889,0.8258546,0.025569005,0.015316894,0.021381615
160,7,0.024961876,0.015391647,0.037858274,0.02952225,0.02645534,0.034739364,0.021856459,0.77223516,0.013837097,0.023142604
161,5,0.044295646,0.017923221,0.032887496,0.018635668,0.03277394,0.7826119,0.022245323,0.015250814,0.014011715,0.01936426
162,7,0.013307351,0.012886406,0.011647584,0.024700617,0.013777628,0.014014006,0.009963857,0.8654215,0.016380075,0.017901132
163,5,0.2770602,0.031873222,0.034479074,0.031575885,0.028325774,0.32289395,0.05193584,0.16633588,0.025519723,0.030000495
164,1,0.06266602,0.7164929,0.016154965,0.028595435,0.033291306,0.025827492,0.020855496,0.033138454,0.037466194,0.025511732
165,2,0.034635793,0.050414763,0.48238713,0.13773815,0.057178907,0.037339292,0.03284252,0.04260743,0.09260663,0.032249395
166,9,0.07959056,0.0634637,0.22211319,0.13350889,0.044367336,0.040060543,0.030280167,0.041459724,0.04793979,0.29721606
167,8,0.05953435,0.03195057,0.13238496,0.062440764,0.04599719,0.040291686,0.025555087,0.04095589,0.28991726,0.27097225
168,8,0.09173227,0.033948995,0.026976703,0.06730518,0.020151863,0.018004935,0.022422723,0.027247563,0.66872555,0.023484215
169,7,0.05381905,0.020621827,0.02810667,0.02373718,0.03510964,0.22277834,0.04033435,0.44688335,0.0176556,0.11095395
170,4,0.063001014,0.017401814,0.017796742,0.017530581,0.7508667,0.048955936,0.022982745,0.028931351,0.020194843,0.012338298
171,9,0.10302517,0.03176187,0.08219758,0.039838377,0.011975207,0.014715132,0.017084641,0.014059796,0.019230077,0.66611207
172,0,0.37577522,0.030232104,0.07970839,0.19967455,0.101306096,0.040584475,0.060960963,0.036973912,0.024010275,0.050773993
173,5,0.052733064,0.01833146,0.019857043,0.01898651,0.03536437,0.6453016,0.026494376,0.11160159,0.014401191,0.056928888
174,5,0.019232174,0.008745539,0.0051795794,0.004638196,0.008541425,0.9313428,0.004787923,0.0053979633,0.0055757007,0.0065586665
175,4,0.103818536,0.014746393,0.023864344,0.018190918,0.6924351,0.035309236,0.016691083,0.018127386,0.015834162,0.060982868
176,3,0.082239315,0.07050624,0.061774578,0.588488,0.023273751,0.017452624,0.031767927,0.026235929,0.06516444,0.033097245
177,7,0.010647273,0.016682496,0.013994501,0.020186218,0.016260471,0.017755136,0.011970256,0.85822624,0.01572794,0.018549487
178,6,0.005514734,0.009129938,0.0043535926,0.0063003786,0.005066996,0.006493174,0.91928804,0.01868551,0.012708515,0.012459181
179,6,0.0039301473,0.0040488522,0.0039667254,0.0031973592,0.0078079035,0.008064408,0.94676685,0.0076837935,0.006380059,0.008153981
180,0,0.2806959,0.0329796,0.0570947,0.062844664,0.09024683,0.06716898,0.05341088,0.056981742,0.117762126,0.1808146
181,0,0.90254503,0.013760204,0.013938667,0.012457818,0.008765031,0.014156867,0.0074475445,0.010790131,0.006191466,0.009947186
182,7,0.017764328,0.01643908,0.015249965,0.015527805,0.038480528,0.014261787,0.02397766,0.8291497,0.013409986,0.015739126
183,7,0.012495938,0.014815799,0.014408875,0.025763841,0.025193052,0.024246369,0.01782314,0.8242963,0.023980007,0.016976655
184,3,0.01061643,0.013266191,0.02698521,0.84855866,0.020825192,0.013199118,0.022563085,0.015293332,0.012858493,0.01583419
185,6,0.014268629,0.012294189,0.009797053,0.014268956,0.03757221,0.023918023,0.8187154,0.0215311,0.019018894,0.028615598
186,5,0.19413327,0.016920406,0.026299832,0.019478744,0.013888167,0.6588949,0.018242694,0.027475065,0.009101008,0.0155659
187,2,0.15022437,0.08477401,0.22299789,0.05400927,0.03398462,0.040428195,0.03072932,0.13264243,0.13166893,0.11854096
188,4,0.14315033,0.022458402,0.023221029,0.019545125,0.6221584,0.03945175,0.022337709,0.0342092,0.02130569,0.052162305
189,3,0.013831133,0.01315649,0.021181656,0.8367297,0.017329134,0.02061914,0.018202184,0.023093326,0.014763158,0.021094115
190,9,0.046929833,0.104792565,0.042246394,0.07514102,0.06732207,0.04212673,0.03008562,0.021384293,0.11489152,0.45508
191,9,0.04402609,0.01753758,0.07304321,0.030767705,0.009960547,0.011344642,0.014902381,0.015033377,0.013668155,0.7697164
192,6,0.049235027,0.10274654,0.03177236,0.15493946,0.03387361,0.016686887,0.41448328,0.0664603,0.08764625,0.042156287
193,2,0.031583264,0.014015222,0.69145596,0.116469055,0.01899427,0.020744331,0.021172993,0.019678602,0.0106638465,0.055222444
194,7,0.04552258,0.047018163,0.026772462,0.06519583,0.17069307,0.05259115,0.049276877,0.45837626,0.045685813,0.03886783
195,4,0.035298593,0.010241441,0.0140537415,0.01318036,0.82551885,0.022384048,0.014087617,0.015765414,0.014624982,0.034845
196,5,0.035056178,0.019130358,0.15921707,0.03004426,0.03805272,0.62342745,0.03037774,0.024010234,0.016526751,0.024157248
197,0,0.22145404,0.05058752,0.111892894,0.21626095,0.038798627,0.024040876,0.036453877,0.09642991,0.1014696,0.1026117
198,7,0.046304908,0.017671559,0.02776611,0.024607388,0.03511757,0.16450216,0.03978984,0.5582126,0.020073656,0.06595418
199,7,0.033263266,0.12706918,0.14751302,0.06223689,0.035849746,0.026810572,0.046500716,0.333464,0.13483244,0.052460182
200,7,0.03341408,0.12730043,0.040767845,0.05195073,0.049538862,0.034413844,0.07230211,0.43624875,0.11640254,0.037660908
201,8,0.041966874,0.051501486,0.24715222,0.06016866,0.016753083,0.04594061,0.017741568,0.03642984,0.439292,0.043053653
202,7,0.04146722,0.04701456,0.042901527,0.0637644,0.16430724,0.07700668,0.057781775,0.41688806,0.0399058,0.048962805
203,9,0.046066444,0.01616271,0.021138659,0.020910816,0.12797755,0.02064036,0.026256513,0.025575219,0.019846968,0.67542475
204,3,0.025506133,0.025012773,0.01728058,0.74533844,0.038933877,0.024125589,0.044333562,0.023066975,0.020607768,0.035794415
205,8,0.0073652077,0.029871125,0.036067847,0.018943949,0.0092077255,0.016763283,0.011424043,0.015690895,0.8420345,0.012631506
206,3,0.028595505,0.028927987,0.016804922,0.6928434,0.07968834,0.024355877,0.05058794,0.022769615,0.021093471,0.03433302
207,7,0.05031691,0.016589707,0.023063721,0.022031248,0.025767675,0.31173655,0.044885717,0.40627655,0.015945144,0.083386816
208,3,0.048650216,0.04912264,0.014314173,0.73218703,0.03014873,0.016848706,0.025105976,0.03052272,0.03381901,0.01928093
209,2,0.021141429,0.06722561,0.23961005,0.20763762,0.04268456,0.026457861,0.11615341,0.051285997,0.15744746,0.07035598
210,2,0.024462447,0.032066938,0.71185404,0.056061234,0.01883979,0.019929683,0.02559814,0.017336369,0.010851403,0.08299994
211,5,0.06210807,0.016247708,0.034838196,0.015334622,0.025605872,0.7858859,0.018120125,0.01491494,0.010620241,0.016324375
212,9,0.038027328,0.04694189,0.11476228,0.3149707,0.03047091,0.028247803,0.030179776,0.019073,0.02117141,0.35615492
213,0,0.22466846,0.038527984,0.049025327,0.08963939,0.10803828,0.088413805,0.067726575,0.054673452,0.16693717,0.11234963
214,8,0.019202333,0.02090082,0.022593006,0.018775985,0.010862329,0.0068736477,0.0186458,0.02355035,0.8511435,0.0074522817
215,2,0.2775098,0.034270253,0.4076943,0.028788894,0.02973711,0.019130748,0.019853547,0.02290735,0.028140794,0.13196719
