ID,TARGET,0,1,2,3,4,5,6,7,8,9
42,7,0.023005757,0.018386466,0.017100275,0.021268118,0.039932854,0.024488183,0.026595974,0.76677483,0.02919105,0.033256404
43,7,0.010359019,0.0105187185,0.013975022,0.016869267,0.021341031,0.012876716,0.015657248,0.8749985,0.011842015,0.01156244
44,3,0.19989547,0.061022803,0.1617145,0.2253834,0.054319285,0.051064644,0.059035692,0.0645355,0.09092293,0.032105766
45,5,0.021584256,0.005931333,0.008681967,0.005105971,0.006187061,0.9312433,0.0049124905,0.006974646,0.0031685664,0.0062103253
46,7,0.016655738,0.00996442,0.011186703,0.01280914,0.013580145,0.11089696,0.011368098,0.7964994,0.0108283935,0.0062110694
47,2,0.052891422,0.04080666,0.6356337,0.09047984,0.012572866,0.01937551,0.016901935,0.019094797,0.052313827,0.059929334
48,1,0.014838188,0.5471307,0.021234002,0.046303276,0.047771078,0.010997029,0.023663335,0.18801019,0.08553427,0.014517908
49,7,0.025096051,0.014949239,0.012031033,0.012220652,0.19886495,0.018122496,0.021410126,0.67107975,0.01080113,0.01542461
50,9,0.027624162,0.014857562,0.030754592,0.019490657,0.04185875,0.02198673,0.031769317,0.01502011,0.011500469,0.7851376
51,8,0.07071208,0.0685242,0.1422209,0.1379691,0.017237952,0.056794304,0.019010736,0.03212847,0.23826575,0.21713647
52,3,0.116747044,0.051869106,0.1294589,0.34133068,0.035991758,0.048668418,0.02173831,0.12220875,0.05444433,0.07754266
53,6,0.008796407,0.005346348,0.0050039366,0.009265754,0.01147236,0.013307904,0.9280444,0.00741957,0.0044735726,0.006869742
54,5,0.031423207,0.004736092,0.0057565747,0.012040769,0.00821561,0.90087193,0.008016782,0.014625844,0.0048909327,0.009422275
55,0,0.599534,0.011748233,0.039533954,0.023604676,0.085306294,0.06493074,0.027581489,0.05185614,0.017694717,0.07820982
56,4,0.007620049,0.015234598,0.010919949,0.009472404,0.8908537,0.013032888,0.017677294,0.014545985,0.013141215,0.0075018974
57,9,0.17069682,0.016811293,0.043830562,0.019867579,0.046408337,0.017455757,0.022874428,0.03540431,0.024775054,0.60187596
58,1,0.12591942,0.21894675,0.14411768,0.081059545,0.06114402,0.047162715,0.03645947,0.08301189,0.038081218,0.16409728
59,3,0.021064965,0.014406114,0.021393495,0.83184195,0.019143572,0.026835047,0.024311734,0.012899643,0.016582794,0.011520644
60,7,0.015629018,0.014181144,0.019194162,0.017509535,0.033099256,0.019768927,0.026443712,0.8149956,0.017301995,0.021876553
61,9,0.030067364,0.013163806,0.010018079,0.009754526,0.0123565905,0.029196547,0.018948458,0.013194456,0.013634854,0.8496652
62,9,0.086766385,0.032682747,0.37162322,0.03470305,0.015784975,0.0073318635,0.02122694,0.024417063,0.02069103,0.38477278
63,8,0.011212349,0.021130567,0.024024233,0.03968406,0.009752751,0.015260626,0.016211031,0.0275798,0.79477257,0.04037201
64,3,0.022337567,0.016397255,0.021658177,0.82322866,0.022744393,0.029100915,0.019852322,0.013427675,0.016875273,0.014377799
65,8,0.010338752,0.017707942,0.013864411,0.035041414,0.0042605847,0.0062683956,0.008745938,0.0059621185,0.88751394,0.010296413
66,3,0.0454074,0.0499067,0.16858904,0.5673707,0.011947804,0.01839135,0.01662624,0.018791055,0.0760722,0.026897429
67,3,0.16645773,0.05758295,0.20896529,0.23189801,0.04904415,0.046068646,0.05620962,0.05589563,0.09578592,0.032092024
68,7,0.04306383,0.05683988,0.017225433,0.022809034,0.22691062,0.13658014,0.03504236,0.4195937,0.023404151,0.018530872
69,2,0.0857136,0.05550392,0.5257913,0.13317178,0.016989462,0.024031375,0.019229423,0.014490087,0.05237023,0.072708786
70,8,0.054606855,0.20460406,0.05702271,0.12731333,0.025027461,0.047121853,0.019634908,0.0281164,0.4091706,0.027381819
71,7,0.021297814,0.017006882,0.022405196,0.02251252,0.029126938,0.029529817,0.025272075,0.79254764,0.021923302,0.018377755
72,8,0.02951845,0.09963359,0.22172818,0.16000786,0.02793098,0.07278763,0.02946157,0.014118142,0.30277908,0.042034525
73,2,0.079971805,0.029830419,0.50239223,0.045634508,0.04607563,0.024208002,0.056191944,0.029545657,0.011671503,0.17447837
74,7,0.031606212,0.014121085,0.017102249,0.019865248,0.03507117,0.094549134,0.023779353,0.7207212,0.018249564,0.024934838
75,7,0.013462062,0.015723018,0.020652067,0.019162213,0.0368501,0.018514132,0.027406706,0.81201255,0.015953716,0.0202634
76,5,0.05787695,0.02743773,0.14301883,0.05638131,0.10430531,0.45624667,0.03994076,0.029456606,0.035430554,0.049905244
77,4,0.07079085,0.038437374,0.030019857,0.030073741,0.42793873,0.1774608,0.06078441,0.13307019,0.016393393,0.015030653
78,4,0.004601746,0.006502,0.0066543496,0.005151856,0.9333754,0.010198122,0.012025873,0.007428194,0.009025717,0.00503677
79,5,0.044978056,0.018716842,0.07957558,0.036520246,0.07124512,0.6354078,0.028720705,0.026321728,0.022475794,0.03603813
80,5,0.019359805,0.005239711,0.009044386,0.0042928965,0.006317285,0.93808734,0.0042538526,0.005451873,0.0027703904,0.005182372
81,9,0.22565743,0.05270012,0.14911102,0.07749814,0.018896746,0.035745494,0.019909324,0.06991715,0.049300876,0.30126372
82,5,0.02046137,0.0049592555,0.011005402,0.005475046,0.0065774596,0.9317019,0.00489474,0.0057976856,0.0031551819,0.0059720287
83,5,0.029226989,0.004910821,0.0052407873,0.013626373,0.008855919,0.89965385,0.008219497,0.015229592,0.005158422,0.009877678
84,4,0.0488202,0.012063351,0.011515214,0.006862415,0.7943107,0.053755168,0.030172922,0.019503862,0.008285701,0.014710404
85,3,0.031862967,0.038834862,0.030640272,0.7530189,0.018883362,0.00996388,0.034848433,0.0237705,0.04335217,0.014824597
86,5,0.04528668,0.021074386,0.09347988,0.04341675,0.06631447,0.61502564,0.031205753,0.028779117,0.02192908,0.03348821
87,5,0.050578203,0.007698753,0.010057483,0.011263574,0.010039789,0.87670827,0.008046332,0.0078069316,0.008356336,0.009444338
88,6,0.02728396,0.013772964,0.023853932,0.021329287,0.026517704,0.018606344,0.8020417,0.02419284,0.0100852735,0.03231594
89,5,0.053040892,0.00894338,0.009557317,0.011222434,0.012425035,0.87181807,0.0080705,0.008566735,0.0074962997,0.008859289
90,0,0.8442921,0.0050226096,0.013801394,0.014516705,0.03520855,0.025280837,0.0125501435,0.019632973,0.009825895,0.019868758
91,7,0.015297256,0.01329358,0.017767964,0.017039854,0.029226765,0.016704787,0.02248475,0.83190054,0.014465297,0.021819215
92,8,0.009170876,0.017568335,0.01779016,0.028966345,0.003675816,0.006132521,0.010096606,0.0063211517,0.891243,0.009035176
93,4,0.011509124,0.021975946,0.0050520906,0.006947413,0.8921966,0.011770846,0.013001206,0.01981649,0.008868999,0.00886128
94,1,0.054045364,0.5788687,0.062190145,0.06636505,0.02510094,0.012393032,0.012534392,0.019057257,0.03749622,0.13194893
95,5,0.018208155,0.007085186,0.020099023,0.0120489765,0.011354194,0.8915627,0.015839688,0.007982805,0.0067356173,0.009083701
96,7,0.030771328,0.016290888,0.019756276,0.020289967,0.028674882,0.104159616,0.02093826,0.7238568,0.015099386,0.020162608
97,9,0.11738624,0.0357419,0.04968261,0.05015242,0.09460041,0.044313554,0.060729302,0.06539317,0.028888881,0.45311153
98,6,0.1642946,0.029998317,0.037219584,0.08040658,0.102331065,0.073572464,0.37822998,0.07912127,0.025623959,0.029202215
99,7,0.028844394,0.01728874,0.01321052,0.016888266,0.26961046,0.02311146,0.026712304,0.5670778,0.014186115,0.023069901
100,9,0.015411686,0.0067565087,0.0076794038,0.010906917,0.0096584605,0.013354701,0.01572394,0.008548178,0.0070773475,0.90488297
101,8,0.020096865,0.020962043,0.056384403,0.054096658,0.01846669,0.02474378,0.026778022,0.06443655,0.68076843,0.033266664
102,8,0.2142614,0.01860215,0.035517514,0.027761158,0.04528881,0.22465794,0.04361549,0.047619723,0.23221734,0.11045841
103,8,0.017696766,0.017388027,0.075723656,0.05593281,0.0073741386,0.022448784,0.013172333,0.020467924,0.7390331,0.030762445
104,5,0.05106115,0.03027904,0.02590258,0.026222117,0.17468694,0.51559925,0.036025655,0.11584486,0.012766353,0.011612096
105,8,0.024902478,0.008107718,0.017085014,0.010441121,0.018250303,0.021418937,0.011418776,0.016138118,0.8577712,0.014466264
106,4,0.024526872,0.013982555,0.0064839306,0.010091197,0.85729665,0.013709088,0.013410861,0.036526386,0.011453099,0.012519402
107,2,0.026665574,0.013368307,0.8248898,0.01569069,0.019516552,0.02395428,0.023664132,0.015037459,0.0066375243,0.030575689
108,4,0.058820754,0.034588225,0.11948612,0.022350853,0.39668837,0.10844886,0.040602807,0.082878366,0.047654442,0.08848119
109,0,0.92159677,0.00760168,0.008097292,0.010296515,0.005562356,0.010660447,0.008415954,0.0077071567,0.008774511,0.011287311
110,7,0.018893927,0.014596508,0.018490633,0.020163298,0.02226777,0.02509798,0.020454785,0.82760376,0.018272502,0.014158798
111,3,0.02319467,0.020375565,0.074666366,0.74878454,0.023309475,0.03018169,0.021837775,0.017650126,0.018415265,0.02158453
112,0,0.29248056,0.047853537,0.1934795,0.17593658,0.020332333,0.039772533,0.0249802,0.07730499,0.08567112,0.042188678
113,2,0.046232976,0.015549647,0.61525595,0.08792072,0.033582322,0.046312794,0.054081395,0.033678763,0.048568405,0.018817069
114,9,0.03134032,0.013654692,0.020416118,0.019319424,0.029439317,0.022216575,0.022650134,0.0147816595,0.041086785,0.78509504
115,3,0.2320568,0.12403124,0.17697795,0.30243826,0.02648061,0.016309166,0.03767377,0.015961668,0.029949525,0.038121063
116,2,0.020560661,0.010275259,0.7921567,0.02307521,0.022282194,0.057796538,0.023697738,0.022394486,0.008350815,0.019410416
117,0,0.31826484,0.015555233,0.019852806,0.025628291,0.09212519,0.117442146,0.031027257,0.043083187,0.2794524,0.057568613
118,3,0.11226146,0.09950108,0.20517759,0.22101611,0.03280905,0.028922813,0.041608103,0.03361717,0.13988778,0.085198805
119,8,0.0113043925,0.031892404,0.008854167,0.01273161,0.005732369,0.006391533,0.012590069,0.009171471,0.88800514,0.013326799
120,3,0.009750464,0.036800083,0.037937164,0.84414864,0.004591338,0.007998056,0.012799861,0.010745361,0.023894731,0.011334286
121,9,0.05560008,0.024607105,0.10975618,0.035070788,0.009365077,0.009127272,0.01078722,0.031612042,0.023729695,0.6903446
122,2,0.059890673,0.027868355,0.47465336,0.06801062,0.027898705,0.017631117,0.021110274,0.01595392,0.031185305,0.25579774
123,7,0.024724804,0.018515825,0.02197704,0.02081392,0.030083805,0.023356142,0.020055842,0.80448425,0.016379267,0.019609137
124,3,0.025347548,0.0320162,0.03254864,0.6750786,0.07260504,0.044220537,0.03780742,0.031445988,0.02492841,0.024001585
125,5,0.024454117,0.005947838,0.009646905,0.004391261,0.0063774516,0.92917216,0.004307279,0.0054629254,0.0030510107,0.0071891155
126,1,0.042315997,0.59394944,0.024061713,0.027031947,0.026001867,0.046573352,0.039013714,0.033138953,0.025456337,0.14245664
127,2,0.13680714,0.1177255,0.23061605,0.10401295,0.04429439,0.03412835,0.02422289,0.08982972,0.046919566,0.17144342
128,9,0.02944302,0.019337256,0.36400208,0.015732322,0.034638286,0.028018711,0.02007725,0.031887308,0.014524448,0.44233924
129,3,0.12520282,0.10017833,0.14783093,0.15451811,0.031408887,0.11801428,0.027261632,0.03705136,0.133264,0.12526964
130,3,0.016231194,0.019064471,0.017477158,0.83441025,0.019065596,0.02796624,0.019510092,0.013920045,0.020674331,0.011680593
131,8,0.037405632,0.04806639,0.19906789,0.13147728,0.011328439,0.035978973,0.026065804,0.03461915,0.33214653,0.14384395
132,0,0.9032947,0.009717183,0.010073089,0.011530843,0.008508008,0.01363446,0.008681223,0.009590913,0.008763185,0.016206468
133,9,0.03843671,0.008605126,0.014592459,0.011905868,0.024303516,0.043041725,0.027000824,0.019593254,0.0098712295,0.80264926
134,3,0.026142295,0.013513428,0.029518073,0.7707349,0.02036031,0.039801963,0.02402276,0.014726579,0.017045442,0.0441342
135,5,0.044096433,0.023586035,0.105163686,0.043957297,0.11995636,0.51073337,0.03374931,0.024591666,0.02572322,0.068442635
136,0,0.9265093,0.0065102708,0.0075031933,0.008811492,0.008530191,0.009617258,0.0068857274,0.0072958763,0.007183535,0.011153188
137,8,0.04640486,0.012339608,0.060985025,0.010281666,0.03939122,0.02362093,0.02501517,0.016683834,0.6383432,0.12693448
138,2,0.06472975,0.07589724,0.37139586,0.05853947,0.034822986,0.013530577,0.038287416,0.035863806,0.026257489,0.2806754
139,4,0.15725937,0.019327803,0.026823927,0.054063022,0.47061747,0.027776113,0.030788895,0.11507983,0.027057035,0.07120644
140,8,0.22221692,0.01673585,0.020598918,0.021086453,0.051490773,0.14818126,0.042857595,0.049927723,0.3575473,0.06935722
141,4,0.057224467,0.021258099,0.03596511,0.02251208,0.43711576,0.06840169,0.050225146,0.04811521,0.19125259,0.06792983
142,0,0.9033194,0.010639283,0.009079071,0.010101489,0.010493234,0.012744276,0.0086284075,0.009359985,0.010849109,0.014785719
143,5,0.02570082,0.0050080176,0.010550236,0.004733668,0.0068768794,0.927405,0.004499829,0.005929722,0.0030703335,0.006225462
144,7,0.031921636,0.018812167,0.02076964,0.024288805,0.03683231,0.027812857,0.030625487,0.74055415,0.030315265,0.038067684
145,7,0.07321484,0.05094443,0.2379983,0.066337354,0.049266454,0.037325885,0.042456146,0.26883084,0.07463103,0.09899473
146,3,0.012405478,0.014957021,0.019500159,0.84688544,0.017374055,0.027295744,0.017309358,0.011690206,0.014922379,0.0176601
147,0,0.34272727,0.013966798,0.04223692,0.024750823,0.08876279,0.33034182,0.040287476,0.059587263,0.027519634,0.029819168
148,3,0.020658696,0.020001652,0.029549062,0.7689026,0.03180471,0.03557562,0.026894093,0.018810308,0.023065541,0.02473772
149,5,0.042246968,0.0059856023,0.0071556857,0.017651299,0.012107335,0.8683234,0.009172607,0.019045245,0.0059753875,0.012336549
150,2,0.019828396,0.020751448,0.6876115,0.081176214,0.044163793,0.03900407,0.024492187,0.026140038,0.021725617,0.035106663
151,2,0.02730776,0.015867341,0.6998981,0.09310121,0.027608877,0.03262923,0.033566903,0.018219411,0.025440961,0.0263601
152,2,0.025987001,0.033474803,0.7328259,0.07546831,0.006037073,0.009885793,0.0123329,0.018596627,0.060845952,0.024545586
153,5,0.016820308,0.0049821152,0.0074931076,0.0037876798,0.0048120175,0.94674397,0.0036735213,0.0047500473,0.0024997045,0.004437522
154,4,0.027997825,0.04086234,0.034367103,0.0412862,0.4159007,0.094186634,0.07093562,0.23228686,0.025767641,0.016409123
155,5,0.018382303,0.004551675,0.008018523,0.0039132624,0.005567771,0.94478273,0.0037504025,0.004572783,0.0024027515,0.0040577594
156,9,0.026823219,0.007395229,0.017223673,0.02439173,0.021899536,0.016340423,0.033459622,0.016626513,0.011459691,0.82438046
157,7,0.014123071,0.014269251,0.014377568,0.017236438,0.028889572,0.0201243,0.022048863,0.83509177,0.017601928,0.016237272
158,3,0.025249826,0.05785178,0.20822264,0.34358844,0.018393608,0.037467405,0.108913034,0.028266223,0.14106685,0.030980209
159,6,0.011985297,0.0071085845,0.0063378126,0.010274555,0.02254672,0.019121533,0.89244026,0.010794454,0.00673591,0.012654881
160,7,0.03938012,0.011463415,0.03403704,0.022659227,0.060299847,0.016829735,0.026127253,0.7395506,0.013125335,0.036527414
161,5,0.06465182,0.024369331,0.093963236,0.043747757,0.12731896,0.4943157,0.033791535,0.033377588,0.030931326,0.05353275
162,7,0.022070158,0.018229192,0.016931575,0.020252284,0.041845888,0.021272842,0.026801974,0.7779824,0.027482573,0.027131028
163,0,0.47181934,0.021638865,0.03616562,0.027025258,0.05135117,0.14060217,0.03961375,0.14601503,0.023922918,0.04184585
164,1,0.05297193,0.6660046,0.011878432,0.038554322,0.05982437,0.052956343,0.02333195,0.02148814,0.026358582,0.046631366
165,2,0.025918964,0.053414997,0.29843703,0.2640363,0.13328467,0.04255307,0.040539548,0.03425548,0.08316109,0.024398847
166,2,0.060388185,0.089181975,0.32698095,0.15642975,0.023002155,0.048390888,0.025430558,0.0379752,0.10175725,0.13046308
167,8,0.06338216,0.043577626,0.060809,0.15501882,0.024122208,0.03725783,0.016034825,0.026133735,0.48235616,0.091307536
168,8,0.020043023,0.022873882,0.018539945,0.10816444,0.009096053,0.011155617,0.014874384,0.011709219,0.7666398,0.016903628
169,5,0.028502788,0.005083319,0.0063124006,0.015694553,0.0082090255,0.9023456,0.0072057433,0.011103015,0.0052013285,0.010342212
170,4,0.032957997,0.0084989825,0.0067807306,0.004475242,0.846446,0.017653437,0.015903827,0.05370281,0.0066814614,0.006899516
171,9,0.06627863,0.033320297,0.104291104,0.039074432,0.011162137,0.00833259,0.015802916,0.029041015,0.023745496,0.6689514
172,0,0.63347226,0.010453878,0.042353634,0.15298612,0.037723072,0.019563945,0.02469651,0.0153459795,0.016345205,0.047059365
173,5,0.027283445,0.0046972246,0.0053759217,0.008285652,0.00941797,0.90148574,0.0069479556,0.021977495,0.0047904216,0.00973814
174,5,0.026845764,0.006687536,0.0088781705,0.006221143,0.008937163,0.91723675,0.005265136,0.00749933,0.0039172564,0.008511679
175,4,0.14800708,0.012845232,0.010143422,0.007389401,0.70671463,0.031410992,0.026971066,0.023337442,0.006921459,0.026259229
176,3,0.06342944,0.06936497,0.20753254,0.5123135,0.0120841395,0.01337879,0.016226513,0.015564495,0.054881684,0.035223924
177,7,0.02571191,0.018617203,0.015531586,0.020878827,0.03558276,0.026852448,0.027277913,0.76873416,0.028243782,0.03256935
178,6,0.009395222,0.017297152,0.009203535,0.021672938,0.0070747,0.008732749,0.8801308,0.022390775,0.016535245,0.00756686
179,6,0.007377312,0.005605706,0.004023119,0.0093380995,0.008178831,0.0077030435,0.9430841,0.0062166695,0.0039199768,0.0045531867
180,0,0.33300602,0.013820418,0.024434453,0.021339055,0.07246018,0.06553585,0.030824687,0.04271024,0.2789768,0.11689236
181,0,0.93077,0.0064297942,0.008588887,0.009797504,0.0054901023,0.0076155793,0.007148043,0.0061482037,0.0072796857,0.010732157
182,7,0.021289306,0.009190465,0.006970386,0.00811333,0.14990835,0.014337661,0.020476699,0.7502642,0.0077612065,0.011688445
183,7,0.02159445,0.014824715,0.0261691,0.022919772,0.02953388,0.023607751,0.020794721,0.8008395,0.019370615,0.020345569
184,3,0.015602136,0.015392637,0.072896905,0.7998272,0.017385358,0.022400135,0.017492438,0.013797809,0.015319327,0.009886027
185,6,0.017458262,0.015513386,0.015740177,0.020633154,0.023802781,0.019390281,0.8486055,0.013425255,0.009498104,0.015933089
186,5,0.3469117,0.018682016,0.04178458,0.025085557,0.03468842,0.42677468,0.024274023,0.027343899,0.010965687,0.04348951
187,2,0.108741954,0.06375286,0.24424277,0.08020331,0.026382277,0.052606307,0.042424608,0.22759822,0.07741519,0.07663254
188,4,0.1002603,0.012828577,0.010644169,0.0068502324,0.73949146,0.03285456,0.02956921,0.021903267,0.007358105,0.038240083
189,3,0.019201387,0.017249966,0.024497679,0.7946772,0.02702253,0.036476173,0.023722077,0.02026388,0.016760405,0.020128686
190,9,0.09116471,0.09682846,0.06017644,0.108946875,0.05709912,0.08969279,0.02022968,0.03132607,0.1301955,0.3143404
191,9,0.055350397,0.018865826,0.095657565,0.03654553,0.011203306,0.0061620153,0.014510767,0.029034859,0.024473054,0.70819676
192,3,0.08265676,0.07863568,0.03813486,0.33622974,0.017445337,0.01207748,0.33538237,0.03151842,0.050497994,0.017421382
193,2,0.021955492,0.024107335,0.6011585,0.17051208,0.023798613,0.030915024,0.030327272,0.020701952,0.016910408,0.059613362
194,7,0.05618726,0.07320123,0.023093957,0.042147208,0.19360003,0.16100708,0.048592508,0.3604677,0.025298906,0.01640414
195,4,0.07452793,0.010625413,0.010903192,0.006128806,0.78200245,0.03999326,0.024000445,0.021306003,0.006313636,0.024198981
196,5,0.055349275,0.023929123,0.20771407,0.04535945,0.07377702,0.4243519,0.047532383,0.029128809,0.016039846,0.076818176
197,3,0.2800735,0.046836477,0.12700014,0.3078516,0.019632783,0.02226974,0.034491826,0.040230226,0.08827286,0.033340864
198,5,0.03678482,0.0052784374,0.0062247706,0.014440736,0.011119412,0.8804895,0.010317956,0.017565958,0.0059970515,0.011781386
199,1,0.029525327,0.36434877,0.12828355,0.099710055,0.029734068,0.012672534,0.017826894,0.1904295,0.09279764,0.03467167
200,1,0.013564832,0.498064,0.018361446,0.033436686,0.041660495,0.011311162,0.02828804,0.2716929,0.072225496,0.011395013
201,8,0.026519591,0.033329375,0.10024411,0.081045955,0.012142162,0.032804854,0.024737602,0.021541357,0.6436599,0.023975072
202,4,0.052784733,0.04113253,0.040495895,0.046895523,0.35320044,0.18700698,0.070098326,0.15361553,0.029667474,0.02510257
203,9,0.04291714,0.006304014,0.012505153,0.012574911,0.08207487,0.021296807,0.02142295,0.034166194,0.011539188,0.75519866
204,3,0.022796677,0.02141167,0.01953513,0.75878453,0.04833171,0.031450957,0.031719167,0.019358361,0.021152811,0.025459034
205,8,0.0094648395,0.016876457,0.018985653,0.04248416,0.009713292,0.013675683,0.010361057,0.010207323,0.8584721,0.009759477
206,3,0.023788339,0.028021548,0.01948541,0.60960317,0.1575302,0.03682183,0.039890397,0.030148605,0.024550682,0.030159801
207,5,0.030071016,0.0043431865,0.004916167,0.010841003,0.0069343676,0.91123176,0.006866651,0.010484552,0.004189116,0.0101221325
208,3,0.029811792,0.023230677,0.016652929,0.75970364,0.03906133,0.018628428,0.03319938,0.0356555,0.033850286,0.010206062
209,2,0.023879735,0.062339958,0.3212407,0.2881825,0.012275831,0.037339255,0.075467356,0.029757189,0.12555732,0.023960205
210,2,0.027862592,0.040558353,0.6322752,0.03456505,0.0200007,0.03153887,0.037232332,0.022277534,0.020510426,0.13317889
211,5,0.047688484,0.026652567,0.101544,0.045578856,0.08779886,0.55732054,0.034291502,0.030809542,0.024209628,0.044105977
212,3,0.13792183,0.062253878,0.1986751,0.39678523,0.01885473,0.024879593,0.03139597,0.015058588,0.03255635,0.08161879
213,8,0.17252035,0.014944521,0.020387873,0.02932444,0.06965365,0.14498787,0.042344544,0.057767782,0.36757457,0.08049438
214,8,0.0042076977,0.018849269,0.0061206846,0.015704768,0.0042526815,0.004904729,0.007744523,0.009080562,0.92413986,0.004995295
215,2,0.1824935,0.048912823,0.33569673,0.051967714,0.019860525,0.023462394,0.017591711,0.042440988,0.03714814,0.2404255
