ID,TARGET,0,1,2,3,4,5,6,7,8,9
122,9,0.32667172,0.006088506,0.05168868,0.032639775,0.02646259,0.061371125,0.006786275,0.01800313,0.026839044,0.4434491
123,7,0.029355714,0.0058278292,0.01179816,0.012196891,0.016833764,0.029520094,0.007300808,0.8422045,0.014093614,0.030868605
124,3,0.0050228704,0.010880709,0.008681072,0.91950387,0.01685271,0.013391396,0.0070305252,0.0030540242,0.009418323,0.0061644968
125,5,0.042064067,0.0065298877,0.012741664,0.008133151,0.03985025,0.8433115,0.008206487,0.01067392,0.013791142,0.014697992
126,1,0.04116752,0.67269695,0.018854186,0.054108467,0.018889762,0.10802033,0.015093606,0.041243378,0.009795974,0.020129826
127,7,0.27551526,0.034591258,0.02366795,0.013602567,0.032251876,0.036550667,0.007967594,0.32751343,0.21122023,0.03711915
128,9,0.036062527,0.010100832,0.023691038,0.024955828,0.023877172,0.05485491,0.008305811,0.057519615,0.026668385,0.73396385
129,0,0.4527093,0.032973047,0.045929275,0.009735662,0.033114545,0.17876142,0.006830356,0.03379231,0.1469281,0.059225947
130,3,0.011067712,0.021972168,0.010268562,0.8643249,0.012146708,0.020109018,0.009677091,0.0063538,0.030212184,0.0138678625
131,8,0.03408857,0.0059351153,0.01782316,0.037276052,0.018228857,0.046522923,0.009911307,0.010938385,0.48532882,0.33394673
132,0,0.5179772,0.017604606,0.019716233,0.021670086,0.03176278,0.31502843,0.010683804,0.03390997,0.015474378,0.016172487
133,9,0.053761,0.01044809,0.008650927,0.014270435,0.04185039,0.019009247,0.0074584265,0.30124897,0.015886044,0.5274164
134,3,0.023926996,0.01590485,0.015500008,0.7660672,0.062229376,0.046582352,0.016605467,0.009793431,0.017489811,0.02590061
135,5,0.023612896,0.007807865,0.021406474,0.013459196,0.3280566,0.5564679,0.0075732768,0.009811498,0.01622982,0.015574417
136,0,0.7075375,0.015119824,0.027904918,0.022538224,0.019638835,0.14714815,0.009280743,0.013386962,0.01741089,0.020033944
137,8,0.024596602,0.008834129,0.027143374,0.004958449,0.106304795,0.011326582,0.0059405626,0.02368213,0.75553125,0.0316822
138,9,0.2936803,0.009616943,0.022175563,0.019033775,0.014205978,0.040203545,0.0054784324,0.036144953,0.020106591,0.53935385
139,7,0.06941927,0.016318316,0.019280566,0.012771136,0.095984094,0.010973145,0.013706208,0.6882347,0.014127174,0.059185434
140,8,0.022016149,0.024929186,0.019160109,0.012766923,0.04001254,0.0760109,0.009816148,0.033348266,0.7110212,0.050918534
141,4,0.03057963,0.01141733,0.035961106,0.0114351185,0.81037045,0.042134665,0.008907111,0.013832993,0.020311126,0.015050437
142,0,0.7047329,0.014049957,0.026353728,0.022155771,0.027116494,0.14852247,0.009808346,0.012068061,0.017529365,0.017663017
143,5,0.0822639,0.011013142,0.017413268,0.010818344,0.053019036,0.7792536,0.008256666,0.010176762,0.017542908,0.010242372
144,7,0.04187349,0.009408421,0.020264786,0.017251471,0.028481236,0.033707187,0.008334839,0.76680225,0.020749038,0.0531274
145,5,0.29834083,0.13897127,0.032993674,0.011156793,0.0473894,0.31119984,0.011049878,0.060917407,0.06845109,0.019529818
146,3,0.008873538,0.014322672,0.007910051,0.8002606,0.008539822,0.0793441,0.0148053095,0.03415778,0.014457139,0.01732891
147,5,0.10711302,0.01994872,0.06895308,0.087455764,0.11290806,0.38504517,0.033131346,0.01608278,0.050616924,0.11874517
148,3,0.007947737,0.012063763,0.021772964,0.83720547,0.023483109,0.05444173,0.011637815,0.0066620233,0.0089364825,0.01584891
149,5,0.0434612,0.013681482,0.011708674,0.018648805,0.0278151,0.61205685,0.0055779153,0.21151409,0.015432818,0.040103097
150,2,0.01022108,0.011154097,0.67574286,0.20000695,0.009600195,0.032463748,0.010240989,0.0041631307,0.012712564,0.033694312
151,3,0.0071121547,0.009370044,0.11390769,0.7517527,0.019688096,0.026434427,0.009026367,0.0083451625,0.019895513,0.034467954
152,2,0.1393012,0.01845957,0.49443546,0.04037499,0.02016877,0.01896186,0.0074896067,0.012704006,0.16768838,0.08041613
153,5,0.020323353,0.006215468,0.009581326,0.0069276486,0.021079767,0.9109302,0.0043492126,0.0049066516,0.008985102,0.006701288
154,7,0.042218328,0.012299267,0.03127635,0.043181203,0.0274415,0.071768865,0.01175934,0.69551563,0.020464687,0.044074804
155,5,0.026105631,0.006306874,0.014254631,0.006724856,0.057027765,0.84699893,0.007360423,0.008424915,0.01884623,0.007949659
156,9,0.032513652,0.0078932475,0.0072091664,0.017458452,0.06249316,0.02571014,0.007554057,0.07473065,0.037757453,0.7266801
157,7,0.025519032,0.007485543,0.010331326,0.012571166,0.016012507,0.01997257,0.011050121,0.85629123,0.013963407,0.026803095
158,2,0.12615868,0.024968471,0.21524395,0.20253502,0.01132263,0.1573757,0.018945614,0.008268351,0.1403021,0.094879426
159,6,0.013442321,0.033588916,0.03334832,0.01912796,0.06677888,0.03450097,0.74521834,0.015920961,0.0251261,0.012947315
160,7,0.048310887,0.006589161,0.007371267,0.014633631,0.03755057,0.07378191,0.014872139,0.7720385,0.012352739,0.012499094
161,5,0.014952806,0.007333417,0.013298086,0.0107167,0.18086156,0.7352791,0.005360678,0.0100962175,0.011403799,0.010697671
162,7,0.037149493,0.010254021,0.020127617,0.01642514,0.030562377,0.029336903,0.010643435,0.77037877,0.022315625,0.05280666
163,0,0.41821653,0.016657168,0.02200337,0.021001743,0.043399815,0.3831024,0.027150726,0.025130115,0.026056992,0.017281175
164,1,0.08610811,0.70214564,0.042824235,0.036902286,0.03210654,0.022327857,0.008638491,0.024569888,0.023151642,0.02122529
165,2,0.010723134,0.040572166,0.41464972,0.2973393,0.13199168,0.025575494,0.019341037,0.029293185,0.01305901,0.01745523
166,3,0.21653523,0.11371822,0.031628992,0.27937323,0.046202436,0.1182483,0.015085042,0.109096475,0.035362117,0.03475003
167,7,0.17068686,0.015871761,0.08074675,0.033828832,0.033773016,0.020900201,0.016178599,0.32680845,0.13221754,0.16898796
168,8,0.09323317,0.023237303,0.020488018,0.0112099545,0.01423095,0.0071800514,0.006696905,0.009621606,0.7913845,0.022717433
169,5,0.03095009,0.010658777,0.006820655,0.013929554,0.015580543,0.8122141,0.0051756673,0.07306538,0.009242901,0.022362402
170,4,0.09039485,0.017750865,0.030066162,0.029441662,0.6618197,0.020302476,0.012793036,0.090320505,0.017784897,0.029325904
171,9,0.07051938,0.006355216,0.016496072,0.009429839,0.015036337,0.018467529,0.0038750563,0.011262402,0.0722191,0.7763391
172,0,0.73832995,0.007843213,0.018202994,0.04197309,0.012479736,0.122851,0.009878485,0.016880155,0.010333714,0.021227648
173,5,0.052660357,0.011959603,0.010270419,0.018171145,0.036647506,0.51175976,0.006506307,0.29773268,0.017483963,0.03680828
174,5,0.029969202,0.0072251367,0.012502796,0.0076042186,0.025896681,0.8816679,0.005239615,0.0065115374,0.014189854,0.009193096
175,4,0.040184107,0.009220185,0.049561016,0.018195579,0.80364764,0.014118746,0.0071478747,0.011303074,0.007962078,0.038659737
176,3,0.08025828,0.056988154,0.019924914,0.75367534,0.006726092,0.023910517,0.011786615,0.011096031,0.016536424,0.01909755
177,7,0.037806064,0.011362094,0.021438707,0.017492788,0.032390397,0.031090703,0.011136876,0.7570999,0.023711301,0.05647113
178,6,0.013479088,0.10734381,0.008648326,0.0038243395,0.010735921,0.0122753605,0.70831174,0.11081188,0.02061652,0.0039530178
179,6,0.0047089015,0.014240538,0.013254268,0.0066496334,0.008928624,0.010158969,0.9154284,0.008828079,0.0070749414,0.010727564
180,8,0.060327344,0.014177173,0.017222257,0.012595668,0.03989758,0.0051741498,0.010226953,0.015796961,0.7681397,0.056442186
181,0,0.7650371,0.014590448,0.023908116,0.018425778,0.021293342,0.10015681,0.007999651,0.015935328,0.014537313,0.018116107
182,7,0.02957446,0.005897149,0.017367823,0.012225495,0.031388365,0.02407646,0.020569677,0.8068012,0.009043249,0.043056127
183,7,0.029078288,0.006715417,0.010728729,0.013314322,0.019552985,0.035173085,0.0069378573,0.83216107,0.015885942,0.030452266
184,3,0.0038681803,0.011276042,0.07706754,0.8415839,0.006053177,0.012318576,0.00991815,0.010993735,0.009934427,0.016986217
185,6,0.013961748,0.026617229,0.03590242,0.015458095,0.036372546,0.02488379,0.8090496,0.007332448,0.017457314,0.012964906
186,5,0.11753845,0.007644969,0.02086003,0.018692367,0.034733716,0.7628554,0.0076372563,0.011380331,0.0108661475,0.0077913785
187,0,0.50474316,0.03820588,0.022772122,0.012095477,0.06868597,0.15561871,0.014510494,0.09270718,0.061801843,0.028859137
188,4,0.05145912,0.010114816,0.04470939,0.016368445,0.7937159,0.018954437,0.007413699,0.014436739,0.0077530355,0.03507449
189,3,0.0075440393,0.00967619,0.012135694,0.8354609,0.009280048,0.07614937,0.0064032325,0.012102103,0.012920043,0.018328436
190,8,0.021065194,0.03258589,0.0060995505,0.011236238,0.0397829,0.045896664,0.010665658,0.0135246,0.51079243,0.30835086
191,9,0.07290419,0.0043239584,0.019599013,0.010195914,0.011866541,0.018159648,0.005596501,0.008069801,0.060407594,0.78887683
192,0,0.2255799,0.0965165,0.02787444,0.03564251,0.017055959,0.025970176,0.13806298,0.20673563,0.16621166,0.060350202
193,2,0.030559022,0.017788364,0.4323225,0.17495218,0.019966349,0.05385845,0.015107827,0.0070776134,0.03256491,0.21580277
194,7,0.032011624,0.011231137,0.022478163,0.01862432,0.029808002,0.025191557,0.015873471,0.7852384,0.015944986,0.043598443
195,4,0.043477103,0.012913407,0.041763328,0.014237883,0.806933,0.01798448,0.007832692,0.013479191,0.0071776984,0.03420117
196,5,0.082038954,0.0063278843,0.049865384,0.025645135,0.036392797,0.76038027,0.0079987,0.0052249054,0.012331067,0.013794928
197,3,0.22566238,0.026202513,0.06420055,0.31880626,0.023953512,0.009152191,0.018997557,0.24902603,0.02781038,0.036188617
198,5,0.035121284,0.010882349,0.007815521,0.015054759,0.01857551,0.78477275,0.004859624,0.085526414,0.01036395,0.027027804
199,7,0.08291815,0.033209812,0.037677545,0.017236551,0.01929839,0.01163899,0.015689723,0.70006144,0.040071674,0.04219773
200,7,0.054817107,0.014031041,0.016819153,0.010569232,0.008482635,0.006093587,0.014667964,0.8112027,0.04119901,0.022117654
201,8,0.15305756,0.012559906,0.07743348,0.024364982,0.02230198,0.008344083,0.008974059,0.060444683,0.6162186,0.016300598
202,7,0.08147696,0.021410167,0.051986024,0.048218463,0.09491215,0.07365544,0.023835223,0.50789416,0.031696275,0.0649151
203,9,0.016120743,0.004409454,0.02209211,0.011169965,0.351692,0.009389805,0.006335837,0.012610171,0.02298845,0.54319155
204,3,0.00884032,0.021922313,0.020277528,0.82328427,0.047461674,0.017788447,0.014579477,0.009646635,0.021120619,0.015078689
205,8,0.091602765,0.022504644,0.025353085,0.030491041,0.023858663,0.011148916,0.007962579,0.009183595,0.76250327,0.015391432
206,3,0.008350737,0.014308571,0.025559934,0.85436314,0.037751667,0.016282221,0.010531148,0.005831987,0.013874051,0.01314656
207,5,0.04227155,0.014464804,0.009896652,0.01907272,0.027797906,0.63363796,0.005676585,0.19644067,0.014455474,0.0362857
208,3,0.033855673,0.02750435,0.007961949,0.7355858,0.024051193,0.03927348,0.06563654,0.010233398,0.048615146,0.0072825667
209,0,0.30304316,0.011078273,0.29656228,0.07554351,0.021828722,0.053975977,0.023197597,0.013565335,0.10433436,0.09687086
210,2,0.019064687,0.064504735,0.5159635,0.14035423,0.030024206,0.03853887,0.016780373,0.009364389,0.037458103,0.12794687
211,5,0.028129756,0.010139642,0.018609975,0.011938381,0.22024532,0.6671578,0.0069557074,0.011378941,0.013588247,0.0118561555
212,3,0.18744297,0.06544642,0.018216439,0.586329,0.012275371,0.043861832,0.018305264,0.017937269,0.02055041,0.029635044
213,8,0.047747724,0.015027654,0.021540873,0.017843664,0.063365795,0.07019137,0.013641592,0.014075062,0.67707956,0.059486616
214,8,0.052854355,0.027601602,0.021613479,0.014932936,0.009073683,0.011605535,0.006277115,0.01787472,0.82101744,0.017149141
